r,C_nn
0.000000000000000000e+00,7.987628332756511185e-01
1.000000000000000000e+00,-1.730885096224101805e-01
2.000000000000000000e+00,-6.237871388758509106e-02
3.000000000000000000e+00,-8.676510473704812654e-02
4.000000000000000000e+00,-2.282297374283359659e-02
5.000000000000000000e+00,-3.009734276168563039e-02
6.000000000000000000e+00,-3.463993747096383302e-03
7.000000000000000000e+00,-1.266183989855929060e-02
8.000000000000000000e+00,-8.392044796704967169e-03
9.000000000000000000e+00,-6.827219589075395056e-03
1.000000000000000000e+01,-4.178857086558851464e-03
1.100000000000000000e+01,-2.289350066911777226e-03
1.200000000000000000e+01,-3.105738138017288819e-04
1.300000000000000000e+01,1.282047117844409279e-03
1.400000000000000000e+01,2.406580056343088359e-03
1.500000000000000000e+01,3.035036733779694629e-03
1.600000000000000000e+01,3.292071687372999378e-03
1.700000000000000000e+01,3.247514923215621963e-03
1.800000000000000000e+01,2.983684851570522767e-03
1.900000000000000000e+01,2.587594247821511928e-03
2.000000000000000000e+01,2.132024610821847688e-03
2.100000000000000000e+01,1.659869657152812650e-03
2.200000000000000000e+01,1.216725289552078593e-03
2.300000000000000000e+01,8.148681648316724591e-04
2.400000000000000000e+01,4.705652150438499604e-04
2.500000000000000000e+01,1.902190982314699852e-04
2.600000000000000000e+01,-2.695325530854830731e-05
2.700000000000000000e+01,-1.893440885658570494e-04
2.800000000000000000e+01,-2.983536281464527207e-04
2.900000000000000000e+01,-3.634893654600457324e-04
3.000000000000000000e+01,-3.934555243301218752e-04
3.100000000000000000e+01,-3.944247327285488325e-04
3.200000000000000000e+01,-3.744447802132011560e-04
3.300000000000000000e+01,-3.388253228500115455e-04
3.400000000000000000e+01,-2.938223303043940859e-04
3.500000000000000000e+01,-2.444109267125682550e-04
3.600000000000000000e+01,-1.935223506628336310e-04
3.700000000000000000e+01,-1.456131438344332452e-04
3.800000000000000000e+01,-1.010155132359358277e-04
3.900000000000000000e+01,-6.236773682566365551e-05
4.000000000000000000e+01,-3.018688930800372816e-05
4.100000000000000000e+01,-4.366727351712285099e-06
4.200000000000000000e+01,1.518200543637604483e-05
4.300000000000000000e+01,2.897583385008672963e-05
4.400000000000000000e+01,3.762966708475978805e-05
4.500000000000000000e+01,4.197656600224419776e-05
4.600000000000000000e+01,4.289420978009772512e-05
4.700000000000000000e+01,4.121026927816906493e-05
4.800000000000000000e+01,3.760893696513889495e-05
4.900000000000000000e+01,3.278549198570956946e-05
5.000000000000000000e+01,2.736927931246135870e-05
5.100000000000000000e+01,2.170899599418518733e-05
5.200000000000000000e+01,1.630727990531433136e-05
5.300000000000000000e+01,1.132016500982047091e-05
5.400000000000000000e+01,6.934399967795101816e-06
5.500000000000000000e+01,3.257438842441118254e-06
5.600000000000000000e+01,2.879254243914886047e-07
5.700000000000000000e+01,-1.971637265230086200e-06
5.800000000000000000e+01,-3.588798281439764537e-06
5.900000000000000000e+01,-4.618173424564275820e-06
6.000000000000000000e+01,-5.157890520024466241e-06
6.100000000000000000e+01,-5.290798250623396370e-06
6.200000000000000000e+01,-5.109625871524414720e-06
6.300000000000000000e+01,-4.696914225776893659e-06
6.400000000000000000e+01,-4.133641432257917359e-06
6.500000000000000000e+01,-3.474180262585946366e-06
6.600000000000000000e+01,-2.786144663646794584e-06
6.700000000000000000e+01,-2.112649411856182269e-06
6.800000000000000000e+01,-1.484262678541625746e-06
6.900000000000000000e+01,-9.254851387474616331e-07
7.000000000000000000e+01,-4.513509752612776538e-07
7.100000000000000000e+01,-6.768015170521834989e-08
7.200000000000000000e+01,2.258576790037380988e-07
7.300000000000000000e+01,4.347032569462783158e-07
7.400000000000000000e+01,5.675962297946313129e-07
7.500000000000000000e+01,6.357834847481314000e-07
7.600000000000000000e+01,6.516311930049312195e-07
7.700000000000000000e+01,6.274345134560377346e-07
7.800000000000000000e+01,5.750038505336618755e-07
7.900000000000000000e+01,5.044986155500197356e-07
8.000000000000000000e+01,4.236485180442173260e-07
8.100000000000000000e+01,3.406469240019305289e-07
8.200000000000000000e+01,2.603259006139779785e-07
8.300000000000000000e+01,1.855581883702939194e-07
8.400000000000000000e+01,1.192391154702931999e-07
8.500000000000000000e+01,6.253220585783481056e-08
8.600000000000000000e+01,1.615066369531348300e-08
8.700000000000000000e+01,-2.060112680446479771e-08
8.800000000000000000e+01,-4.758340610422351347e-08
8.900000000000000000e+01,-6.616876624399026241e-08
9.000000000000000000e+01,-7.691938264109410284e-08
9.100000000000000000e+01,-8.125027961547459654e-08
9.200000000000000000e+01,-8.008676721793506204e-08
9.300000000000000000e+01,-7.482068853370549277e-08
9.400000000000000000e+01,-6.650126516127841114e-08
9.500000000000000000e+01,-5.627537524865999785e-08
9.600000000000000000e+01,-4.496716043966841880e-08
9.700000000000000000e+01,-3.368156820116041672e-08
9.800000000000000000e+01,-2.305161039828362846e-08
9.900000000000000000e+01,-1.351571321528410863e-08
