r,C_nn
0.000000000000000000e+00,1.793518303465022612e-01
1.000000000000000000e+00,-1.028995229767986075e-01
2.000000000000000000e+00,8.482052170606602104e-03
3.000000000000000000e+00,2.443730738660221391e-03
4.000000000000000000e+00,1.586783877897790518e-03
5.000000000000000000e+00,4.336798225343940771e-04
6.000000000000000000e+00,2.213664477086485505e-04
7.000000000000000000e+00,5.047960117932071000e-05
8.000000000000000000e+00,7.100720809338767481e-06
9.000000000000000000e+00,-6.883953936887010627e-07
1.000000000000000000e+01,-6.851723054479563757e-07
1.100000000000000000e+01,-2.363622934042908241e-07
1.200000000000000000e+01,-3.694846717472444197e-08
1.300000000000000000e+01,1.193571819158023573e-08
1.400000000000000000e+01,1.470494459532289966e-08
1.500000000000000000e+01,8.312733834614505213e-09
1.600000000000000000e+01,3.568903839124004662e-09
1.700000000000000000e+01,1.308241071029669911e-09
1.800000000000000000e+01,4.445026569044330245e-10
1.900000000000000000e+01,1.513893455040715708e-10
2.000000000000000000e+01,5.583600248826314782e-11
2.100000000000000000e+01,2.320499348229532188e-11
2.200000000000000000e+01,1.059330401176339365e-11
2.300000000000000000e+01,5.009770376318556373e-12
2.400000000000000000e+01,2.351230321551156521e-12
2.500000000000000000e+01,1.077360423096251907e-12
2.600000000000000000e+01,4.825029265020930325e-13
2.700000000000000000e+01,2.136069099378801184e-13
2.800000000000000000e+01,9.392486788328824332e-14
2.900000000000000000e+01,4.196643033083091723e-14
3.000000000000000000e+01,1.976196983832778642e-14
3.100000000000000000e+01,9.325873406851314940e-15
3.200000000000000000e+01,5.107025913275720086e-15
3.300000000000000000e+01,3.108624468950438313e-15
3.400000000000000000e+01,2.442490654175344389e-15
3.500000000000000000e+01,1.554312234475219157e-15
3.600000000000000000e+01,1.776356839400250465e-15
3.700000000000000000e+01,1.554312234475219157e-15
3.800000000000000000e+01,1.332267629550187849e-15
3.900000000000000000e+01,8.881784197001252323e-16
4.000000000000000000e+01,8.881784197001252323e-16
4.100000000000000000e+01,4.440892098500626162e-16
4.200000000000000000e+01,4.440892098500626162e-16
4.300000000000000000e+01,8.881784197001252323e-16
4.400000000000000000e+01,6.661338147750939243e-16
4.500000000000000000e+01,4.440892098500626162e-16
4.600000000000000000e+01,8.881784197001252323e-16
4.700000000000000000e+01,8.881784197001252323e-16
4.800000000000000000e+01,4.440892098500626162e-16
4.900000000000000000e+01,4.440892098500626162e-16
5.000000000000000000e+01,2.220446049250313081e-16
5.100000000000000000e+01,4.440892098500626162e-16
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,6.661338147750939243e-16
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,4.440892098500626162e-16
5.700000000000000000e+01,2.220446049250313081e-16
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,4.440892098500626162e-16
6.000000000000000000e+01,-4.440892098500626162e-16
6.100000000000000000e+01,2.220446049250313081e-16
6.200000000000000000e+01,2.220446049250313081e-16
6.300000000000000000e+01,2.220446049250313081e-16
6.400000000000000000e+01,2.220446049250313081e-16
6.500000000000000000e+01,6.661338147750939243e-16
6.600000000000000000e+01,2.220446049250313081e-16
6.700000000000000000e+01,-8.881784197001252323e-16
6.800000000000000000e+01,-6.661338147750939243e-16
6.900000000000000000e+01,-2.220446049250313081e-16
7.000000000000000000e+01,-8.881784197001252323e-16
7.100000000000000000e+01,-8.881784197001252323e-16
7.200000000000000000e+01,-2.220446049250313081e-16
7.300000000000000000e+01,-8.881784197001252323e-16
7.400000000000000000e+01,-6.661338147750939243e-16
7.500000000000000000e+01,-8.881784197001252323e-16
7.600000000000000000e+01,-6.661338147750939243e-16
7.700000000000000000e+01,-6.661338147750939243e-16
7.800000000000000000e+01,-8.881784197001252323e-16
7.900000000000000000e+01,-1.332267629550187849e-15
8.000000000000000000e+01,-8.881784197001252323e-16
8.100000000000000000e+01,-6.661338147750939243e-16
8.200000000000000000e+01,-1.110223024625156540e-15
8.300000000000000000e+01,-4.440892098500626162e-16
8.400000000000000000e+01,-4.440892098500626162e-16
8.500000000000000000e+01,-8.881784197001252323e-16
8.600000000000000000e+01,-1.332267629550187849e-15
8.700000000000000000e+01,-1.332267629550187849e-15
8.800000000000000000e+01,-8.881784197001252323e-16
8.900000000000000000e+01,-1.332267629550187849e-15
9.000000000000000000e+01,-6.661338147750939243e-16
9.100000000000000000e+01,-1.110223024625156540e-15
9.200000000000000000e+01,-2.220446049250313081e-16
9.300000000000000000e+01,-2.220446049250313081e-16
9.400000000000000000e+01,-1.110223024625156540e-15
9.500000000000000000e+01,-6.661338147750939243e-16
9.600000000000000000e+01,-2.220446049250313081e-16
9.700000000000000000e+01,-4.440892098500626162e-16
9.800000000000000000e+01,-4.440892098500626162e-16
9.900000000000000000e+01,-6.661338147750939243e-16
