r,C_nn
0.000000000000000000e+00,8.787542385456537097e-01
1.000000000000000000e+00,-3.061331400096742872e-01
2.000000000000000000e+00,-4.631305815744113374e-02
3.000000000000000000e+00,-6.445398379506150910e-02
4.000000000000000000e+00,-2.172578113325562832e-02
5.000000000000000000e+00,-1.499690173538992255e-02
6.000000000000000000e+00,-3.641117907003277310e-03
7.000000000000000000e+00,-2.244051448953232608e-03
8.000000000000000000e+00,-2.153441704613179297e-04
9.000000000000000000e+00,1.724828754700258315e-03
1.000000000000000000e+01,3.928751200858782155e-03
1.100000000000000000e+01,4.261788066241889439e-03
1.200000000000000000e+01,7.027914104069610257e-03
1.300000000000000000e+01,1.218713474171226330e-03
1.400000000000000000e+01,6.102111187359596928e-05
1.500000000000000000e+01,1.989172300494873331e-06
1.600000000000000000e+01,9.077282139771248917e-09
1.700000000000000000e+01,2.143998564605936282e-10
1.800000000000000000e+01,1.548855829062070863e-10
1.900000000000000000e+01,3.096137405158606859e-10
2.000000000000000000e+01,6.620730439582667159e-10
2.100000000000000000e+01,6.287324827436435726e-10
2.200000000000000000e+01,-3.937855597158090859e-10
2.300000000000000000e+01,-5.342708497835246817e-10
2.400000000000000000e+01,-5.920961498873111850e-10
2.500000000000000000e+01,-4.131726072387209570e-10
2.600000000000000000e+01,-2.439777269103160506e-10
2.700000000000000000e+01,-1.312767672345671599e-10
2.800000000000000000e+01,-6.301137389641553455e-11
2.900000000000000000e+01,-2.146460786889292649e-11
3.000000000000000000e+01,9.618972285352356266e-13
3.100000000000000000e+01,3.801403636316535994e-12
3.200000000000000000e+01,1.598721155460225418e-14
3.300000000000000000e+01,1.860733789271762362e-13
3.400000000000000000e+01,1.053646059290258563e-11
3.500000000000000000e+01,3.227818012874195119e-11
3.600000000000000000e+01,6.119771356338787882e-11
3.700000000000000000e+01,1.183237952062654585e-10
3.800000000000000000e+01,1.235114233111289650e-10
3.900000000000000000e+01,1.696568441289514340e-10
4.000000000000000000e+01,2.041697366728101315e-11
4.100000000000000000e+01,7.858377577135700065e-13
4.200000000000000000e+01,1.917685811308935534e-14
4.300000000000000000e+01,5.337607763276127487e-16
4.400000000000000000e+01,2.271132500814010413e-16
4.500000000000000000e+01,5.412337245047638135e-16
4.600000000000000000e+01,1.512678871051775786e-15
4.700000000000000000e+01,-1.665334536937734811e-15
4.800000000000000000e+01,-3.996802888650563546e-15
4.900000000000000000e+01,-3.330669073875469621e-15
5.000000000000000000e+01,-3.996802888650563546e-15
5.100000000000000000e+01,-4.884981308350688778e-15
5.200000000000000000e+01,-6.661338147750939243e-15
5.300000000000000000e+01,-5.773159728050814010e-15
5.400000000000000000e+01,-1.776356839400250465e-15
5.500000000000000000e+01,-2.664535259100375697e-15
5.600000000000000000e+01,-2.220446049250313081e-15
5.700000000000000000e+01,-3.108624468950438313e-15
5.800000000000000000e+01,-2.886579864025407005e-15
5.900000000000000000e+01,2.220446049250313081e-16
6.000000000000000000e+01,-5.551115123125782702e-16
6.100000000000000000e+01,-2.498001805406602216e-16
6.200000000000000000e+01,2.602085213965210642e-18
6.300000000000000000e+01,5.692061405548898279e-19
6.400000000000000000e+01,-3.523657060577889411e-19
6.500000000000000000e+01,-4.987329993433320396e-18
6.600000000000000000e+01,-4.857225732735059864e-17
6.700000000000000000e+01,-3.330669073875469621e-16
6.800000000000000000e+01,-1.332267629550187849e-15
6.900000000000000000e+01,1.998401444325281773e-15
7.000000000000000000e+01,-4.440892098500626162e-15
7.100000000000000000e+01,-1.776356839400250465e-15
7.200000000000000000e+01,-3.996802888650563546e-15
7.300000000000000000e+01,-1.332267629550187849e-15
7.400000000000000000e+01,-2.664535259100375697e-15
7.500000000000000000e+01,-1.776356839400250465e-15
7.600000000000000000e+01,-2.664535259100375697e-15
7.700000000000000000e+01,-4.440892098500626162e-16
7.800000000000000000e+01,2.664535259100375697e-15
7.900000000000000000e+01,-3.330669073875469621e-15
8.000000000000000000e+01,-1.554312234475219157e-15
8.100000000000000000e+01,-1.443289932012703503e-15
8.200000000000000000e+01,-3.400058012914541905e-16
8.300000000000000000e+01,-4.336808689942017736e-18
8.400000000000000000e+01,-6.776263578034402713e-20
8.500000000000000000e+01,-1.672890070827243170e-19
8.600000000000000000e+01,-2.507217523872729004e-19
8.700000000000000000e+01,-1.951563910473907981e-18
8.800000000000000000e+01,-9.020562075079396891e-17
8.900000000000000000e+01,-7.771561172376095783e-16
9.000000000000000000e+01,-1.998401444325281773e-15
9.100000000000000000e+01,-3.330669073875469621e-15
9.200000000000000000e+01,-4.440892098500626162e-15
9.300000000000000000e+01,-4.884981308350688778e-15
9.400000000000000000e+01,-5.329070518200751394e-15
9.500000000000000000e+01,-4.440892098500626162e-15
9.600000000000000000e+01,-4.884981308350688778e-15
9.700000000000000000e+01,-4.440892098500626162e-15
9.800000000000000000e+01,-5.329070518200751394e-15
9.900000000000000000e+01,-4.440892098500626162e-15
