r,C_j
0.000000000000000000e+00,1.155158139694903063e+01
1.000000000000000000e+00,-3.960701503876561613e+00
2.000000000000000000e+00,4.696128197541681315e-01
3.000000000000000000e+00,1.330299295944244453e-01
4.000000000000000000e+00,-4.042695511923018181e-02
5.000000000000000000e+00,4.436636860968732818e-03
6.000000000000000000e+00,-4.324049299873965017e-04
7.000000000000000000e+00,2.481605253971319244e-04
8.000000000000000000e+00,-1.577062150350415012e-04
9.000000000000000000e+00,-1.272429872675069629e-04
1.000000000000000000e+01,2.223989542357168725e-04
1.100000000000000000e+01,-3.006214322987532661e-04
1.200000000000000000e+01,1.212373642662800677e-04
1.300000000000000000e+01,4.491209101775694990e-05
1.400000000000000000e+01,-1.273857203742956301e-04
1.500000000000000000e+01,7.059878074877623533e-05
1.600000000000000000e+01,-5.831098944852897148e-05
1.700000000000000000e+01,-7.304602190671971584e-06
1.800000000000000000e+01,-4.851882275058727600e-06
1.900000000000000000e+01,-9.769859932617919185e-06
2.000000000000000000e+01,-1.271441992134469956e-06
2.100000000000000000e+01,-3.894131286319435503e-06
2.200000000000000000e+01,-1.851493966142925274e-06
2.300000000000000000e+01,-1.279224752348540051e-06
2.400000000000000000e+01,-8.351940472550722916e-07
2.500000000000000000e+01,-3.561678061370088244e-07
2.600000000000000000e+01,-2.266115357585363199e-07
2.700000000000000000e+01,-9.454300942124405083e-08
2.800000000000000000e+01,-3.096661072010675753e-08
2.900000000000000000e+01,-2.577018709537526320e-09
3.000000000000000000e+01,1.667160109963816694e-08
3.100000000000000000e+01,1.828003226567176398e-08
3.200000000000000000e+01,1.550444406195339297e-08
3.300000000000000000e+01,1.006013838900088331e-08
3.400000000000000000e+01,7.236468091420533710e-09
3.500000000000000000e+01,3.995022312963669719e-09
3.600000000000000000e+01,1.844749575319326595e-09
3.700000000000000000e+01,5.397574609489197428e-10
3.800000000000000000e+01,-1.444376840353811531e-10
3.900000000000000000e+01,-5.824966065048897690e-10
4.000000000000000000e+01,-6.842288957642495006e-10
4.100000000000000000e+01,-6.889688819455841440e-10
4.200000000000000000e+01,-5.379134915273198203e-10
4.300000000000000000e+01,-4.229545602640882862e-10
4.400000000000000000e+01,-3.045135255064224111e-10
4.500000000000000000e+01,-1.870632537759320257e-10
4.600000000000000000e+01,-1.058007015330986178e-10
4.700000000000000000e+01,-5.024003435494250880e-11
4.800000000000000000e+01,-1.710653840802933701e-11
4.900000000000000000e+01,1.095123991490254411e-12
5.000000000000000000e+01,1.026068119358569675e-11
5.100000000000000000e+01,1.401723181970737642e-11
5.200000000000000000e+01,1.359579115955966699e-11
5.300000000000000000e+01,1.026401186265957222e-11
5.400000000000000000e+01,7.957190462093421957e-12
5.500000000000000000e+01,5.500933042412725626e-12
5.600000000000000000e+01,3.391509295624928200e-12
5.700000000000000000e+01,1.849409514420585765e-12
5.800000000000000000e+01,8.564260411958457553e-13
5.900000000000000000e+01,2.631228568361621001e-13
6.000000000000000000e+01,-9.159339953157541458e-14
6.100000000000000000e+01,-2.314815006343451387e-13
6.200000000000000000e+01,-2.795541576006144169e-13
6.300000000000000000e+01,-2.251532293939817464e-13
6.400000000000000000e+01,-1.919575609576895658e-13
6.500000000000000000e+01,-1.327826737451687222e-13
6.600000000000000000e+01,-8.459899447643692838e-14
6.700000000000000000e+01,-5.462297281155770179e-14
6.800000000000000000e+01,-2.442490654175344389e-14
6.900000000000000000e+01,-1.243449787580175325e-14
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,4.218847493575594854e-15
7.200000000000000000e+01,6.217248937900876626e-15
7.300000000000000000e+01,6.217248937900876626e-15
7.400000000000000000e+01,4.884981308350688778e-15
7.500000000000000000e+01,4.884981308350688778e-15
7.600000000000000000e+01,3.108624468950438313e-15
7.700000000000000000e+01,2.220446049250313081e-15
7.800000000000000000e+01,1.554312234475219157e-15
7.900000000000000000e+01,6.661338147750939243e-16
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,-2.220446049250313081e-16
8.500000000000000000e+01,-2.220446049250313081e-16
8.600000000000000000e+01,2.220446049250313081e-16
8.700000000000000000e+01,2.220446049250313081e-16
8.800000000000000000e+01,-2.220446049250313081e-16
8.900000000000000000e+01,-2.220446049250313081e-16
9.000000000000000000e+01,1.110223024625156540e-16
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.110223024625156540e-16
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,-1.110223024625156540e-16
9.500000000000000000e+01,2.220446049250313081e-16
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
