r,C_n
0.000000000000000000e+00,4.848657139233036872e-02
1.000000000000000000e+00,-9.261047842369141136e-03
2.000000000000000000e+00,8.869986724626244268e-03
3.000000000000000000e+00,8.320082228677971870e-03
4.000000000000000000e+00,5.691654999622208777e-04
5.000000000000000000e+00,1.507459916170184044e-04
6.000000000000000000e+00,3.457435593468005663e-05
7.000000000000000000e+00,1.306825352864748879e-05
8.000000000000000000e+00,-1.788677410630157283e-07
9.000000000000000000e+00,-2.936306899847807017e-07
1.000000000000000000e+01,-1.856572220404473228e-07
1.100000000000000000e+01,-1.776912306183930923e-07
1.200000000000000000e+01,-1.767006367892065555e-07
1.300000000000000000e+01,-1.765522394947538487e-07
1.400000000000000000e+01,-1.764885051436237973e-07
1.500000000000000000e+01,-1.764861292663510994e-07
1.600000000000000000e+01,-1.764882138211021356e-07
1.700000000000000000e+01,-1.764882071597639879e-07
1.800000000000000000e+01,-1.764882404664547266e-07
1.900000000000000000e+01,-1.764882289201352705e-07
2.000000000000000000e+01,-1.764882346932949986e-07
2.100000000000000000e+01,-1.764882315846705296e-07
2.200000000000000000e+01,-1.764882302524029001e-07
2.300000000000000000e+01,-1.764882329169381592e-07
2.400000000000000000e+01,-1.764882320287597395e-07
2.500000000000000000e+01,-1.764882302524029001e-07
2.600000000000000000e+01,-1.764882324728489493e-07
2.700000000000000000e+01,-1.764882338051165789e-07
2.800000000000000000e+01,-1.764882293642244804e-07
2.900000000000000000e+01,-1.764882320287597395e-07
3.000000000000000000e+01,-1.764882333610273690e-07
3.100000000000000000e+01,-1.764882364696518380e-07
3.200000000000000000e+01,-1.764882315846705296e-07
3.300000000000000000e+01,-1.764882320287597395e-07
3.400000000000000000e+01,-1.764882355814734183e-07
3.500000000000000000e+01,-1.764882369137410478e-07
3.600000000000000000e+01,-1.764882333610273690e-07
3.700000000000000000e+01,-1.764882342492057887e-07
3.800000000000000000e+01,-1.764882386900978872e-07
3.900000000000000000e+01,-1.764882382460086774e-07
4.000000000000000000e+01,-1.764882315846705296e-07
4.100000000000000000e+01,-1.764882382460086774e-07
4.200000000000000000e+01,-1.764882395782763069e-07
4.300000000000000000e+01,-1.764882355814734183e-07
4.400000000000000000e+01,-1.764882431309899857e-07
4.500000000000000000e+01,-1.764882351373842084e-07
4.600000000000000000e+01,-1.764882360255626281e-07
4.700000000000000000e+01,-1.764882422428115660e-07
4.800000000000000000e+01,-1.764882329169381592e-07
4.900000000000000000e+01,-1.764882382460086774e-07
5.000000000000000000e+01,-1.764882413546331463e-07
5.100000000000000000e+01,-1.764882346932949986e-07
5.200000000000000000e+01,-1.764882391341870971e-07
5.300000000000000000e+01,-1.764882417987223562e-07
5.400000000000000000e+01,-1.764882360255626281e-07
5.500000000000000000e+01,-1.764882378019194675e-07
5.600000000000000000e+01,-1.764882417987223562e-07
5.700000000000000000e+01,-1.764882369137410478e-07
5.800000000000000000e+01,-1.764882346932949986e-07
5.900000000000000000e+01,-1.764882431309899857e-07
6.000000000000000000e+01,-1.764882369137410478e-07
6.100000000000000000e+01,-1.764882346932949986e-07
6.200000000000000000e+01,-1.764882404664547266e-07
6.300000000000000000e+01,-1.764882400223655168e-07
6.400000000000000000e+01,-1.764882355814734183e-07
6.500000000000000000e+01,-1.764882395782763069e-07
6.600000000000000000e+01,-1.764882400223655168e-07
6.700000000000000000e+01,-1.764882404664547266e-07
6.800000000000000000e+01,-1.764882400223655168e-07
6.900000000000000000e+01,-1.764882373578302577e-07
7.000000000000000000e+01,-1.764882360255626281e-07
7.100000000000000000e+01,-1.764882386900978872e-07
7.200000000000000000e+01,-1.764882373578302577e-07
7.300000000000000000e+01,-1.764882275878676410e-07
7.400000000000000000e+01,-1.764882329169381592e-07
7.500000000000000000e+01,-1.764882320287597395e-07
7.600000000000000000e+01,-1.764882333610273690e-07
7.700000000000000000e+01,-1.764882324728489493e-07
7.800000000000000000e+01,-1.764882302524029001e-07
7.900000000000000000e+01,-1.764882329169381592e-07
8.000000000000000000e+01,-1.764882413546331463e-07
8.100000000000000000e+01,-1.764882338051165789e-07
8.200000000000000000e+01,-1.764882342492057887e-07
8.300000000000000000e+01,-1.764882360255626281e-07
8.400000000000000000e+01,-1.764882320287597395e-07
8.500000000000000000e+01,-1.764882324728489493e-07
8.600000000000000000e+01,-1.764882338051165789e-07
8.700000000000000000e+01,-1.764882346932949986e-07
8.800000000000000000e+01,-1.764882311405813198e-07
8.900000000000000000e+01,-1.764882364696518380e-07
9.000000000000000000e+01,-1.764882355814734183e-07
9.100000000000000000e+01,-1.764882333610273690e-07
9.200000000000000000e+01,-1.764882373578302577e-07
9.300000000000000000e+01,-1.764882324728489493e-07
9.400000000000000000e+01,-1.764882298083136902e-07
9.500000000000000000e+01,-1.764882320287597395e-07
9.600000000000000000e+01,-1.764882311405813198e-07
9.700000000000000000e+01,-1.764882262556000114e-07
9.800000000000000000e+01,-1.764882329169381592e-07
9.900000000000000000e+01,-1.764882275878676410e-07
