r,C_nn
0.000000000000000000e+00,9.782540195213975665e-01
1.000000000000000000e+00,-3.834311793440585703e-01
2.000000000000000000e+00,-3.643821481784348393e-02
3.000000000000000000e+00,-4.900535728539034963e-02
4.000000000000000000e+00,-1.077834186612491862e-02
5.000000000000000000e+00,-9.052897356795153172e-03
6.000000000000000000e+00,7.083807730112745560e-05
7.000000000000000000e+00,3.273014816589370213e-04
8.000000000000000000e+00,-2.112256944100943112e-04
9.000000000000000000e+00,3.651312828454635062e-05
1.000000000000000000e+01,1.885455915664135083e-06
1.100000000000000000e+01,4.842501125893079739e-09
1.200000000000000000e+01,-1.822829481402249430e-07
1.300000000000000000e+01,-7.321870453547152380e-07
1.400000000000000000e+01,1.414900021590170809e-07
1.500000000000000000e+01,3.380049642398574861e-07
1.600000000000000000e+01,6.017131277680221046e-07
1.700000000000000000e+01,5.521766714977616175e-07
1.800000000000000000e+01,4.344518536036900969e-07
1.900000000000000000e+01,3.367211367510947184e-07
2.000000000000000000e+01,2.453509422295496734e-07
2.100000000000000000e+01,1.482541676089965677e-07
2.200000000000000000e+01,6.123392548573747263e-08
2.300000000000000000e+01,1.368900992559929364e-08
2.400000000000000000e+01,-3.828475447775758767e-08
2.500000000000000000e+01,-1.163608112086933488e-07
2.600000000000000000e+01,-1.903573370043432078e-07
2.700000000000000000e+01,-2.568010926129460358e-07
2.800000000000000000e+01,-2.861013792543332102e-07
2.900000000000000000e+01,-1.738558035868642548e-07
3.000000000000000000e+01,-9.320653806925427443e-09
3.100000000000000000e+01,-3.850842402927916880e-10
3.200000000000000000e+01,-4.389933211325532103e-11
3.300000000000000000e+01,-2.578216286297507764e-11
3.400000000000000000e+01,-5.010641901392887121e-11
3.500000000000000000e+01,-1.652811221219963045e-11
3.600000000000000000e+01,1.871813815057521424e-11
3.700000000000000000e+01,3.485833843797081499e-11
3.800000000000000000e+01,3.207434318142077245e-11
3.900000000000000000e+01,2.410560639987124887e-11
4.000000000000000000e+01,1.723066134218242951e-11
4.100000000000000000e+01,1.157784979000098247e-11
4.200000000000000000e+01,6.961542453609581571e-12
4.300000000000000000e+01,3.478106691545690410e-12
4.400000000000000000e+01,1.350031197944190353e-12
4.500000000000000000e+01,-1.524558257415264961e-12
4.600000000000000000e+01,-4.849898260772533831e-12
4.700000000000000000e+01,-8.052225553001335356e-12
4.800000000000000000e+01,-1.071254196460813546e-11
4.900000000000000000e+01,-1.091104984141111345e-11
5.000000000000000000e+01,-8.234107840010551627e-12
5.100000000000000000e+01,-4.807335085565966892e-13
5.200000000000000000e+01,-2.027159906950459778e-14
5.300000000000000000e+01,-2.564897079448957840e-15
5.400000000000000000e+01,-1.831867990631508292e-15
5.500000000000000000e+01,-7.660538869913580129e-15
5.600000000000000000e+01,-1.554312234475219157e-15
5.700000000000000000e+01,-1.332267629550187849e-15
5.800000000000000000e+01,8.437694987151189707e-15
5.900000000000000000e+01,3.108624468950438313e-15
6.000000000000000000e+01,1.332267629550187849e-15
6.100000000000000000e+01,8.881784197001252323e-16
6.200000000000000000e+01,-2.220446049250313081e-15
6.300000000000000000e+01,-7.993605777301127091e-15
