r,C_n
0.000000000000000000e+00,2.390885874242640874e-01
1.000000000000000000e+00,-4.711963266890695223e-02
2.000000000000000000e+00,3.062913378319542801e-03
3.000000000000000000e+00,3.233553191628857348e-02
4.000000000000000000e+00,6.099378830593416012e-03
5.000000000000000000e+00,1.578854882863911513e-03
6.000000000000000000e+00,3.734162366990645410e-04
7.000000000000000000e+00,8.778291167255147798e-05
8.000000000000000000e+00,-2.736622120558251936e-05
9.000000000000000000e+00,-3.602876065356142021e-05
1.000000000000000000e+01,-3.398938574239451782e-05
1.100000000000000000e+01,-3.322342751532758598e-05
1.200000000000000000e+01,-3.311224187196870616e-05
1.300000000000000000e+01,-3.311359546076531046e-05
1.400000000000000000e+01,-3.311962519170208452e-05
1.500000000000000000e+01,-3.312271592825766220e-05
1.600000000000000000e+01,-3.312394149990183223e-05
1.700000000000000000e+01,-3.312425642176819451e-05
1.800000000000000000e+01,-3.312430947977063056e-05
1.900000000000000000e+01,-3.312431392288317511e-05
2.000000000000000000e+01,-3.312431385538161521e-05
2.100000000000000000e+01,-3.312431372881619041e-05
2.200000000000000000e+01,-3.312431379320912583e-05
2.300000000000000000e+01,-3.312431379942637477e-05
2.400000000000000000e+01,-3.312431383317715472e-05
2.500000000000000000e+01,-3.312431380075864240e-05
2.600000000000000000e+01,-3.312431388824421674e-05
2.700000000000000000e+01,-3.312431381363722949e-05
2.800000000000000000e+01,-3.312431383983849287e-05
2.900000000000000000e+01,-3.312431378965641215e-05
3.000000000000000000e+01,-3.312431387403336203e-05
3.100000000000000000e+01,-3.312431381852221079e-05
3.200000000000000000e+01,-3.312431388202696780e-05
3.300000000000000000e+01,-3.312431376256697035e-05
3.400000000000000000e+01,-3.312431385182890153e-05
3.500000000000000000e+01,-3.312431379631775030e-05
3.600000000000000000e+01,-3.312431384738800944e-05
3.700000000000000000e+01,-3.312431377233693297e-05
3.800000000000000000e+01,-3.312431380830815897e-05
3.900000000000000000e+01,-3.312431381274905107e-05
4.000000000000000000e+01,-3.312431381896630000e-05
4.100000000000000000e+01,-3.312431373414526092e-05
4.200000000000000000e+01,-3.312431382429537052e-05
4.300000000000000000e+01,-3.312431377100466534e-05
4.400000000000000000e+01,-3.312431378610369848e-05
4.500000000000000000e+01,-3.312431377056057613e-05
4.600000000000000000e+01,-3.312431373769797460e-05
4.700000000000000000e+01,-3.312431374657975880e-05
4.800000000000000000e+01,-3.312431381718994317e-05
4.900000000000000000e+01,-3.312431372259894147e-05
5.000000000000000000e+01,-3.312431377855418191e-05
5.100000000000000000e+01,-3.312431374258295591e-05
5.200000000000000000e+01,-3.312431376745195166e-05
5.300000000000000000e+01,-3.312431373325708250e-05
5.400000000000000000e+01,-3.312431377944236033e-05
5.500000000000000000e+01,-3.312431370838808675e-05
5.600000000000000000e+01,-3.312431376700786245e-05
5.700000000000000000e+01,-3.312431371060853280e-05
5.800000000000000000e+01,-3.312431378255098480e-05
5.900000000000000000e+01,-3.312431369284496441e-05
6.000000000000000000e+01,-3.312431372570756594e-05
6.100000000000000000e+01,-3.312431369195678599e-05
6.200000000000000000e+01,-3.312431378876823374e-05
6.300000000000000000e+01,-3.312431364310697290e-05
6.400000000000000000e+01,-3.312431372792801199e-05
6.500000000000000000e+01,-3.312431368396318021e-05
6.600000000000000000e+01,-3.312431376700786245e-05
6.700000000000000000e+01,-3.312431368351909100e-05
6.800000000000000000e+01,-3.312431373103663645e-05
6.900000000000000000e+01,-3.312431365953827367e-05
7.000000000000000000e+01,-3.312431376745195166e-05
7.100000000000000000e+01,-3.312431363911017002e-05
7.200000000000000000e+01,-3.312431371682578174e-05
7.300000000000000000e+01,-3.312431366175871972e-05
7.400000000000000000e+01,-3.312431369195678599e-05
7.500000000000000000e+01,-3.312431362889611819e-05
7.600000000000000000e+01,-3.312431371726987095e-05
7.700000000000000000e+01,-3.312431364976831105e-05
7.800000000000000000e+01,-3.312431366886414708e-05
7.900000000000000000e+01,-3.312431362267886925e-05
8.000000000000000000e+01,-3.312431370661172991e-05
8.100000000000000000e+01,-3.312431361068846059e-05
8.200000000000000000e+01,-3.312431365687373841e-05
8.300000000000000000e+01,-3.312431364443924053e-05
8.400000000000000000e+01,-3.312431366175871972e-05
8.500000000000000000e+01,-3.312431358359901878e-05
8.600000000000000000e+01,-3.312431366619961182e-05
8.700000000000000000e+01,-3.312431361468526347e-05
8.800000000000000000e+01,-3.312431364399515132e-05
8.900000000000000000e+01,-3.312431361024437138e-05
9.000000000000000000e+01,-3.312431365110057868e-05
9.100000000000000000e+01,-3.312431357382905617e-05
9.200000000000000000e+01,-3.312431363200474266e-05
9.300000000000000000e+01,-3.312431356095046908e-05
9.400000000000000000e+01,-3.312431364621559737e-05
9.500000000000000000e+01,-3.312431358315492957e-05
9.600000000000000000e+01,-3.312431361246481742e-05
9.700000000000000000e+01,-3.312431357249678854e-05
9.800000000000000000e+01,-3.312431363688972397e-05
9.900000000000000000e+01,-3.312431355295686330e-05
