r,C_n
0.000000000000000000e+00,2.783623232181664520e+00
1.000000000000000000e+00,1.212924768610692539e-01
2.000000000000000000e+00,-3.354544878045117029e-01
3.000000000000000000e+00,-1.579783099417628733e-01
4.000000000000000000e+00,-3.498986987493135636e-02
5.000000000000000000e+00,-5.007801502105746830e-03
6.000000000000000000e+00,-3.286790941766029464e-04
7.000000000000000000e+00,-1.522769801723176768e-04
8.000000000000000000e+00,-1.567774328868551392e-04
9.000000000000000000e+00,-4.206021902982137739e-04
1.000000000000000000e+01,-8.950111530783289027e-04
1.100000000000000000e+01,-7.301487375130477631e-03
1.200000000000000000e+01,-8.549963139620153640e-02
1.300000000000000000e+01,-2.424098371343488267e-01
1.400000000000000000e+01,-3.988463601093359401e-01
1.500000000000000000e+01,-5.151348604971301981e-01
1.600000000000000000e+01,-5.875588437723067159e-01
1.700000000000000000e+01,-6.253952997883232001e-01
1.800000000000000000e+01,-6.363396002018539832e-01
1.900000000000000000e+01,-6.207250671930708563e-01
2.000000000000000000e+01,-5.745916388442395828e-01
2.100000000000000000e+01,-4.882436222796942005e-01
2.200000000000000000e+01,-3.548449644828810534e-01
2.300000000000000000e+01,-1.881412356218001847e-01
2.400000000000000000e+01,-4.699594198271128676e-02
2.500000000000000000e+01,-4.061586995805388511e-03
2.600000000000000000e+01,-1.670385789533046506e-03
2.700000000000000000e+01,-7.809854921803083272e-04
2.800000000000000000e+01,-2.724616950353087041e-04
2.900000000000000000e+01,-5.571140067810176344e-05
3.000000000000000000e+01,-1.042578092471518891e-05
3.100000000000000000e+01,-1.280080612963904740e-05
3.200000000000000000e+01,-7.283420351132663395e-05
3.300000000000000000e+01,-3.813093722888072357e-04
3.400000000000000000e+01,-1.357562059172368052e-03
3.500000000000000000e+01,-2.282057764932465815e-02
3.600000000000000000e+01,-1.344680658840422538e-01
3.700000000000000000e+01,-2.928056632637030532e-01
3.800000000000000000e+01,-4.304614139878584211e-01
3.900000000000000000e+01,-5.245975081720244404e-01
4.000000000000000000e+01,-5.764451884603776222e-01
4.100000000000000000e+01,-5.959019850265967477e-01
4.200000000000000000e+01,-5.896425709790182879e-01
4.300000000000000000e+01,-5.533969682521249212e-01
4.400000000000000000e+01,-4.789060109309097868e-01
4.500000000000000000e+01,-3.584045628392464877e-01
4.600000000000000000e+01,-2.015693956060822245e-01
4.700000000000000000e+01,-5.804920062635243738e-02
4.800000000000000000e+01,-4.603816990163878131e-03
4.900000000000000000e+01,-1.741998971484637337e-03
5.000000000000000000e+01,-8.348509980724561075e-04
5.100000000000000000e+01,-3.047796487711251778e-04
5.200000000000000000e+01,-6.576553666383377905e-05
5.300000000000000000e+01,-1.228738407735470439e-05
5.400000000000000000e+01,-1.299363814994194954e-05
5.500000000000000000e+01,-7.598838669711782678e-05
5.600000000000000000e+01,-4.160783499225217952e-04
5.700000000000000000e+01,-1.471591715359377162e-03
5.800000000000000000e+01,-2.929664499956352586e-02
5.900000000000000000e+01,-1.518846923265435578e-01
6.000000000000000000e+01,-3.119373445262825228e-01
6.100000000000000000e+01,-4.439796729260025998e-01
6.200000000000000000e+01,-5.277159837796885355e-01
6.300000000000000000e+01,-5.676977808419776395e-01
6.400000000000000000e+01,-5.705851725832342680e-01
6.500000000000000000e+01,-5.388923383725181537e-01
6.600000000000000000e+01,-4.732926576827942711e-01
6.700000000000000000e+01,-3.673093970250809193e-01
6.800000000000000000e+01,-2.262153771894634957e-01
6.900000000000000000e+01,-8.770507262127402726e-02
7.000000000000000000e+01,-1.252889521191402622e-02
7.100000000000000000e+01,-2.305930707179104644e-03
7.200000000000000000e+01,-1.084996045839226042e-03
7.300000000000000000e+01,-4.771943922372567926e-04
7.400000000000000000e+01,-1.642530249459095426e-04
7.500000000000000000e+01,-6.960768816419160565e-05
7.600000000000000000e+01,-8.524004363429094067e-05
7.700000000000000000e+01,-2.556457543863577264e-04
7.800000000000000000e+01,-1.064409038371350036e-03
7.900000000000000000e+01,-8.988434741112438786e-03
8.000000000000000000e+01,-6.476601024103700865e-02
8.100000000000000000e+01,-1.986058504272438796e-01
8.200000000000000000e+01,-3.489968085195638281e-01
8.300000000000000000e+01,-4.683888489393481791e-01
8.400000000000000000e+01,-5.455793378505076063e-01
8.500000000000000000e+01,-5.838164744298683928e-01
8.600000000000000000e+01,-5.901673618186809023e-01
8.700000000000000000e+01,-5.628312629483325225e-01
8.800000000000000000e+01,-4.927542451153765768e-01
8.900000000000000000e+01,-3.729947343350303868e-01
9.000000000000000000e+01,-2.127757800190082094e-01
9.100000000000000000e+01,-6.264969690375998823e-02
9.200000000000000000e+01,-4.851275258331622098e-03
9.300000000000000000e+01,-1.778920629612379400e-03
9.400000000000000000e+01,-8.392592139561116937e-04
9.500000000000000000e+01,-3.002384043655492718e-04
9.600000000000000000e+01,-5.990493948780650779e-05
9.700000000000000000e+01,-8.477360483425885884e-06
9.800000000000000000e+01,-6.648905245506750439e-06
9.900000000000000000e+01,-4.088030593486086106e-05
