r,C_d
0.000000000000000000e+00,1.897043267004010492e+00
1.000000000000000000e+00,4.205682051186723780e-01
2.000000000000000000e+00,2.056953746482922118e-01
3.000000000000000000e+00,1.443820278922045286e-01
4.000000000000000000e+00,9.037962447844363756e-02
5.000000000000000000e+00,5.758651133409896372e-02
6.000000000000000000e+00,3.670676520840356061e-02
7.000000000000000000e+00,2.367014451772807976e-02
8.000000000000000000e+00,1.542946293162694368e-02
9.000000000000000000e+00,1.012156487148467045e-02
1.000000000000000000e+01,6.671429415577434865e-03
1.100000000000000000e+01,4.415592419922298624e-03
1.200000000000000000e+01,2.932788125471914517e-03
1.300000000000000000e+01,1.953726410971789833e-03
1.400000000000000000e+01,1.304794233824961092e-03
1.500000000000000000e+01,8.732796720673735667e-04
1.600000000000000000e+01,5.855472384090754231e-04
1.700000000000000000e+01,3.932341078719635958e-04
1.800000000000000000e+01,2.644361189302156111e-04
1.900000000000000000e+01,1.780264948653723599e-04
2.000000000000000000e+01,1.199689882752185517e-04
2.100000000000000000e+01,8.091157983753914673e-05
2.200000000000000000e+01,5.460792968570792836e-05
2.300000000000000000e+01,3.687720735529322714e-05
2.400000000000000000e+01,2.491600346838101517e-05
2.500000000000000000e+01,1.684160231507254654e-05
2.600000000000000000e+01,1.138792899259357865e-05
2.700000000000000000e+01,7.702617918515038112e-06
2.800000000000000000e+01,5.211273116353174488e-06
2.900000000000000000e+01,3.526500263774509808e-06
3.000000000000000000e+01,2.386843813534461450e-06
3.100000000000000000e+01,1.615740895558618922e-06
3.200000000000000000e+01,1.093897478183590982e-06
3.300000000000000000e+01,7.406787471150853541e-07
3.400000000000000000e+01,5.015613295003327297e-07
3.500000000000000000e+01,3.396665702225064715e-07
3.600000000000000000e+01,2.300439658447007451e-07
3.700000000000000000e+01,1.558094060970066661e-07
3.800000000000000000e+01,1.055352371738149041e-07
3.900000000000000000e+01,7.148568731316508594e-08
4.000000000000000000e+01,4.842345648502754568e-08
4.100000000000000000e+01,3.280237373963281042e-08
4.200000000000000000e+01,2.222110363529191977e-08
4.300000000000000000e+01,1.505342113543833593e-08
4.400000000000000000e+01,1.019794472516484624e-08
4.500000000000000000e+01,6.908707160989185573e-09
4.600000000000000000e+01,4.680439307424560391e-09
4.700000000000000000e+01,3.170891039377616566e-09
4.800000000000000000e+01,2.148227044888102836e-09
4.900000000000000000e+01,1.455400776037016893e-09
5.000000000000000000e+01,9.860253442044321633e-10
5.100000000000000000e+01,6.680303228749434534e-10
5.200000000000000000e+01,4.525916434842231905e-10
5.300000000000000000e+01,3.066329572029845642e-10
5.400000000000000000e+01,2.077460680749786347e-10
5.500000000000000000e+01,1.407499502132792302e-10
5.600000000000000000e+01,9.535971633980609132e-11
5.700000000000000000e+01,6.460747239159879033e-11
5.800000000000000000e+01,4.377251599318245442e-11
5.900000000000000000e+01,2.965658286479329895e-11
6.000000000000000000e+01,2.009284543343441067e-11
6.100000000000000000e+01,1.361326898444545387e-11
6.200000000000000000e+01,9.223249983467228645e-12
6.300000000000000000e+01,6.248935463405488963e-12
6.400000000000000000e+01,4.233782545835435228e-12
6.500000000000000000e+01,2.868477559166341081e-12
6.600000000000000000e+01,1.943456042598678303e-12
6.700000000000000000e+01,1.316734781085632506e-12
6.800000000000000000e+01,8.921177494049979923e-13
6.900000000000000000e+01,6.044304173248401220e-13
7.000000000000000000e+01,4.095158138202173272e-13
7.100000000000000000e+01,2.774567242252484098e-13
7.200000000000000000e+01,1.879836268823388916e-13
7.300000000000000000e+01,1.273634954894808030e-13
7.400000000000000000e+01,8.629190867280670662e-14
7.500000000000000000e+01,5.846491559779542668e-14
7.600000000000000000e+01,3.961144753530480326e-14
7.700000000000000000e+01,2.683775740980219209e-14
7.800000000000000000e+01,1.818326408318986046e-14
7.900000000000000000e+01,1.231962743601152305e-14
8.000000000000000000e+01,8.346865188918358066e-15
8.100000000000000000e+01,5.655217514814638270e-15
8.200000000000000000e+01,3.831557180793807062e-15
8.300000000000000000e+01,2.595980259657245442e-15
8.400000000000000000e+01,1.758844850888874775e-15
8.500000000000000000e+01,1.191663793171742108e-15
8.600000000000000000e+01,8.073837767176711855e-16
8.700000000000000000e+01,5.470239619671188761e-16
8.800000000000000000e+01,3.706233152664477697e-16
8.900000000000000000e+01,2.511072041478007253e-16
9.000000000000000000e+01,1.701318621399822243e-16
9.100000000000000000e+01,1.152689088780076670e-16
9.200000000000000000e+01,7.809779096777795359e-17
9.300000000000000000e+01,5.291336190490985678e-17
9.400000000000000000e+01,3.585023423097562505e-17
9.500000000000000000e+01,2.428950547531989770e-17
9.600000000000000000e+01,1.645679956016612194e-17
9.700000000000000000e+01,1.114992935523943067e-17
9.800000000000000000e+01,7.554380915388311253e-18
9.900000000000000000e+01,5.118299192366279028e-18
