r,C_d
0.000000000000000000e+00,1.982975521300836874e+00
1.000000000000000000e+00,1.615799228723761860e-01
2.000000000000000000e+00,2.809436436712710664e-02
3.000000000000000000e+00,1.168196277366291211e-02
4.000000000000000000e+00,3.164876233870583117e-03
5.000000000000000000e+00,1.051200851390076676e-03
6.000000000000000000e+00,3.068141221540604470e-04
7.000000000000000000e+00,8.666299542247643897e-05
8.000000000000000000e+00,2.638145320712745976e-05
9.000000000000000000e+00,8.032940296083107749e-06
1.000000000000000000e+01,2.442163979104421778e-06
1.100000000000000000e+01,7.447517056904282940e-07
1.200000000000000000e+01,2.267738813323427816e-07
1.300000000000000000e+01,6.942540464213559562e-08
1.400000000000000000e+01,2.130014889077683191e-08
1.500000000000000000e+01,6.546127736597274139e-09
1.600000000000000000e+01,2.014770243800952296e-09
1.700000000000000000e+01,6.214086257527274336e-10
1.800000000000000000e+01,1.920001974373927257e-10
1.900000000000000000e+01,5.946315466700613968e-11
2.000000000000000000e+01,1.845289958114750859e-11
2.100000000000000000e+01,5.740904507343204281e-12
2.200000000000000000e+01,1.790347729475585952e-12
2.300000000000000000e+01,5.599284490288439490e-13
2.400000000000000000e+01,1.756056896235698658e-13
2.500000000000000000e+01,5.524908572457123929e-14
2.600000000000000000e+01,1.743757498445620954e-14
2.700000000000000000e+01,5.522835894465313604e-15
2.800000000000000000e+01,1.755324773992430388e-15
2.900000000000000000e+01,5.599908557502412314e-16
3.000000000000000000e+01,1.793211859413514225e-16
3.100000000000000000e+01,5.764818883125493205e-17
3.200000000000000000e+01,1.860506524053206841e-17
3.300000000000000000e+01,6.028446790684314934e-18
3.400000000000000000e+01,1.961018166967735670e-18
3.500000000000000000e+01,6.404170849762989898e-19
3.600000000000000000e+01,2.099422524705299617e-19
3.700000000000000000e+01,6.908245477738606063e-20
3.800000000000000000e+01,2.281396278469838162e-20
3.900000000000000000e+01,7.560412927624298108e-21
4.000000000000000000e+01,2.513776275595421537e-21
4.100000000000000000e+01,8.384462398012059909e-22
4.200000000000000000e+01,2.804812341922787123e-22
4.300000000000000000e+01,9.408889627691284018e-23
4.400000000000000000e+01,3.164397741438387690e-23
4.500000000000000000e+01,1.066793633317821296e-23
4.600000000000000000e+01,3.604340951691774654e-24
4.700000000000000000e+01,1.220253688517466052e-24
4.800000000000000000e+01,4.138792279403495442e-25
4.900000000000000000e+01,1.406143526122183815e-25
5.000000000000000000e+01,4.784632228134626993e-26
5.100000000000000000e+01,1.630293429627529480e-26
5.200000000000000000e+01,5.561929968958003573e-27
5.300000000000000000e+01,1.899648781791957874e-27
5.400000000000000000e+01,6.494660262156377783e-28
5.500000000000000000e+01,2.222458091860015893e-28
5.600000000000000000e+01,7.611355895921118152e-29
5.700000000000000000e+01,2.608566726316356688e-29
5.800000000000000000e+01,8.945878432040144246e-30
5.900000000000000000e+01,3.069684200873793115e-30
6.000000000000000000e+01,1.053862142928975643e-30
6.100000000000000000e+01,3.619700005467157301e-31
6.200000000000000000e+01,1.243760530322565168e-31
6.300000000000000000e+01,4.275176419126848810e-32
6.400000000000000000e+01,1.469977117264276511e-32
6.500000000000000000e+01,5.055796926584119894e-33
6.600000000000000000e+01,1.739299915356162603e-33
6.700000000000000000e+01,5.984896185554677307e-34
6.800000000000000000e+01,2.059794477745763634e-34
6.900000000000000000e+01,7.090286556575773647e-35
7.000000000000000000e+01,2.441020953842391556e-35
7.100000000000000000e+01,8.405010139651823110e-36
7.200000000000000000e+01,2.894372555615191287e-36
7.300000000000000000e+01,9.968227682952373481e-37
7.400000000000000000e+01,3.433383515272616394e-37
7.500000000000000000e+01,1.182660457306605125e-37
7.600000000000000000e+01,4.074093103712566089e-38
7.700000000000000000e+01,1.403557188565888726e-38
7.800000000000000000e+01,4.835613170982476355e-39
7.900000000000000000e+01,1.666081703213925775e-39
8.000000000000000000e+01,5.740644523264088826e-40
8.100000000000000000e+01,1.978060771496044920e-40
8.200000000000000000e+01,6.816087324731781513e-41
8.300000000000000000e+01,2.348790637277909252e-41
8.400000000000000000e+01,8.093992698595245043e-42
8.500000000000000000e+01,2.789286966128271997e-42
8.600000000000000000e+01,9.612428536952243421e-43
8.700000000000000000e+01,3.312674499637384799e-43
8.800000000000000000e+01,1.141650298028523516e-43
8.900000000000000000e+01,3.934541579981749683e-44
9.000000000000000000e+01,1.355995993720594883e-44
9.100000000000000000e+01,4.673359237765278400e-45
9.200000000000000000e+01,1.610663075664138627e-45
9.300000000000000000e+01,5.551134508678998046e-46
9.400000000000000000e+01,1.913215027366880573e-46
9.500000000000000000e+01,6.594004848411667936e-47
9.600000000000000000e+01,2.272663193573291119e-47
9.700000000000000000e+01,7.832940801964015519e-48
9.800000000000000000e+01,2.699710174442775353e-48
9.900000000000000000e+01,9.304841382659340898e-49
