r,C_d
0.000000000000000000e+00,2.953766518899521909e+00
1.000000000000000000e+00,1.294571813216968126e+00
2.000000000000000000e+00,1.091167425908124100e+00
3.000000000000000000e+00,8.470051888857272893e-01
4.000000000000000000e+00,4.653371656350105412e-01
5.000000000000000000e+00,1.722379232043647901e-01
6.000000000000000000e+00,2.807381046752765313e-02
7.000000000000000000e+00,2.380243988624596452e-03
8.000000000000000000e+00,4.204422711500902118e-04
9.000000000000000000e+00,2.351553074896082975e-03
1.000000000000000000e+01,1.291557518867230032e-02
1.100000000000000000e+01,4.303858589391540423e-02
1.200000000000000000e+01,7.932096864433919869e-02
1.300000000000000000e+01,1.149070518932919505e-01
1.400000000000000000e+01,1.460515170236392213e-01
1.500000000000000000e+01,1.687161013881567917e-01
1.600000000000000000e+01,1.832267438798050319e-01
1.700000000000000000e+01,1.900695194405973287e-01
1.800000000000000000e+01,1.922863980762474223e-01
1.900000000000000000e+01,1.914208301931127620e-01
2.000000000000000000e+01,1.884919532568411771e-01
2.100000000000000000e+01,1.839746911341524904e-01
2.200000000000000000e+01,1.782373459518328540e-01
2.300000000000000000e+01,1.715545311281597429e-01
2.400000000000000000e+01,1.637601518699247083e-01
2.500000000000000000e+01,1.557503978520664301e-01
2.600000000000000000e+01,1.470204952604645676e-01
2.700000000000000000e+01,1.374120820464451442e-01
2.800000000000000000e+01,1.273101556530254752e-01
2.900000000000000000e+01,1.169772888975307290e-01
3.000000000000000000e+01,1.070916518804480994e-01
3.100000000000000000e+01,9.850319635967719201e-02
3.200000000000000000e+01,9.194881613964227263e-02
3.300000000000000000e+01,8.819902689809526464e-02
3.400000000000000000e+01,8.755056601981592301e-02
3.500000000000000000e+01,8.992722353803868363e-02
3.600000000000000000e+01,9.453619964731727054e-02
3.700000000000000000e+01,1.008476829957573595e-01
3.800000000000000000e+01,1.075864798202333245e-01
3.900000000000000000e+01,1.143099303382605625e-01
4.000000000000000000e+01,1.203833749127342923e-01
4.100000000000000000e+01,1.252524187996907623e-01
4.200000000000000000e+01,1.288924571900592619e-01
4.300000000000000000e+01,1.312465606493330716e-01
4.400000000000000000e+01,1.323969563917964665e-01
4.500000000000000000e+01,1.324990451097982080e-01
4.600000000000000000e+01,1.317246660725455987e-01
4.700000000000000000e+01,1.302547906958511359e-01
4.800000000000000000e+01,1.282561449785599439e-01
4.900000000000000000e+01,1.258801750238063843e-01
5.000000000000000000e+01,1.232647991830703171e-01
5.100000000000000000e+01,1.205275879102332415e-01
5.200000000000000000e+01,1.177812034288280435e-01
5.300000000000000000e+01,1.151309295506861008e-01
5.400000000000000000e+01,1.126770952561971934e-01
5.500000000000000000e+01,1.104796056167115098e-01
5.600000000000000000e+01,1.086857534782064427e-01
5.700000000000000000e+01,1.073516632174029567e-01
5.800000000000000000e+01,1.064928837118724464e-01
5.900000000000000000e+01,1.060960940740832276e-01
6.000000000000000000e+01,1.061021380331581276e-01
6.100000000000000000e+01,1.064329094698803629e-01
6.200000000000000000e+01,1.069909956437994220e-01
6.300000000000000000e+01,1.076694163637141599e-01
6.400000000000000000e+01,1.083560383453613107e-01
6.500000000000000000e+01,1.089616432110301208e-01
6.600000000000000000e+01,1.092846701295307060e-01
6.700000000000000000e+01,1.093888138407490274e-01
6.800000000000000000e+01,1.092800411629988311e-01
6.900000000000000000e+01,1.089970431160509762e-01
7.000000000000000000e+01,1.086178272400041278e-01
7.100000000000000000e+01,1.082221088463968806e-01
7.200000000000000000e+01,1.078955644198454911e-01
7.300000000000000000e+01,1.077218128939967656e-01
7.400000000000000000e+01,1.077660471887744026e-01
7.500000000000000000e+01,1.080693739919205004e-01
7.600000000000000000e+01,1.086450033459588765e-01
7.700000000000000000e+01,1.094721281346130032e-01
7.800000000000000000e+01,1.105009019356067851e-01
7.900000000000000000e+01,1.116502159978681880e-01
8.000000000000000000e+01,1.128146231518367265e-01
8.100000000000000000e+01,1.138722581388561111e-01
8.200000000000000000e+01,1.146846579329236226e-01
8.300000000000000000e+01,1.151080154391479343e-01
8.400000000000000000e+01,1.149957784355757073e-01
8.500000000000000000e+01,1.142033708919292095e-01
8.600000000000000000e+01,1.126076018339087215e-01
8.700000000000000000e+01,1.101175283250177273e-01
8.800000000000000000e+01,1.066907977666588514e-01
8.900000000000000000e+01,1.023631092654962438e-01
9.000000000000000000e+01,9.730820111492881341e-02
9.100000000000000000e+01,9.164855226175216973e-02
9.200000000000000000e+01,8.624010914300477004e-02
9.300000000000000000e+01,8.150405501360068194e-02
9.400000000000000000e+01,7.821076985310149166e-02
9.500000000000000000e+01,7.679998678831556624e-02
9.600000000000000000e+01,7.747491391086606949e-02
9.700000000000000000e+01,8.021053162189835384e-02
9.800000000000000000e+01,8.470817405312322523e-02
9.900000000000000000e+01,9.049867340796310944e-02
