r,C_d
0.000000000000000000e+00,1.839329175770270108e+00
1.000000000000000000e+00,7.790806469933296841e-01
2.000000000000000000e+00,8.351841311222187869e-01
3.000000000000000000e+00,9.141103511063003451e-01
4.000000000000000000e+00,8.880005373935070390e-01
5.000000000000000000e+00,9.255368119337399335e-01
6.000000000000000000e+00,9.152312300630547348e-01
7.000000000000000000e+00,9.281607601097121574e-01
8.000000000000000000e+00,9.265545364057187205e-01
9.000000000000000000e+00,9.270285888407903130e-01
1.000000000000000000e+01,9.288062164388358743e-01
1.100000000000000000e+01,9.292444770023863265e-01
1.200000000000000000e+01,9.299967454967960068e-01
1.300000000000000000e+01,9.300586558674120985e-01
1.400000000000000000e+01,9.299610786482660485e-01
1.500000000000000000e+01,9.295545429572628082e-01
1.600000000000000000e+01,9.287921112134071011e-01
1.700000000000000000e+01,9.277642649888008242e-01
1.800000000000000000e+01,9.264676816233112788e-01
1.900000000000000000e+01,9.249529394220797895e-01
2.000000000000000000e+01,9.232591439338642125e-01
2.100000000000000000e+01,9.214243152618672994e-01
2.200000000000000000e+01,9.194931540247873736e-01
2.300000000000000000e+01,9.175011009464957290e-01
2.400000000000000000e+01,9.154852679103939739e-01
2.500000000000000000e+01,9.134743772937291562e-01
2.600000000000000000e+01,9.114944664586783762e-01
2.700000000000000000e+01,9.095653929121728654e-01
2.800000000000000000e+01,9.076991111693707426e-01
2.900000000000000000e+01,9.059069851488675829e-01
3.000000000000000000e+01,9.041928035843918021e-01
3.100000000000000000e+01,9.025537739668370030e-01
3.200000000000000000e+01,9.009840361811772835e-01
3.300000000000000000e+01,8.994718447658941463e-01
3.400000000000000000e+01,8.980008461510121665e-01
3.500000000000000000e+01,8.965528116727801144e-01
3.600000000000000000e+01,8.951046209185179459e-01
3.700000000000000000e+01,8.936322933864881968e-01
3.800000000000000000e+01,8.921114433317757220e-01
3.900000000000000000e+01,8.905197060905138962e-01
4.000000000000000000e+01,8.888331093505071889e-01
4.100000000000000000e+01,8.870320741982657964e-01
4.200000000000000000e+01,8.851022325449049433e-01
4.300000000000000000e+01,8.830350426953097465e-01
4.400000000000000000e+01,8.808293960603048589e-01
4.500000000000000000e+01,8.784934204198622254e-01
4.600000000000000000e+01,8.760425096074379026e-01
4.700000000000000000e+01,8.735016981296886973e-01
4.800000000000000000e+01,8.709087823736376688e-01
4.900000000000000000e+01,8.683116576193916636e-01
5.000000000000000000e+01,8.657650864483793507e-01
5.100000000000000000e+01,8.633336705528823485e-01
5.200000000000000000e+01,8.610879573326779557e-01
5.300000000000000000e+01,8.590974884125792688e-01
5.400000000000000000e+01,8.574346475362407682e-01
5.500000000000000000e+01,8.561689293165238857e-01
5.600000000000000000e+01,8.553568978544026091e-01
5.700000000000000000e+01,8.550379112023169803e-01
5.800000000000000000e+01,8.552413489178446460e-01
