r,C_n
0.000000000000000000e+00,5.676393294452513061e-01
1.000000000000000000e+00,-9.963651921050376004e-02
2.000000000000000000e+00,-7.207058145217581924e-02
3.000000000000000000e+00,3.927647489320307272e-02
4.000000000000000000e+00,1.507933147216977687e-02
5.000000000000000000e+00,7.731268712292571621e-03
6.000000000000000000e+00,3.189604598825113158e-03
7.000000000000000000e+00,9.784835995536589337e-04
8.000000000000000000e+00,-1.153157169215823785e-04
9.000000000000000000e+00,-4.343325469067238487e-04
1.000000000000000000e+01,-5.064887166636999893e-04
1.100000000000000000e+01,-5.166301966941233559e-04
1.200000000000000000e+01,-5.160808841049302487e-04
1.300000000000000000e+01,-5.151175035313926287e-04
1.400000000000000000e+01,-5.149498815226749571e-04
1.500000000000000000e+01,-5.151755030330384955e-04
1.600000000000000000e+01,-5.154496819663734186e-04
1.700000000000000000e+01,-5.156465362188278334e-04
1.800000000000000000e+01,-5.157612724162596862e-04
1.900000000000000000e+01,-5.158212888707325305e-04
2.000000000000000000e+01,-5.158510573921581965e-04
2.100000000000000000e+01,-5.158655900574515840e-04
2.200000000000000000e+01,-5.158727628891135453e-04
2.300000000000000000e+01,-5.158763977259894773e-04
2.400000000000000000e+01,-5.158782939886918939e-04
2.500000000000000000e+01,-5.158793055848320819e-04
2.600000000000000000e+01,-5.158798520432661405e-04
2.700000000000000000e+01,-5.158801485736219661e-04
2.800000000000000000e+01,-5.158803094640340703e-04
2.900000000000000000e+01,-5.158803965992220242e-04
3.000000000000000000e+01,-5.158804437059849590e-04
3.100000000000000000e+01,-5.158804691438589884e-04
3.200000000000000000e+01,-5.158804828848673196e-04
3.300000000000000000e+01,-5.158804903113711759e-04
3.400000000000000000e+01,-5.158804943299344359e-04
3.500000000000000000e+01,-5.158804965024188505e-04
3.600000000000000000e+01,-5.158804976872488623e-04
3.700000000000000000e+01,-5.158804983258491461e-04
3.800000000000000000e+01,-5.158804986749032651e-04
3.900000000000000000e+01,-5.158804988645293577e-04
4.000000000000000000e+01,-5.158804989675580543e-04
4.100000000000000000e+01,-5.158804990212928487e-04
4.200000000000000000e+01,-5.158804990537113611e-04
4.300000000000000000e+01,-5.158804990692544834e-04
4.400000000000000000e+01,-5.158804990781362676e-04
4.500000000000000000e+01,-5.158804990825771597e-04
4.600000000000000000e+01,-5.158804990870180518e-04
4.700000000000000000e+01,-5.158804990883503194e-04
4.800000000000000000e+01,-5.158804990901266763e-04
4.900000000000000000e+01,-5.158804990905707655e-04
5.000000000000000000e+01,-5.158804990901266763e-04
5.100000000000000000e+01,-5.158804990887944086e-04
5.200000000000000000e+01,-5.158804990901266763e-04
5.300000000000000000e+01,-5.158804990905707655e-04
5.400000000000000000e+01,-5.158804990905707655e-04
5.500000000000000000e+01,-5.158804990910148547e-04
5.600000000000000000e+01,-5.158804990914589439e-04
5.700000000000000000e+01,-5.158804990910148547e-04
5.800000000000000000e+01,-5.158804990927912115e-04
5.900000000000000000e+01,-5.158804990919030331e-04
6.000000000000000000e+01,-5.158804990927912115e-04
6.100000000000000000e+01,-5.158804990914589439e-04
6.200000000000000000e+01,-5.158804990936793899e-04
6.300000000000000000e+01,-5.158804990954557468e-04
6.400000000000000000e+01,-5.158804990927912115e-04
6.500000000000000000e+01,-5.158804990954557468e-04
6.600000000000000000e+01,-5.158804990976761928e-04
6.700000000000000000e+01,-5.158804990958998360e-04
6.800000000000000000e+01,-5.158804990990084605e-04
6.900000000000000000e+01,-5.158804990972321036e-04
7.000000000000000000e+01,-5.158804990990084605e-04
7.100000000000000000e+01,-5.158804990998966389e-04
7.200000000000000000e+01,-5.158804990998966389e-04
7.300000000000000000e+01,-5.158804991007848173e-04
7.400000000000000000e+01,-5.158804991007848173e-04
7.500000000000000000e+01,-5.158804991016729957e-04
7.600000000000000000e+01,-5.158804991003407281e-04
7.700000000000000000e+01,-5.158804991012289065e-04
7.800000000000000000e+01,-5.158804991007848173e-04
7.900000000000000000e+01,-5.158804991021170849e-04
8.000000000000000000e+01,-5.158804991021170849e-04
8.100000000000000000e+01,-5.158804991016729957e-04
8.200000000000000000e+01,-5.158804991021170849e-04
8.300000000000000000e+01,-5.158804991038934418e-04
8.400000000000000000e+01,-5.158804991056697986e-04
8.500000000000000000e+01,-5.158804991052257094e-04
8.600000000000000000e+01,-5.158804991065579770e-04
8.700000000000000000e+01,-5.158804991083343339e-04
8.800000000000000000e+01,-5.158804991087784231e-04
8.900000000000000000e+01,-5.158804991101106907e-04
9.000000000000000000e+01,-5.158804991118870475e-04
9.100000000000000000e+01,-5.158804991109988691e-04
9.200000000000000000e+01,-5.158804991132193152e-04
9.300000000000000000e+01,-5.158804991132193152e-04
9.400000000000000000e+01,-5.158804991132193152e-04
9.500000000000000000e+01,-5.158804991149956720e-04
9.600000000000000000e+01,-5.158804991154397612e-04
9.700000000000000000e+01,-5.158804991167720289e-04
9.800000000000000000e+01,-5.158804991172161181e-04
9.900000000000000000e+01,-5.158804991181042965e-04
