r,C_nn
0.000000000000000000e+00,8.710117026567321119e-01
1.000000000000000000e+00,-3.228717537085059597e-01
2.000000000000000000e+00,-3.326506068596879473e-02
3.000000000000000000e+00,-4.085717274812505906e-02
4.000000000000000000e+00,-8.429079251206950119e-03
5.000000000000000000e+00,-1.796242855524665671e-02
6.000000000000000000e+00,-2.188790924269240490e-03
7.000000000000000000e+00,-3.176689637850475464e-05
8.000000000000000000e+00,-2.854201617812055533e-06
9.000000000000000000e+00,-1.402616182145629067e-06
1.000000000000000000e+01,-1.384790231021351681e-06
1.100000000000000000e+01,-6.848034984408002401e-06
1.200000000000000000e+01,1.930669446981170267e-06
1.300000000000000000e+01,1.076659295939919048e-06
1.400000000000000000e+01,2.199911421252309651e-06
1.500000000000000000e+01,2.105469028901296724e-06
1.600000000000000000e+01,1.834768260433605747e-06
1.700000000000000000e+01,1.407970171563022177e-06
1.800000000000000000e+01,1.099332302079147894e-06
1.900000000000000000e+01,7.525438938671413780e-07
2.000000000000000000e+01,4.221875338217273566e-07
2.100000000000000000e+01,2.673250336648891334e-07
2.200000000000000000e+01,1.377228473486979965e-07
2.300000000000000000e+01,6.943072250464865647e-08
2.400000000000000000e+01,4.000150655159018243e-08
2.500000000000000000e+01,-3.399390680058900216e-08
2.600000000000000000e+01,-1.075667204197827687e-07
2.700000000000000000e+01,-2.841804156439309281e-07
2.800000000000000000e+01,-5.063439374453082564e-07
2.900000000000000000e+01,-6.380073493961191389e-07
3.000000000000000000e+01,-1.361593043425202154e-06
3.100000000000000000e+01,-3.861045199116119875e-07
3.200000000000000000e+01,-1.333486095069641442e-08
3.300000000000000000e+01,-4.706197089475970541e-10
3.400000000000000000e+01,-3.287157402016589042e-11
3.500000000000000000e+01,-1.842696394777076918e-11
3.600000000000000000e+01,-2.736791175628194850e-11
3.700000000000000000e+01,-1.421472384244282239e-10
3.800000000000000000e+01,7.574108007446511692e-11
3.900000000000000000e+01,3.047651020438024716e-11
4.000000000000000000e+01,4.847833245946731040e-11
4.100000000000000000e+01,4.142242104876459052e-11
4.200000000000000000e+01,3.312239371666692023e-11
4.300000000000000000e+01,2.141398169897001935e-11
4.400000000000000000e+01,1.227018486815723008e-11
4.500000000000000000e+01,3.374633905650625820e-12
4.600000000000000000e+01,-2.053024417136839475e-12
4.700000000000000000e+01,-5.622613485911642783e-12
4.800000000000000000e+01,-7.157829884363309247e-12
4.900000000000000000e+01,-7.894129794294713065e-12
5.000000000000000000e+01,-7.425615677902897005e-12
5.100000000000000000e+01,-6.755040971029302455e-12
5.200000000000000000e+01,-5.799805080641817767e-12
5.300000000000000000e+01,-4.898748073856040719e-12
5.400000000000000000e+01,-4.210409798588443664e-12
5.500000000000000000e+01,-3.613109811340109445e-12
5.600000000000000000e+01,-3.205880005907602026e-12
5.700000000000000000e+01,-2.748246075157112500e-12
5.800000000000000000e+01,-1.868505350444138458e-12
5.900000000000000000e+01,-7.145395386487507494e-13
6.000000000000000000e+01,-3.996802888650563546e-15
6.100000000000000000e+01,-1.627586954100479488e-13
6.200000000000000000e+01,-7.916584054967756856e-14
6.300000000000000000e+01,-2.306965382614656335e-15
6.400000000000000000e+01,-8.859964628279981547e-17
6.500000000000000000e+01,-8.329722003298789534e-18
6.600000000000000000e+01,-3.361026734705063745e-18
6.700000000000000000e+01,4.510281037539698445e-17
6.800000000000000000e+01,-3.330669073875469621e-16
6.900000000000000000e+01,-2.442490654175344389e-15
7.000000000000000000e+01,-1.776356839400250465e-15
7.100000000000000000e+01,-2.220446049250313081e-15
7.200000000000000000e+01,-3.774758283725532237e-15
7.300000000000000000e+01,-6.217248937900876626e-15
7.400000000000000000e+01,-3.996802888650563546e-15
7.500000000000000000e+01,-6.217248937900876626e-15
7.600000000000000000e+01,-4.440892098500626162e-15
7.700000000000000000e+01,-5.773159728050814010e-15
7.800000000000000000e+01,-4.884981308350688778e-15
7.900000000000000000e+01,-4.884981308350688778e-15
8.000000000000000000e+01,-6.217248937900876626e-15
8.100000000000000000e+01,-5.773159728050814010e-15
8.200000000000000000e+01,-5.773159728050814010e-15
8.300000000000000000e+01,-1.776356839400250465e-15
8.400000000000000000e+01,-7.549516567451064475e-15
8.500000000000000000e+01,-3.996802888650563546e-15
8.600000000000000000e+01,-5.773159728050814010e-15
8.700000000000000000e+01,-4.884981308350688778e-15
8.800000000000000000e+01,-2.442490654175344389e-15
8.900000000000000000e+01,-1.776356839400250465e-15
9.000000000000000000e+01,-2.220446049250313081e-15
9.100000000000000000e+01,-1.554312234475219157e-15
9.200000000000000000e+01,2.997602166487922659e-15
9.300000000000000000e+01,1.318389841742373392e-16
9.400000000000000000e+01,-5.637851296924623057e-18
9.500000000000000000e+01,2.930733997499879173e-19
9.600000000000000000e+01,1.097754699641573239e-18
9.700000000000000000e+01,-9.540979117872439019e-18
9.800000000000000000e+01,2.081668171172168513e-16
9.900000000000000000e+01,-8.326672684688674053e-16
