r,C_d
0.000000000000000000e+00,2.843291039758142347e+00
1.000000000000000000e+00,1.273322543058304390e+00
2.000000000000000000e+00,1.144531246184723239e+00
3.000000000000000000e+00,9.740611126970444289e-01
4.000000000000000000e+00,6.545357508427981363e-01
5.000000000000000000e+00,3.843974831573880313e-01
6.000000000000000000e+00,1.312301821209796437e-01
7.000000000000000000e+00,4.021866996051123161e-02
8.000000000000000000e+00,2.715621434562574821e-02
9.000000000000000000e+00,6.385269336134088980e-02
1.000000000000000000e+01,2.088675512313533100e-01
1.100000000000000000e+01,4.366981419897568717e-01
1.200000000000000000e+01,6.494844813643397829e-01
1.300000000000000000e+01,8.524004485860913194e-01
1.400000000000000000e+01,1.012770236708747440e+00
1.500000000000000000e+01,1.113479454381862688e+00
1.600000000000000000e+01,1.172258822256214250e+00
1.700000000000000000e+01,1.198606344891394171e+00
1.800000000000000000e+01,1.201967511144281353e+00
1.900000000000000000e+01,1.190274241073269401e+00
2.000000000000000000e+01,1.166927960195731639e+00
2.100000000000000000e+01,1.134440084755178990e+00
2.200000000000000000e+01,1.095782241407850188e+00
2.300000000000000000e+01,1.053188585284836609e+00
2.400000000000000000e+01,1.006143695782224068e+00
2.500000000000000000e+01,9.594854959922564097e-01
2.600000000000000000e+01,9.113373438286372918e-01
2.700000000000000000e+01,8.618386045939361306e-01
2.800000000000000000e+01,8.121764347686667440e-01
2.900000000000000000e+01,7.643523898993014321e-01
3.000000000000000000e+01,7.204236857455843523e-01
3.100000000000000000e+01,6.833349131691954792e-01
3.200000000000000000e+01,6.557221710579502760e-01
3.300000000000000000e+01,6.383351350412772574e-01
3.400000000000000000e+01,6.335924557584136085e-01
3.500000000000000000e+01,6.409073935515010589e-01
3.600000000000000000e+01,6.585055204502673343e-01
3.700000000000000000e+01,6.839773656086708398e-01
3.800000000000000000e+01,7.128485828501841537e-01
3.900000000000000000e+01,7.432966472169826311e-01
4.000000000000000000e+01,7.725706354817886146e-01
4.100000000000000000e+01,7.977522235744917145e-01
4.200000000000000000e+01,8.185164803531652655e-01
4.300000000000000000e+01,8.340019685911782554e-01
4.400000000000000000e+01,8.440638550820878105e-01
4.500000000000000000e+01,8.490263788674716761e-01
4.600000000000000000e+01,8.491707215582248169e-01
4.700000000000000000e+01,8.452457196108151827e-01
4.800000000000000000e+01,8.380934496856179416e-01
4.900000000000000000e+01,8.285003177984883171e-01
5.000000000000000000e+01,8.172274970280658524e-01
5.100000000000000000e+01,8.049132688135366420e-01
5.200000000000000000e+01,7.921634264894023003e-01
5.300000000000000000e+01,7.795118782527045154e-01
5.400000000000000000e+01,7.673936698980213800e-01
5.500000000000000000e+01,7.562034191559440233e-01
5.600000000000000000e+01,7.462361436558113681e-01
5.700000000000000000e+01,7.376833622551225433e-01
5.800000000000000000e+01,7.306574237463352439e-01
5.900000000000000000e+01,7.251656941104138721e-01
6.000000000000000000e+01,7.211293113071550742e-01
6.100000000000000000e+01,7.184075238223370796e-01
6.200000000000000000e+01,7.168102797249898961e-01
6.300000000000000000e+01,7.161310030314137487e-01
6.400000000000000000e+01,7.161212884058242301e-01
6.500000000000000000e+01,7.166253409104458294e-01
6.600000000000000000e+01,7.174662909732795191e-01
6.700000000000000000e+01,7.185158427987291541e-01
6.800000000000000000e+01,7.197333974256606703e-01
6.900000000000000000e+01,7.211099415541227797e-01
7.000000000000000000e+01,7.226332625228401030e-01
7.100000000000000000e+01,7.243632529538501785e-01
7.200000000000000000e+01,7.263385671531353838e-01
7.300000000000000000e+01,7.285955716629637369e-01
7.400000000000000000e+01,7.311581582495541021e-01
7.500000000000000000e+01,7.339825516444887787e-01
7.600000000000000000e+01,7.370254483099639708e-01
7.700000000000000000e+01,7.401457666743730401e-01
7.800000000000000000e+01,7.431701692085939115e-01
7.900000000000000000e+01,7.458521115604889173e-01
8.000000000000000000e+01,7.479076354426121842e-01
8.100000000000000000e+01,7.490155394242009601e-01
8.200000000000000000e+01,7.488235915348087079e-01
8.300000000000000000e+01,7.469405653717631210e-01
8.400000000000000000e+01,7.430403997745708145e-01
8.500000000000000000e+01,7.368205432127393761e-01
8.600000000000000000e+01,7.280574017811923815e-01
8.700000000000000000e+01,7.166555802830804067e-01
8.800000000000000000e+01,7.027563955393931749e-01
8.900000000000000000e+01,6.866762895679289214e-01
9.000000000000000000e+01,6.690354450445724632e-01
9.100000000000000000e+01,6.507702180140496617e-01
9.200000000000000000e+01,6.330555390692756967e-01
9.300000000000000000e+01,6.168421437869523460e-01
9.400000000000000000e+01,6.047474686031277802e-01
9.500000000000000000e+01,5.979464661483624432e-01
9.600000000000000000e+01,5.973097457520049058e-01
9.700000000000000000e+01,6.032867258629480700e-01
9.800000000000000000e+01,6.156349102554433683e-01
9.900000000000000000e+01,6.335158703442373973e-01
