r,C_n
0.000000000000000000e+00,2.822144151263729750e+00
1.000000000000000000e+00,3.174553799963186762e-01
2.000000000000000000e+00,-6.090520895447388838e-01
3.000000000000000000e+00,-4.706241907318635675e-01
4.000000000000000000e+00,-2.877907743319094713e-01
5.000000000000000000e+00,-1.811721408894571006e-01
6.000000000000000000e+00,-9.911573237974646844e-02
7.000000000000000000e+00,-8.773296844677913597e-02
8.000000000000000000e+00,-8.524322559342367711e-02
9.000000000000000000e+00,-7.358903430646046573e-02
1.000000000000000000e+01,-6.406731105723961761e-02
1.100000000000000000e+01,-5.637197645308900107e-02
1.200000000000000000e+01,-5.006834158747119901e-02
1.300000000000000000e+01,-4.456469646845251376e-02
1.400000000000000000e+01,-4.025215727488840045e-02
1.500000000000000000e+01,-3.717734277983675284e-02
1.600000000000000000e+01,-3.516146399616415508e-02
1.700000000000000000e+01,-3.400417801120036998e-02
1.800000000000000000e+01,-3.353237008086695781e-02
1.900000000000000000e+01,-3.358466964429585033e-02
2.000000000000000000e+01,-3.401158653545133248e-02
2.100000000000000000e+01,-3.468688832155342183e-02
2.200000000000000000e+01,-3.550945655979242943e-02
2.300000000000000000e+01,-3.639962955461406580e-02
2.400000000000000000e+01,-3.729660376382337716e-02
2.500000000000000000e+01,-3.815644954045538384e-02
2.600000000000000000e+01,-3.894902974419967023e-02
2.700000000000000000e+01,-3.965581383816729755e-02
2.800000000000000000e+01,-4.026751079336943206e-02
2.900000000000000000e+01,-4.078193418655606806e-02
3.000000000000000000e+01,-4.120168225571729792e-02
3.100000000000000000e+01,-4.153264203475925953e-02
3.200000000000000000e+01,-4.178265605258735249e-02
3.300000000000000000e+01,-4.196138510349944895e-02
3.400000000000000000e+01,-4.207853725748034179e-02
3.500000000000000000e+01,-4.214325633783877478e-02
3.600000000000000000e+01,-4.216401179498507901e-02
3.700000000000000000e+01,-4.214848995178455127e-02
3.800000000000000000e+01,-4.210349343315700210e-02
3.900000000000000000e+01,-4.203503974953770594e-02
4.000000000000000000e+01,-4.194875546279508427e-02
4.100000000000000000e+01,-4.184939611227589396e-02
4.200000000000000000e+01,-4.174114840418186034e-02
4.300000000000000000e+01,-4.162810261973026726e-02
4.400000000000000000e+01,-4.151420465188104814e-02
4.500000000000000000e+01,-4.140307636511897371e-02
4.600000000000000000e+01,-4.129892779471244779e-02
4.700000000000000000e+01,-4.120639677138715484e-02
4.800000000000000000e+01,-4.112999418724339051e-02
4.900000000000000000e+01,-4.107447936580221892e-02
5.000000000000000000e+01,-4.104503706419260212e-02
5.100000000000000000e+01,-4.104689878237000045e-02
5.200000000000000000e+01,-4.108503431251575577e-02
5.300000000000000000e+01,-4.116396617982909234e-02
5.400000000000000000e+01,-4.128822960644784601e-02
5.500000000000000000e+01,-4.146169818464207069e-02
5.600000000000000000e+01,-4.168546674041584410e-02
5.700000000000000000e+01,-4.196000715721259766e-02
5.800000000000000000e+01,-4.228366223122348444e-02
