r,C_j
0.000000000000000000e+00,1.165025777179475774e+01
1.000000000000000000e+00,-3.652314297370971019e+00
2.000000000000000000e+00,3.571063636271968322e-01
3.000000000000000000e+00,6.787118275048281690e-02
4.000000000000000000e+00,-8.330786235880995039e-03
5.000000000000000000e+00,1.627932393317642031e-04
6.000000000000000000e+00,-2.666262912231717221e-06
7.000000000000000000e+00,1.430084582862108707e-07
8.000000000000000000e+00,-6.313336017830671523e-07
9.000000000000000000e+00,-2.966873654385772537e-06
1.000000000000000000e+01,8.068807512344282340e-06
1.100000000000000000e+01,-5.172195664326917353e-05
1.200000000000000000e+01,2.624214397156654499e-05
1.300000000000000000e+01,2.519605838247063190e-05
1.400000000000000000e+01,-3.117996951451651455e-05
1.500000000000000000e+01,1.395645702539916044e-05
1.600000000000000000e+01,-1.495625271452638572e-05
1.700000000000000000e+01,9.853079907529149750e-08
1.800000000000000000e+01,6.933920402296678276e-07
1.900000000000000000e+01,-2.621936060709373351e-06
2.000000000000000000e+01,7.928786076583094200e-07
2.100000000000000000e+01,4.349663340619258634e-07
2.200000000000000000e+01,2.622637635951718948e-07
2.300000000000000000e+01,1.058492176131409224e-07
2.400000000000000000e+01,5.058958740811192456e-08
2.500000000000000000e+01,6.725017320796666809e-08
2.600000000000000000e+01,2.071386751012482819e-08
2.700000000000000000e+01,1.143035510686729594e-08
2.800000000000000000e+01,8.675214102638051372e-09
2.900000000000000000e+01,2.071871674225178594e-09
3.000000000000000000e+01,6.986256018137737556e-10
3.100000000000000000e+01,-6.414883069183474618e-10
3.200000000000000000e+01,-8.882308222268875397e-10
3.300000000000000000e+01,-7.361835585584231012e-10
3.400000000000000000e+01,-6.027266463703995214e-10
3.500000000000000000e+01,-4.033388067981036329e-10
3.600000000000000000e+01,-2.438156343487207778e-10
3.700000000000000000e+01,-1.285590522925872392e-10
3.800000000000000000e+01,-4.458788893657583685e-11
3.900000000000000000e+01,-6.752598480375127110e-12
4.000000000000000000e+01,3.208633359008672414e-11
4.100000000000000000e+01,3.794986547234202590e-11
4.200000000000000000e+01,4.522804353257470211e-11
4.300000000000000000e+01,3.948730231684294267e-11
4.400000000000000000e+01,3.098676870649796911e-11
4.500000000000000000e+01,2.276556720914868492e-11
4.600000000000000000e+01,1.510591651765480492e-11
4.700000000000000000e+01,9.094280883914507285e-12
4.800000000000000000e+01,4.633626815575553337e-12
4.900000000000000000e+01,1.921129921811370878e-12
5.000000000000000000e+01,1.494360191145460703e-13
5.100000000000000000e+01,-8.648637361829969450e-13
5.200000000000000000e+01,-1.374234059881018766e-12
5.300000000000000000e+01,-1.305400232354259060e-12
5.400000000000000000e+01,-1.099786928193680069e-12
5.500000000000000000e+01,-8.425482533880312985e-13
5.600000000000000000e+01,-5.887512699587205134e-13
5.700000000000000000e+01,-3.524958103184872016e-13
5.800000000000000000e+01,-1.971756091734278016e-13
5.900000000000000000e+01,-7.593925488436070736e-14
6.000000000000000000e+01,-7.771561172376095783e-15
6.100000000000000000e+01,3.264055692397960229e-14
6.200000000000000000e+01,4.229949723821846419e-14
6.300000000000000000e+01,4.019007349143066676e-14
6.400000000000000000e+01,3.974598428158060415e-14
6.500000000000000000e+01,2.864375403532903874e-14
6.600000000000000000e+01,2.109423746787797427e-14
6.700000000000000000e+01,1.221245327087672194e-14
6.800000000000000000e+01,6.661338147750939243e-15
6.900000000000000000e+01,3.108624468950438313e-15
7.000000000000000000e+01,1.110223024625156540e-15
7.100000000000000000e+01,-2.220446049250313081e-16
7.200000000000000000e+01,-8.881784197001252323e-16
7.300000000000000000e+01,-1.332267629550187849e-15
7.400000000000000000e+01,-1.332267629550187849e-15
7.500000000000000000e+01,-6.661338147750939243e-16
7.600000000000000000e+01,-8.881784197001252323e-16
7.700000000000000000e+01,-4.440892098500626162e-16
7.800000000000000000e+01,-2.220446049250313081e-16
7.900000000000000000e+01,-4.440892098500626162e-16
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,4.440892098500626162e-16
8.300000000000000000e+01,-2.220446049250313081e-16
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,2.220446049250313081e-16
8.600000000000000000e+01,2.220446049250313081e-16
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,-4.440892098500626162e-16
8.900000000000000000e+01,3.330669073875469621e-16
9.000000000000000000e+01,1.110223024625156540e-16
9.100000000000000000e+01,-1.110223024625156540e-16
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,-1.110223024625156540e-16
9.400000000000000000e+01,2.220446049250313081e-16
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,-2.220446049250313081e-16
9.700000000000000000e+01,-2.220446049250313081e-16
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,1.110223024625156540e-16
