r,C_nn
0.000000000000000000e+00,1.153408281371482936e-05
1.000000000000000000e+00,-1.787013922358420039e-11
2.000000000000000000e+00,1.401206963485439432e-07
3.000000000000000000e+00,-1.272807316415301715e-07
4.000000000000000000e+00,-6.756585317232750492e-07
5.000000000000000000e+00,-1.544479412363973295e-06
6.000000000000000000e+00,-1.925376317542590016e-06
7.000000000000000000e+00,-1.794045822425611701e-06
8.000000000000000000e+00,-1.626804207202329857e-06
9.000000000000000000e+00,-7.967760589031250697e-07
1.000000000000000000e+01,-5.312787594796485280e-07
1.100000000000000000e+01,-8.392601633417195290e-08
1.200000000000000000e+01,3.385056727580348267e-07
1.300000000000000000e+01,6.724065295329827559e-07
1.400000000000000000e+01,7.894991918310866511e-07
1.500000000000000000e+01,7.951566011572567882e-07
1.600000000000000000e+01,4.385825066446658560e-07
1.700000000000000000e+01,9.925011054903939186e-08
1.800000000000000000e+01,1.109163121630627682e-08
1.900000000000000000e+01,1.056169331564371830e-09
2.000000000000000000e+01,6.063659800297554718e-10
2.100000000000000000e+01,7.917168310257188225e-10
2.200000000000000000e+01,1.241755943295743748e-09
2.300000000000000000e+01,-4.119381357242489364e-11
2.400000000000000000e+01,-6.416453394804516575e-10
2.500000000000000000e+01,-1.059001864491686035e-09
2.600000000000000000e+01,-1.157461306248831561e-09
2.700000000000000000e+01,-9.753559053436857773e-10
2.800000000000000000e+01,-6.318511079747481801e-10
2.900000000000000000e+01,-2.790700468480303070e-10
3.000000000000000000e+01,1.391115968409124977e-10
3.100000000000000000e+01,4.744400060239554952e-10
3.200000000000000000e+01,6.217810774359276130e-10
3.300000000000000000e+01,5.812983591834405757e-10
3.400000000000000000e+01,2.042853363552427135e-10
3.500000000000000000e+01,3.328598906776550531e-11
3.600000000000000000e+01,2.198650356768619354e-12
3.700000000000000000e+01,1.751082152263851039e-13
3.800000000000000000e+01,1.114849617067183259e-13
3.900000000000000000e+01,1.684049738245299151e-13
4.000000000000000000e+01,2.911133133116360918e-13
4.100000000000000000e+01,-1.985513626274570780e-14
4.200000000000000000e+01,-2.214807765966585358e-13
4.300000000000000000e+01,-3.222609480904212696e-13
4.400000000000000000e+01,-3.556130796056973173e-13
4.500000000000000000e+01,-2.877567111594101293e-13
4.600000000000000000e+01,-1.767792184338701222e-13
4.700000000000000000e+01,-7.022462513296516551e-14
4.800000000000000000e+01,4.453742265936831701e-14
4.900000000000000000e+01,1.446321869506741326e-13
5.000000000000000000e+01,2.066196614641129838e-13
5.100000000000000000e+01,2.183318181128257422e-13
5.200000000000000000e+01,1.629669291427679988e-13
5.300000000000000000e+01,4.713793233911207545e-14
5.400000000000000000e+01,6.616292512099481923e-15
5.500000000000000000e+01,4.031874870580369395e-16
5.600000000000000000e+01,1.012629184014150467e-16
5.700000000000000000e+01,6.994995609156289863e-17
5.800000000000000000e+01,1.762569684117792218e-16
5.900000000000000000e+01,1.457220659379721353e-16
6.000000000000000000e+01,-6.806206192719842230e-17
6.100000000000000000e+01,-1.199669703855210656e-16
6.200000000000000000e+01,-1.679352932214793481e-16
6.300000000000000000e+01,-1.651273790013313425e-16
6.400000000000000000e+01,-1.249949579604225924e-16
6.500000000000000000e+01,-7.684621710669914396e-17
6.600000000000000000e+01,-2.339420297021652106e-17
6.700000000000000000e+01,3.641055827067335438e-17
6.800000000000000000e+01,7.310995477636042517e-17
6.900000000000000000e+01,9.421928637135847107e-17
7.000000000000000000e+01,5.255278278385377630e-17
7.100000000000000000e+01,1.188580454388875763e-17
7.200000000000000000e+01,2.492616131699942959e-18
7.300000000000000000e+01,1.577976058620458562e-18
7.400000000000000000e+01,1.878613197891631365e-18
7.500000000000000000e+01,2.377833241179634627e-18
7.600000000000000000e+01,3.047624544220972620e-18
7.700000000000000000e+01,2.655448289642231563e-18
7.800000000000000000e+01,2.516534886292526307e-18
7.900000000000000000e+01,2.271742364536033509e-18
8.000000000000000000e+01,1.844837759119866138e-18
8.100000000000000000e+01,1.331535793083760133e-18
8.200000000000000000e+01,8.724439356719293492e-19
8.300000000000000000e+01,3.794707603699265519e-19
8.400000000000000000e+01,-1.262079091408907505e-19
8.500000000000000000e+01,-3.269547176401599309e-19
8.600000000000000000e+01,-9.484651426880028047e-19
8.700000000000000000e+01,-6.197898893737325762e-19
8.800000000000000000e+01,-1.364715661814487179e-19
8.900000000000000000e+01,-1.339991233305277182e-20
9.000000000000000000e+01,-1.200549261544150542e-21
9.100000000000000000e+01,-3.912564297375820902e-21
9.200000000000000000e+01,-4.155755397466411039e-21
9.300000000000000000e+01,-1.255726344304500253e-19
9.400000000000000000e+01,-1.058791184067875424e-20
9.500000000000000000e+01,2.710505431213761085e-20
9.600000000000000000e+01,3.134021904840911255e-20
9.700000000000000000e+01,3.218725199566341288e-20
9.800000000000000000e+01,5.082197683525802034e-20
9.900000000000000000e+01,3.388131789017201356e-21
