r,C_n
0.000000000000000000e+00,1.153535005011238135e-05
1.000000000000000000e+00,4.310046457605548565e-10
2.000000000000000000e+00,1.408412858353020027e-07
3.000000000000000000e+00,-1.310003776832929680e-07
4.000000000000000000e+00,-8.091329339292587154e-07
5.000000000000000000e+00,-2.608452341495589987e-06
6.000000000000000000e+00,-4.465750227382795000e-06
7.000000000000000000e+00,-5.356219793536895829e-06
8.000000000000000000e+00,-4.993204511434565869e-06
9.000000000000000000e+00,-2.921604928395551038e-06
1.000000000000000000e+01,-1.584456348570254214e-06
1.100000000000000000e+01,2.473388184726674037e-07
1.200000000000000000e+01,1.528246967809056912e-06
1.300000000000000000e+01,1.824764258239781081e-06
1.400000000000000000e+01,1.453109815091903323e-06
1.500000000000000000e+01,9.128324061312727374e-07
1.600000000000000000e+01,4.428920349263156916e-07
1.700000000000000000e+01,9.929789744467127080e-08
1.800000000000000000e+01,1.109616473733916293e-08
1.900000000000000000e+01,1.058624473155546249e-09
2.000000000000000000e+01,6.152290518676814492e-10
2.100000000000000000e+01,8.382841438902994498e-10
2.200000000000000000e+01,1.515724937686413357e-09
2.300000000000000000e+01,-1.527531423562138863e-10
2.400000000000000000e+01,-1.906262570905276868e-09
2.500000000000000000e+01,-3.216649963942263928e-08
2.600000000000000000e+01,-1.149738173683398530e-07
2.700000000000000000e+01,-1.490907306783666858e-07
2.800000000000000000e+01,-8.223437191348193041e-08
2.900000000000000000e+01,-8.639134485052661367e-09
3.000000000000000000e+01,7.801422324345459475e-10
3.100000000000000000e+01,1.156103964692378511e-09
3.200000000000000000e+01,9.175006620077268160e-10
3.300000000000000000e+01,6.042619129233660607e-10
3.400000000000000000e+01,2.046144356909015592e-10
3.500000000000000000e+01,3.329099678786029974e-11
3.600000000000000000e+01,2.199036897350901699e-12
3.700000000000000000e+01,1.752203215718912348e-13
3.800000000000000000e+01,1.119986912002268494e-13
3.900000000000000000e+01,1.714980018361178906e-13
4.000000000000000000e+01,3.200661422578799362e-13
4.100000000000000000e+01,-5.700611017305304284e-14
4.200000000000000000e+01,-9.067139928110900301e-12
4.300000000000000000e+01,-1.130004710542432825e-08
4.400000000000000000e+01,-1.072752484112834243e-07
4.500000000000000000e+01,-2.091309266969852872e-07
4.600000000000000000e+01,-1.957659348227012703e-07
4.700000000000000000e+01,-8.852148634962671097e-08
4.800000000000000000e+01,-5.429519000215164747e-09
4.900000000000000000e+01,-8.867294089075867733e-13
5.000000000000000000e+01,4.391114377764061133e-13
5.100000000000000000e+01,2.853698896281107057e-13
5.200000000000000000e+01,1.667837349890281817e-13
5.300000000000000000e+01,4.718298498925512722e-14
5.400000000000000000e+01,6.617532158052678393e-15
5.500000000000000000e+01,4.032985976802278186e-16
5.600000000000000000e+01,1.014096207959064926e-16
5.700000000000000000e+01,7.101296920547724471e-17
5.800000000000000000e+01,1.834445194252647907e-16
5.900000000000000000e+01,1.384699816018176294e-16
6.000000000000000000e+01,-4.662593655082019478e-15
6.100000000000000000e+01,-5.036940840412234763e-10
6.200000000000000000e+01,-2.949756835277562875e-08
6.300000000000000000e+01,-7.470271507505993292e-08
6.400000000000000000e+01,-6.975240857005476089e-08
6.500000000000000000e+01,-1.918378920204543954e-08
6.600000000000000000e+01,-4.590829496101697747e-10
6.700000000000000000e+01,-1.579247027746165377e-12
6.800000000000000000e+01,-5.664566716081023690e-16
6.900000000000000000e+01,1.033028676977135879e-16
7.000000000000000000e+01,5.295808804911495901e-17
7.100000000000000000e+01,1.192880470085171422e-17
7.200000000000000000e+01,2.521193567502424959e-18
7.300000000000000000e+01,1.634237575163865292e-18
7.400000000000000000e+01,-7.042020165235439444e-19
7.500000000000000000e+01,-2.142613398749065260e-14
7.600000000000000000e+01,-4.821027005546033549e-12
7.700000000000000000e+01,-1.387069449936380794e-09
7.800000000000000000e+01,-4.582756117840882997e-08
7.900000000000000000e+01,-1.217628278982921892e-07
8.000000000000000000e+01,-1.310182011989565549e-07
8.100000000000000000e+01,-5.575655918294220503e-08
8.200000000000000000e+01,-2.851622709399049974e-09
8.300000000000000000e+01,-4.760988288722914352e-12
8.400000000000000000e+01,-1.369398165826027358e-16
8.500000000000000000e+01,-2.595308950387176239e-18
8.600000000000000000e+01,-1.074037777118452830e-18
8.700000000000000000e+01,-6.225692162319107492e-19
8.800000000000000000e+01,-1.364814923487993542e-19
8.900000000000000000e+01,-1.340363464580926044e-20
9.000000000000000000e+01,-1.202100225192687469e-21
9.100000000000000000e+01,-3.924144825951563290e-21
9.200000000000000000e+01,-4.526332311890167437e-21
9.300000000000000000e+01,-5.672050252170015433e-18
9.400000000000000000e+01,-7.665169599036219389e-16
9.500000000000000000e+01,-1.900237660027392049e-10
9.600000000000000000e+01,-3.313189750091975261e-08
9.700000000000000000e+01,-1.539530960517272761e-07
9.800000000000000000e+01,-2.399812502695409090e-07
9.900000000000000000e+01,-1.792975814547302042e-07
