r,C_d
0.000000000000000000e+00,4.182433516226931935e+00
1.000000000000000000e+00,2.245974396310172594e+00
2.000000000000000000e+00,1.964470339752965033e+00
3.000000000000000000e+00,1.477595325635767898e+00
4.000000000000000000e+00,6.986079583502545765e-01
5.000000000000000000e+00,1.197789540336173797e-01
6.000000000000000000e+00,1.348628292047589043e-02
7.000000000000000000e+00,9.185669814673226921e-03
8.000000000000000000e+00,5.371588190978499044e-02
9.000000000000000000e+00,3.581408955337569977e-01
1.000000000000000000e+01,8.370255234538923617e-01
1.100000000000000000e+01,1.240117011025762439e+00
1.200000000000000000e+01,1.505785286651199817e+00
1.300000000000000000e+01,1.621645185337391659e+00
1.400000000000000000e+01,1.652473893695382001e+00
1.500000000000000000e+01,1.629120965052688552e+00
1.600000000000000000e+01,1.524265222066794268e+00
1.700000000000000000e+01,1.272949634219274984e+00
1.800000000000000000e+01,8.771084106458714169e-01
1.900000000000000000e+01,3.886837178141584470e-01
2.000000000000000000e+01,5.340727229610716525e-02
2.100000000000000000e+01,4.659082575412488644e-03
2.200000000000000000e+01,2.245143778027175897e-03
2.300000000000000000e+01,1.381625618710604839e-02
2.400000000000000000e+01,1.177390764598668371e-01
2.500000000000000000e+01,3.056790551641497822e-01
2.600000000000000000e+01,4.647455948720718988e-01
2.700000000000000000e+01,5.745750607973445501e-01
2.800000000000000000e+01,6.257683821969733939e-01
2.900000000000000000e+01,6.473464523690243277e-01
3.000000000000000000e+01,6.552045399206055665e-01
3.100000000000000000e+01,6.552211818244174646e-01
3.200000000000000000e+01,6.473979015509215840e-01
3.300000000000000000e+01,6.257743586592252605e-01
3.400000000000000000e+01,5.750879202512292343e-01
3.500000000000000000e+01,4.656355285018182744e-01
3.600000000000000000e+01,3.070492444799282072e-01
3.700000000000000000e+01,1.161975848856687255e-01
3.800000000000000000e+01,1.208794492704449129e-02
3.900000000000000000e+01,1.115387279024773791e-03
4.000000000000000000e+01,1.199943459426936572e-03
4.100000000000000000e+01,1.160260281280684619e-02
4.200000000000000000e+01,8.440398696490571118e-02
4.300000000000000000e+01,1.912583442357106700e-01
4.400000000000000000e+01,2.783120446200680331e-01
4.500000000000000000e+01,3.338392287189157481e-01
4.600000000000000000e+01,3.571145056858032185e-01
4.700000000000000000e+01,3.624738019610146966e-01
4.800000000000000000e+01,3.566127077925048128e-01
4.900000000000000000e+01,3.331417289728948461e-01
5.000000000000000000e+01,2.767490064998707755e-01
5.100000000000000000e+01,1.895026107432339901e-01
5.200000000000000000e+01,8.183168358678315213e-02
5.300000000000000000e+01,1.098713309797051847e-02
5.400000000000000000e+01,1.015043956542617228e-03
5.500000000000000000e+01,6.441518288123791128e-04
5.600000000000000000e+01,5.523042721436355676e-03
5.700000000000000000e+01,5.257267229236897016e-02
5.800000000000000000e+01,1.376972496831033177e-01
5.900000000000000000e+01,2.090835720716446022e-01
6.000000000000000000e+01,2.583279777972853353e-01
6.100000000000000000e+01,2.807113966069271771e-01
6.200000000000000000e+01,2.898111254376147805e-01
