r,C_n
0.000000000000000000e+00,1.361116395365180587e-01
1.000000000000000000e+00,1.431614792254620738e-03
2.000000000000000000e+00,-2.457169434165429323e-02
3.000000000000000000e+00,-1.298815231130623360e-02
4.000000000000000000e+00,3.244243332796159507e-04
5.000000000000000000e+00,4.278849481695434775e-03
6.000000000000000000e+00,4.097991365394459962e-03
7.000000000000000000e+00,1.759641046746640569e-03
8.000000000000000000e+00,7.369919360167287437e-05
9.000000000000000000e+00,-9.252371727441754956e-06
1.000000000000000000e+01,-4.637829352294176033e-05
1.100000000000000000e+01,-5.974362212679551476e-05
1.200000000000000000e+01,-5.875086472295620865e-05
1.300000000000000000e+01,-5.693072603252247177e-05
1.400000000000000000e+01,-5.545332715994888417e-05
1.500000000000000000e+01,-5.524944670209919195e-05
1.600000000000000000e+01,-5.518394850811958463e-05
1.700000000000000000e+01,-5.515919498444432634e-05
1.800000000000000000e+01,-5.516306001984716545e-05
1.900000000000000000e+01,-5.516674969330281897e-05
2.000000000000000000e+01,-5.516950382356000659e-05
2.100000000000000000e+01,-5.517011643174640767e-05
2.200000000000000000e+01,-5.517027895418635808e-05
2.300000000000000000e+01,-5.517033283197747551e-05
2.400000000000000000e+01,-5.517032322410742040e-05
2.500000000000000000e+01,-5.517031262014526760e-05
2.600000000000000000e+01,-5.517030953328116993e-05
2.700000000000000000e+01,-5.517030901325270520e-05
2.800000000000000000e+01,-5.517030561197344696e-05
2.900000000000000000e+01,-5.517030766233332884e-05
3.000000000000000000e+01,-5.517030864288230418e-05
3.100000000000000000e+01,-5.517030556623225834e-05
3.200000000000000000e+01,-5.517030773072306715e-05
3.300000000000000000e+01,-5.517030866553085389e-05
3.400000000000000000e+01,-5.517030558799262963e-05
3.500000000000000000e+01,-5.517030772494990742e-05
3.600000000000000000e+01,-5.517030867707717334e-05
3.700000000000000000e+01,-5.517030558044311306e-05
3.800000000000000000e+01,-5.517030773694031609e-05
3.900000000000000000e+01,-5.517030866553085389e-05
4.000000000000000000e+01,-5.517030558843671884e-05
4.100000000000000000e+01,-5.517030772717035347e-05
4.200000000000000000e+01,-5.517030867574490571e-05
4.300000000000000000e+01,-5.517030558355173753e-05
4.400000000000000000e+01,-5.517030773471987004e-05
4.500000000000000000e+01,-5.517030866819538915e-05
4.600000000000000000e+01,-5.517030559021307567e-05
4.700000000000000000e+01,-5.517030772805853189e-05
4.800000000000000000e+01,-5.517030867796535176e-05
4.900000000000000000e+01,-5.517030558399582674e-05
5.000000000000000000e+01,-5.517030773694031609e-05
5.100000000000000000e+01,-5.517030867041583519e-05
5.200000000000000000e+01,-5.517030559465396777e-05
5.300000000000000000e+01,-5.517030773338760241e-05
5.400000000000000000e+01,-5.517030868240624386e-05
5.500000000000000000e+01,-5.517030558577218358e-05
5.600000000000000000e+01,-5.517030774093711898e-05
5.700000000000000000e+01,-5.517030867174810282e-05
5.800000000000000000e+01,-5.517030559110125409e-05
5.900000000000000000e+01,-5.517030773027897794e-05
6.000000000000000000e+01,-5.517030867885353018e-05
6.100000000000000000e+01,-5.517030558843671884e-05
6.200000000000000000e+01,-5.517030773916076214e-05
6.300000000000000000e+01,-5.517030867352445966e-05
6.400000000000000000e+01,-5.517030559420987856e-05
6.500000000000000000e+01,-5.517030773116715636e-05
6.600000000000000000e+01,-5.517030867885353018e-05
6.700000000000000000e+01,-5.517030558443991595e-05
6.800000000000000000e+01,-5.517030774004894056e-05
6.900000000000000000e+01,-5.517030866819538915e-05
7.000000000000000000e+01,-5.517030559243352172e-05
7.100000000000000000e+01,-5.517030773205533478e-05
7.200000000000000000e+01,-5.517030868107397623e-05
7.300000000000000000e+01,-5.517030558666036200e-05
7.400000000000000000e+01,-5.517030774138120819e-05
7.500000000000000000e+01,-5.517030867396854887e-05
7.600000000000000000e+01,-5.517030559909485987e-05
7.700000000000000000e+01,-5.517030773427578083e-05
7.800000000000000000e+01,-5.517030868729122517e-05
7.900000000000000000e+01,-5.517030558888080805e-05
8.000000000000000000e+01,-5.517030774226938661e-05
8.100000000000000000e+01,-5.517030867352445966e-05
8.200000000000000000e+01,-5.517030559554214619e-05
8.300000000000000000e+01,-5.517030773383169162e-05
8.400000000000000000e+01,-5.517030868062988702e-05
8.500000000000000000e+01,-5.517030558754854042e-05
8.600000000000000000e+01,-5.517030774226938661e-05
8.700000000000000000e+01,-5.517030867174810282e-05
8.800000000000000000e+01,-5.517030559287761093e-05
8.900000000000000000e+01,-5.517030773116715636e-05
9.000000000000000000e+01,-5.517030867929761939e-05
9.100000000000000000e+01,-5.517030558799262963e-05
9.200000000000000000e+01,-5.517030774226938661e-05
9.300000000000000000e+01,-5.517030867308037045e-05
9.400000000000000000e+01,-5.517030559687441382e-05
9.500000000000000000e+01,-5.517030773338760241e-05
9.600000000000000000e+01,-5.517030868196215465e-05
9.700000000000000000e+01,-5.517030558799262963e-05
9.800000000000000000e+01,-5.517030774315756503e-05
9.900000000000000000e+01,-5.517030867396854887e-05
