r,C_n
0.000000000000000000e+00,1.021065384981416635e-01
1.000000000000000000e+00,1.138324138138191444e-03
2.000000000000000000e+00,-1.740400630764682433e-02
3.000000000000000000e+00,-9.338990225649990151e-03
4.000000000000000000e+00,6.044197951662333423e-04
5.000000000000000000e+00,3.294388862765007531e-03
6.000000000000000000e+00,3.010111557384398395e-03
7.000000000000000000e+00,1.268327971772453822e-03
8.000000000000000000e+00,3.918933796009937964e-05
9.000000000000000000e+00,-1.564719026792005252e-06
1.000000000000000000e+01,-1.943780851876297788e-05
1.100000000000000000e+01,-2.559038158223003734e-05
1.200000000000000000e+01,-2.454490516434759684e-05
1.300000000000000000e+01,-2.348478990343849659e-05
1.400000000000000000e+01,-2.269467537097114018e-05
1.500000000000000000e+01,-2.261745599163589304e-05
1.600000000000000000e+01,-2.259609231058945511e-05
1.700000000000000000e+01,-2.258833289214834394e-05
1.800000000000000000e+01,-2.259085307354524730e-05
1.900000000000000000e+01,-2.259239928603662406e-05
2.000000000000000000e+01,-2.259344772026494752e-05
2.100000000000000000e+01,-2.259361129119952238e-05
2.200000000000000000e+01,-2.259364370260641408e-05
2.300000000000000000e+01,-2.259365194046125680e-05
2.400000000000000000e+01,-2.259364589241030785e-05
2.500000000000000000e+01,-2.259364341083980321e-05
2.600000000000000000e+01,-2.259364191115054155e-05
2.700000000000000000e+01,-2.259364165846378114e-05
2.800000000000000000e+01,-2.259364159629129176e-05
2.900000000000000000e+01,-2.259364162249255514e-05
3.000000000000000000e+01,-2.259364160517307596e-05
3.100000000000000000e+01,-2.259364164203248038e-05
3.200000000000000000e+01,-2.259364161671939542e-05
3.300000000000000000e+01,-2.259364164691746169e-05
3.400000000000000000e+01,-2.259364161849575225e-05
3.500000000000000000e+01,-2.259364165135835378e-05
3.600000000000000000e+01,-2.259364162293664435e-05
3.700000000000000000e+01,-2.259364165135835378e-05
3.800000000000000000e+01,-2.259364162382482277e-05
3.900000000000000000e+01,-2.259364165224653220e-05
4.000000000000000000e+01,-2.259364162560117961e-05
4.100000000000000000e+01,-2.259364165446697825e-05
4.200000000000000000e+01,-2.259364163004207171e-05
4.300000000000000000e+01,-2.259364165979604877e-05
4.400000000000000000e+01,-2.259364163448296381e-05
4.500000000000000000e+01,-2.259364166379285166e-05
4.600000000000000000e+01,-2.259364163670340986e-05
4.700000000000000000e+01,-2.259364166690147613e-05
4.800000000000000000e+01,-2.259364163847976670e-05
4.900000000000000000e+01,-2.259364167001010060e-05
5.000000000000000000e+01,-2.259364164247656959e-05
5.100000000000000000e+01,-2.259364167356281428e-05
5.200000000000000000e+01,-2.259364164247656959e-05
5.300000000000000000e+01,-2.259364167356281428e-05
5.400000000000000000e+01,-2.259364164691746169e-05
5.500000000000000000e+01,-2.259364167578326033e-05
5.600000000000000000e+01,-2.259364164869381852e-05
5.700000000000000000e+01,-2.259364167489508191e-05
5.800000000000000000e+01,-2.259364165002608615e-05
5.900000000000000000e+01,-2.259364167755961716e-05
6.000000000000000000e+01,-2.259364165135835378e-05
6.100000000000000000e+01,-2.259364167933597400e-05
6.200000000000000000e+01,-2.259364165446697825e-05
6.300000000000000000e+01,-2.259364168244459847e-05
6.400000000000000000e+01,-2.259364165668742430e-05
6.500000000000000000e+01,-2.259364168422095531e-05
6.600000000000000000e+01,-2.259364165935195956e-05
6.700000000000000000e+01,-2.259364168644140136e-05
6.800000000000000000e+01,-2.259364165890787035e-05
6.900000000000000000e+01,-2.259364169132638267e-05
7.000000000000000000e+01,-2.259364166290467324e-05
7.100000000000000000e+01,-2.259364169177047188e-05
7.200000000000000000e+01,-2.259364166201649482e-05
7.300000000000000000e+01,-2.259364169399091793e-05
7.400000000000000000e+01,-2.259364166690147613e-05
7.500000000000000000e+01,-2.259364169399091793e-05
7.600000000000000000e+01,-2.259364166778965455e-05
7.700000000000000000e+01,-2.259364169665545319e-05
7.800000000000000000e+01,-2.259364166645738692e-05
7.900000000000000000e+01,-2.259364169576727477e-05
8.000000000000000000e+01,-2.259364166778965455e-05
8.100000000000000000e+01,-2.259364169532318556e-05
8.200000000000000000e+01,-2.259364167045418981e-05
8.300000000000000000e+01,-2.259364170020816687e-05
8.400000000000000000e+01,-2.259364167267463586e-05
8.500000000000000000e+01,-2.259364170331679134e-05
8.600000000000000000e+01,-2.259364167400690349e-05
8.700000000000000000e+01,-2.259364170775768343e-05
8.800000000000000000e+01,-2.259364168022415242e-05
8.900000000000000000e+01,-2.259364170820177264e-05
9.000000000000000000e+01,-2.259364168333277689e-05
9.100000000000000000e+01,-2.259364171042221869e-05
9.200000000000000000e+01,-2.259364168422095531e-05
9.300000000000000000e+01,-2.259364171042221869e-05
9.400000000000000000e+01,-2.259364168377686610e-05
9.500000000000000000e+01,-2.259364171308675395e-05
9.600000000000000000e+01,-2.259364168422095531e-05
9.700000000000000000e+01,-2.259364171441902158e-05
9.800000000000000000e+01,-2.259364168732957978e-05
9.900000000000000000e+01,-2.259364171575128921e-05
