r,C_j
0.000000000000000000e+00,2.580733166476425477e+00
1.000000000000000000e+00,-7.189095121846536540e-02
2.000000000000000000e+00,1.317559082922533959e-04
3.000000000000000000e+00,1.386796809947838413e-07
4.000000000000000000e+00,-3.202403084495788501e-07
5.000000000000000000e+00,-1.435286754662885934e-07
6.000000000000000000e+00,7.720544442207559587e-09
7.000000000000000000e+00,2.554757049380638849e-07
8.000000000000000000e+00,-6.041322870228849062e-06
9.000000000000000000e+00,-5.041016035434164877e-07
1.000000000000000000e+01,7.328228828762384239e-07
1.100000000000000000e+01,-8.990673006081806307e-07
1.200000000000000000e+01,-4.778259351523317378e-07
1.300000000000000000e+01,-6.353590861207791818e-07
1.400000000000000000e+01,-3.634038260313943169e-07
1.500000000000000000e+01,-2.477390274036039841e-07
1.600000000000000000e+01,-8.852764432631943237e-08
1.700000000000000000e+01,-8.311469967825502181e-08
1.800000000000000000e+01,-3.194790609839515128e-08
1.900000000000000000e+01,-1.648449077240599081e-08
2.000000000000000000e+01,-7.165376070261686436e-09
2.100000000000000000e+01,-3.592456665479915046e-09
2.200000000000000000e+01,-1.569540164503280266e-09
2.300000000000000000e+01,-5.247838275046490253e-10
2.400000000000000000e+01,-5.326852847709062644e-11
2.500000000000000000e+01,-8.452765397348738219e-13
2.600000000000000000e+01,2.901811210482933834e-15
2.700000000000000000e+01,-1.042906097581657726e-14
2.800000000000000000e+01,-5.433084470057684967e-15
2.900000000000000000e+01,-1.289141794073682401e-17
3.000000000000000000e+01,5.130553100418655532e-15
3.100000000000000000e+01,2.114280972520532487e-14
3.200000000000000000e+01,3.252953462151708663e-14
3.300000000000000000e+01,6.245004513516505540e-14
3.400000000000000000e+01,8.248957072964913095e-14
3.500000000000000000e+01,8.670841822322472581e-14
3.600000000000000000e+01,9.425793479067579028e-14
3.700000000000000000e+01,8.437694987151189707e-14
3.800000000000000000e+01,5.784261958297065576e-14
3.900000000000000000e+01,3.386180225106727448e-14
4.000000000000000000e+01,2.264854970235319342e-14
4.100000000000000000e+01,8.659739592076221015e-15
4.200000000000000000e+01,4.107825191113079200e-15
4.300000000000000000e+01,1.998401444325281773e-15
4.400000000000000000e+01,8.881784197001252323e-16
4.500000000000000000e+01,4.440892098500626162e-16
4.600000000000000000e+01,8.326672684688674053e-17
4.700000000000000000e+01,1.387778780781445676e-17
4.800000000000000000e+01,1.626303258728256651e-19
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.270549420881450509e-21
5.100000000000000000e+01,1.694065894508600678e-21
5.200000000000000000e+01,2.117582368135750848e-22
5.300000000000000000e+01,-1.355252715606880543e-20
5.400000000000000000e+01,-1.734723475976807094e-18
5.500000000000000000e+01,2.775557561562891351e-17
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,1.110223024625156540e-16
5.900000000000000000e+01,3.330669073875469621e-16
6.000000000000000000e+01,1.110223024625156540e-16
6.100000000000000000e+01,-1.110223024625156540e-16
6.200000000000000000e+01,-1.110223024625156540e-16
6.300000000000000000e+01,2.220446049250313081e-16
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.110223024625156540e-16
6.800000000000000000e+01,1.110223024625156540e-16
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,5.551115123125782702e-17
7.100000000000000000e+01,-2.775557561562891351e-17
7.200000000000000000e+01,-1.734723475976807094e-18
7.300000000000000000e+01,6.776263578034402713e-21
7.400000000000000000e+01,-5.293955920339377119e-23
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,8.470329472543003391e-22
7.700000000000000000e+01,1.058791184067875424e-22
7.800000000000000000e+01,-2.710505431213761085e-20
7.900000000000000000e+01,-3.469446951953614189e-18
8.000000000000000000e+01,-5.551115123125782702e-17
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,-1.110223024625156540e-16
8.300000000000000000e+01,2.220446049250313081e-16
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,1.110223024625156540e-16
8.700000000000000000e+01,-2.220446049250313081e-16
8.800000000000000000e+01,-2.220446049250313081e-16
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,1.110223024625156540e-16
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,-1.110223024625156540e-16
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,-1.110223024625156540e-16
9.500000000000000000e+01,2.775557561562891351e-17
9.600000000000000000e+01,-3.469446951953614189e-18
9.700000000000000000e+01,1.084202172485504434e-19
9.800000000000000000e+01,6.352747104407252543e-22
9.900000000000000000e+01,1.694065894508600678e-21
