r,C_nn
0.000000000000000000e+00,1.023296600041878612e-02
1.000000000000000000e+00,-6.660572507983575363e-03
2.000000000000000000e+00,1.496119073500112862e-03
3.000000000000000000e+00,2.030149303555717211e-05
4.000000000000000000e+00,2.494955630694128956e-05
5.000000000000000000e+00,3.518799045476583842e-07
6.000000000000000000e+00,2.345515268675768539e-06
7.000000000000000000e+00,2.966949597116297355e-08
8.000000000000000000e+00,-7.338777918697303448e-09
9.000000000000000000e+00,-2.433162560322443824e-10
1.000000000000000000e+01,-8.740064227907851091e-11
1.100000000000000000e+01,-5.794031920913766953e-12
1.200000000000000000e+01,-4.209188553261355992e-12
1.300000000000000000e+01,-3.262945469373335072e-13
1.400000000000000000e+01,9.259260025373805547e-14
1.500000000000000000e+01,-9.880984919163893210e-15
1.600000000000000000e+01,3.996802888650563546e-15
1.700000000000000000e+01,6.661338147750939243e-16
1.800000000000000000e+01,1.332267629550187849e-15
1.900000000000000000e+01,1.554312234475219157e-15
2.000000000000000000e+01,1.110223024625156540e-15
2.100000000000000000e+01,1.554312234475219157e-15
2.200000000000000000e+01,1.110223024625156540e-15
2.300000000000000000e+01,2.442490654175344389e-15
2.400000000000000000e+01,1.332267629550187849e-15
2.500000000000000000e+01,1.998401444325281773e-15
2.600000000000000000e+01,8.881784197001252323e-16
2.700000000000000000e+01,2.442490654175344389e-15
2.800000000000000000e+01,1.554312234475219157e-15
2.900000000000000000e+01,2.664535259100375697e-15
3.000000000000000000e+01,1.554312234475219157e-15
3.100000000000000000e+01,2.886579864025407005e-15
3.200000000000000000e+01,1.998401444325281773e-15
3.300000000000000000e+01,2.886579864025407005e-15
3.400000000000000000e+01,1.776356839400250465e-15
3.500000000000000000e+01,2.442490654175344389e-15
3.600000000000000000e+01,1.998401444325281773e-15
3.700000000000000000e+01,3.330669073875469621e-15
3.800000000000000000e+01,2.886579864025407005e-15
3.900000000000000000e+01,3.108624468950438313e-15
4.000000000000000000e+01,3.552713678800500929e-15
4.100000000000000000e+01,2.442490654175344389e-15
4.200000000000000000e+01,3.552713678800500929e-15
4.300000000000000000e+01,3.330669073875469621e-15
4.400000000000000000e+01,3.552713678800500929e-15
4.500000000000000000e+01,3.552713678800500929e-15
4.600000000000000000e+01,3.552713678800500929e-15
4.700000000000000000e+01,4.218847493575594854e-15
4.800000000000000000e+01,3.330669073875469621e-15
4.900000000000000000e+01,4.884981308350688778e-15
5.000000000000000000e+01,3.774758283725532237e-15
5.100000000000000000e+01,5.995204332975845318e-15
5.200000000000000000e+01,3.552713678800500929e-15
5.300000000000000000e+01,5.995204332975845318e-15
5.400000000000000000e+01,4.662936703425657470e-15
5.500000000000000000e+01,5.551115123125782702e-15
5.600000000000000000e+01,4.884981308350688778e-15
5.700000000000000000e+01,5.107025913275720086e-15
5.800000000000000000e+01,5.107025913275720086e-15
5.900000000000000000e+01,5.329070518200751394e-15
6.000000000000000000e+01,4.218847493575594854e-15
6.100000000000000000e+01,5.107025913275720086e-15
6.200000000000000000e+01,5.107025913275720086e-15
6.300000000000000000e+01,5.107025913275720086e-15
6.400000000000000000e+01,4.662936703425657470e-15
6.500000000000000000e+01,6.439293542825907934e-15
6.600000000000000000e+01,5.551115123125782702e-15
6.700000000000000000e+01,5.995204332975845318e-15
6.800000000000000000e+01,5.329070518200751394e-15
6.900000000000000000e+01,6.883382752675970551e-15
7.000000000000000000e+01,5.773159728050814010e-15
7.100000000000000000e+01,7.105427357601001859e-15
7.200000000000000000e+01,5.995204332975845318e-15
7.300000000000000000e+01,6.883382752675970551e-15
7.400000000000000000e+01,6.439293542825907934e-15
7.500000000000000000e+01,7.105427357601001859e-15
7.600000000000000000e+01,7.105427357601001859e-15
7.700000000000000000e+01,7.327471962526033167e-15
7.800000000000000000e+01,7.327471962526033167e-15
7.900000000000000000e+01,8.881784197001252323e-15
8.000000000000000000e+01,7.549516567451064475e-15
8.100000000000000000e+01,9.547918011776346248e-15
8.200000000000000000e+01,8.215650382226158399e-15
8.300000000000000000e+01,9.103828801926283631e-15
8.400000000000000000e+01,8.659739592076221015e-15
8.500000000000000000e+01,9.992007221626408864e-15
8.600000000000000000e+01,9.547918011776346248e-15
8.700000000000000000e+01,1.043609643147647148e-14
8.800000000000000000e+01,9.769962616701377556e-15
8.900000000000000000e+01,1.176836406102665933e-14
9.000000000000000000e+01,1.021405182655144017e-14
9.100000000000000000e+01,1.221245327087672194e-14
9.200000000000000000e+01,1.132427485117659671e-14
9.300000000000000000e+01,1.221245327087672194e-14
9.400000000000000000e+01,1.221245327087672194e-14
9.500000000000000000e+01,1.265654248072678456e-14
9.600000000000000000e+01,1.287858708565181587e-14
9.700000000000000000e+01,1.287858708565181587e-14
9.800000000000000000e+01,1.243449787580175325e-14
9.900000000000000000e+01,1.265654248072678456e-14
