r,C_d
0.000000000000000000e+00,1.876705412316905131e+00
1.000000000000000000e+00,4.673825128068889723e-01
2.000000000000000000e+00,2.604573205851252737e-01
3.000000000000000000e+00,1.993976423394561714e-01
4.000000000000000000e+00,1.379117653581766745e-01
5.000000000000000000e+00,9.680722957203156953e-02
6.000000000000000000e+00,6.810232115907967343e-02
7.000000000000000000e+00,4.850030433833053128e-02
8.000000000000000000e+00,3.487401117193843908e-02
9.000000000000000000e+00,2.523071209792591627e-02
1.000000000000000000e+01,1.834241041618185283e-02
1.100000000000000000e+01,1.338953846897023361e-02
1.200000000000000000e+01,9.807873820975010135e-03
1.300000000000000000e+01,7.205425570112840294e-03
1.400000000000000000e+01,5.306884608157805792e-03
1.500000000000000000e+01,3.917137841088106504e-03
1.600000000000000000e+01,2.896842710860725485e-03
1.700000000000000000e+01,2.145866681248603282e-03
1.800000000000000000e+01,1.591882926066918655e-03
1.900000000000000000e+01,1.182416532201014531e-03
2.000000000000000000e+01,8.792474497468439265e-04
2.100000000000000000e+01,6.544429529336045093e-04
2.200000000000000000e+01,4.875271270523249016e-04
2.300000000000000000e+01,3.634502062900748370e-04
2.400000000000000000e+01,2.711245476862521732e-04
2.500000000000000000e+01,2.023645018626460477e-04
2.600000000000000000e+01,1.511157476013214583e-04
2.700000000000000000e+01,1.128930891029881356e-04
2.800000000000000000e+01,8.436903995228643845e-05
2.900000000000000000e+01,6.307190679951148995e-05
3.000000000000000000e+01,4.716367434791052211e-05
3.100000000000000000e+01,3.527623486332878287e-05
3.200000000000000000e+01,2.639039774605556692e-05
3.300000000000000000e+01,1.974634782777728921e-05
3.400000000000000000e+01,1.477727571890398931e-05
3.500000000000000000e+01,1.106011678126406590e-05
3.600000000000000000e+01,8.278944868443570158e-06
3.700000000000000000e+01,6.197741472744191774e-06
3.800000000000000000e+01,4.640120564304750069e-06
3.900000000000000000e+01,3.474220338001444614e-06
4.000000000000000000e+01,2.601437292601759261e-06
4.100000000000000000e+01,1.948020362092824844e-06
4.200000000000000000e+01,1.458795713891483251e-06
4.300000000000000000e+01,1.092479996810462496e-06
4.400000000000000000e+01,8.181785582321400681e-07
4.500000000000000000e+01,6.127681260194658548e-07
4.600000000000000000e+01,4.589399747948396411e-07
4.700000000000000000e+01,3.437365223826973894e-07
4.800000000000000000e+01,2.574566881705966512e-07
4.900000000000000000e+01,1.928369298922153808e-07
5.000000000000000000e+01,1.444384277212900591e-07
5.100000000000000000e+01,1.081884579185754866e-07
5.200000000000000000e+01,8.103711735571352492e-08
5.300000000000000000e+01,6.070035853088205136e-08
5.400000000000000000e+01,4.546761568935437625e-08
5.500000000000000000e+01,3.405777457780927592e-08
5.600000000000000000e+01,2.551132944913931782e-08
5.700000000000000000e+01,1.910963043244673362e-08
5.800000000000000000e+01,1.431441292826170519e-08
5.900000000000000000e+01,1.072251288180387912e-08
6.000000000000000000e+01,8.031952994463556378e-09
6.100000000000000000e+01,6.016543779493728111e-09
6.200000000000000000e+01,4.506861052095953053e-09
6.300000000000000000e+01,3.375998679610712920e-09
6.400000000000000000e+01,2.528897613295334664e-09
6.500000000000000000e+01,1.894353346977769085e-09
6.600000000000000000e+01,1.419029415304738290e-09
6.700000000000000000e+01,1.062973373844102094e-09
6.800000000000000000e+01,7.962581293062248455e-10
6.900000000000000000e+01,5.964661649809165158e-10
7.000000000000000000e+01,4.468051101246486873e-10
7.100000000000000000e+01,3.346962036346665813e-10
7.200000000000000000e+01,2.507169727577994150e-10
7.300000000000000000e+01,1.878092343190192696e-10
7.400000000000000000e+01,1.406858357719501385e-10
7.500000000000000000e+01,1.053862633828662126e-10
7.600000000000000000e+01,7.894376084840938877e-11
7.700000000000000000e+01,5.913597638685795411e-11
7.800000000000000000e+01,4.429817831650073134e-11
7.900000000000000000e+01,3.318333886224236555e-11
8.000000000000000000e+01,2.485732571067603829e-11
8.100000000000000000e+01,1.862039193046092552e-11
8.200000000000000000e+01,1.394836541567708809e-11
8.300000000000000000e+01,1.044859483957811395e-11
8.400000000000000000e+01,7.826949431785997043e-12
8.500000000000000000e+01,5.863098980439322555e-12
8.600000000000000000e+01,4.391996415114349376e-12
8.700000000000000000e+01,3.290006647455882553e-12
8.800000000000000000e+01,2.464515856059226942e-12
8.900000000000000000e+01,1.846147924256442761e-12
9.000000000000000000e+01,1.382933862077589854e-12
9.100000000000000000e+01,1.035944184244701099e-12
9.200000000000000000e+01,7.760171710274980705e-13
9.300000000000000000e+01,5.813080423135162050e-13
9.400000000000000000e+01,4.354530686400137883e-13
9.500000000000000000e+01,3.261943248726002705e-13
9.600000000000000000e+01,2.443495064719349530e-13
9.700000000000000000e+01,1.830402286230812735e-13
9.800000000000000000e+01,1.371139523062638528e-13
9.900000000000000000e+01,1.027109544202552252e-13
