r,C_n
0.000000000000000000e+00,8.782003170372698619e-01
1.000000000000000000e+00,-1.231537501190400619e-01
2.000000000000000000e+00,-1.695444321956474099e-01
3.000000000000000000e+00,9.608928664304183798e-03
4.000000000000000000e+00,8.956535272949928128e-03
5.000000000000000000e+00,1.130140657133216209e-02
6.000000000000000000e+00,7.612254449478328411e-03
7.000000000000000000e+00,3.755747272295106853e-03
8.000000000000000000e+00,7.460674478307893764e-04
9.000000000000000000e+00,-7.528556789222484724e-04
1.000000000000000000e+01,-1.447440977782044058e-03
1.100000000000000000e+01,-1.739012363556557972e-03
1.200000000000000000e+01,-1.848989701491721149e-03
1.300000000000000000e+01,-1.883377485851323030e-03
1.400000000000000000e+01,-1.891391110512952167e-03
1.500000000000000000e+01,-1.892396043027044783e-03
1.600000000000000000e+01,-1.892698612436571892e-03
1.700000000000000000e+01,-1.893580096225200293e-03
1.800000000000000000e+01,-1.894870946589577443e-03
1.900000000000000000e+01,-1.896206255816323960e-03
2.000000000000000000e+01,-1.897362268668434382e-03
2.100000000000000000e+01,-1.898264628585888403e-03
2.200000000000000000e+01,-1.898926615794938044e-03
2.300000000000000000e+01,-1.899395041464302381e-03
2.400000000000000000e+01,-1.899721043060687009e-03
2.500000000000000000e+01,-1.899947109699429149e-03
2.600000000000000000e+01,-1.900104538800739817e-03
2.700000000000000000e+01,-1.900215058419973957e-03
2.800000000000000000e+01,-1.900293321335677632e-03
2.900000000000000000e+01,-1.900349126187084181e-03
3.000000000000000000e+01,-1.900389061561646997e-03
3.100000000000000000e+01,-1.900417615726901488e-03
3.200000000000000000e+01,-1.900437885580252839e-03
3.300000000000000000e+01,-1.900452023528398371e-03
3.400000000000000000e+01,-1.900461520112806113e-03
3.500000000000000000e+01,-1.900467385181237034e-03
3.600000000000000000e+01,-1.900470264900366857e-03
3.700000000000000000e+01,-1.900470515637575630e-03
3.800000000000000000e+01,-1.900468246533559835e-03
3.900000000000000000e+01,-1.900463336918623014e-03
4.000000000000000000e+01,-1.900455430289937908e-03
4.100000000000000000e+01,-1.900443906124760218e-03
4.200000000000000000e+01,-1.900427832200790590e-03
4.300000000000000000e+01,-1.900405877635513718e-03
4.400000000000000000e+01,-1.900376208841869641e-03
4.500000000000000000e+01,-1.900336345445285957e-03
4.600000000000000000e+01,-1.900282923775531430e-03
4.700000000000000000e+01,-1.900211459972211969e-03
4.800000000000000000e+01,-1.900116024872389175e-03
4.900000000000000000e+01,-1.899988927784868054e-03
5.000000000000000000e+01,-1.899819191856444434e-03
5.100000000000000000e+01,-1.899591661772781492e-03
5.200000000000000000e+01,-1.899282971790761110e-03
5.300000000000000000e+01,-1.898854977080866036e-03
5.400000000000000000e+01,-1.898245582300450707e-03
5.500000000000000000e+01,-1.897348589778857786e-03
5.600000000000000000e+01,-1.895990907955003024e-03
5.700000000000000000e+01,-1.893907245137604889e-03
5.800000000000000000e+01,-1.890733510138353779e-03
5.900000000000000000e+01,-1.886059963813302431e-03
6.000000000000000000e+01,-1.879615818394686499e-03
6.100000000000000000e+01,-1.871698594403170546e-03
6.200000000000000000e+01,-1.863794559321174660e-03
