r,C_j
0.000000000000000000e+00,7.622176389324982537e+00
1.000000000000000000e+00,-2.748700280584434275e+00
2.000000000000000000e+00,4.603726101866261189e-01
3.000000000000000000e+00,1.684129261035194891e-01
4.000000000000000000e+00,-1.193366042728853382e-01
5.000000000000000000e+00,7.160005634611743552e-02
6.000000000000000000e+00,-4.427573530096134968e-02
7.000000000000000000e+00,2.126654972023195311e-02
8.000000000000000000e+00,-1.943765667265562325e-03
9.000000000000000000e+00,-3.782864762191362473e-03
1.000000000000000000e+01,3.023115962601852225e-03
1.100000000000000000e+01,-1.574308804755009117e-03
1.200000000000000000e+01,9.189694712398166487e-04
1.300000000000000000e+01,-5.654566711477126972e-04
1.400000000000000000e+01,-8.668105229736600137e-05
1.500000000000000000e+01,1.396456204426632652e-04
1.600000000000000000e+01,-1.445022469378498542e-04
1.700000000000000000e+01,1.142818344612717141e-05
1.800000000000000000e+01,-3.795686308205592496e-05
1.900000000000000000e+01,3.137280124576591334e-06
2.000000000000000000e+01,-1.132077468546377474e-06
2.100000000000000000e+01,-5.449420624192846674e-06
2.200000000000000000e+01,3.067068550133278393e-06
2.300000000000000000e+01,9.700686210978304302e-07
2.400000000000000000e+01,1.692964321620138435e-06
2.500000000000000000e+01,9.508437048832973915e-07
2.600000000000000000e+01,9.545479510153498381e-07
2.700000000000000000e+01,7.533106013424273328e-07
2.800000000000000000e+01,4.068547563296220915e-07
2.900000000000000000e+01,2.777245008411810545e-07
3.000000000000000000e+01,1.429193131619044266e-07
3.100000000000000000e+01,6.675013608514746011e-08
3.200000000000000000e+01,1.514576919436905200e-08
3.300000000000000000e+01,-1.252549264307845078e-08
3.400000000000000000e+01,-1.848668662596253398e-08
3.500000000000000000e+01,-2.266979548526393273e-08
3.600000000000000000e+01,-1.740669086647272934e-08
3.700000000000000000e+01,-1.440516972373018234e-08
3.800000000000000000e+01,-9.466470274333005364e-09
3.900000000000000000e+01,-5.823270643467992613e-09
4.000000000000000000e+01,-3.511867685546121720e-09
4.100000000000000000e+01,-1.568587482125849419e-09
4.200000000000000000e+01,-6.482830938736583448e-10
4.300000000000000000e+01,-1.314925945905542903e-11
4.400000000000000000e+01,2.488095285357871944e-10
4.500000000000000000e+01,3.025377726117994825e-10
4.600000000000000000e+01,3.319963193249009237e-10
4.700000000000000000e+01,2.721765035573753266e-10
4.800000000000000000e+01,2.070708049473068968e-10
4.900000000000000000e+01,1.434969920666162579e-10
5.000000000000000000e+01,9.377087994977273411e-11
5.100000000000000000e+01,5.314582107729393101e-11
5.200000000000000000e+01,2.829636525092382726e-11
5.300000000000000000e+01,1.094602186668680588e-11
5.400000000000000000e+01,2.942979193676364957e-12
5.500000000000000000e+01,-2.374656027370747324e-12
5.600000000000000000e+01,-3.897659972551537066e-12
5.700000000000000000e+01,-4.268474462776339351e-12
5.800000000000000000e+01,-3.513522806031232903e-12
5.900000000000000000e+01,-2.743250071546299296e-12
6.000000000000000000e+01,-1.910471780774969375e-12
6.100000000000000000e+01,-1.231570401216686150e-12
6.200000000000000000e+01,-7.269740365245525027e-13
6.300000000000000000e+01,-3.980149543281186197e-13
6.400000000000000000e+01,-1.724176357242868107e-13
6.500000000000000000e+01,-3.896882816434299457e-14
6.600000000000000000e+01,2.065014825802791165e-14
6.700000000000000000e+01,4.907185768843191909e-14
6.800000000000000000e+01,5.362377208939506090e-14
6.900000000000000000e+01,4.729550084903166862e-14
7.000000000000000000e+01,3.796962744218035368e-14
7.100000000000000000e+01,2.642330798607872566e-14
7.200000000000000000e+01,1.743050148661495768e-14
7.300000000000000000e+01,1.010302952408892452e-14
7.400000000000000000e+01,5.773159728050814010e-15
7.500000000000000000e+01,2.220446049250313081e-15
7.600000000000000000e+01,4.440892098500626162e-16
7.700000000000000000e+01,-3.330669073875469621e-16
7.800000000000000000e+01,-8.881784197001252323e-16
7.900000000000000000e+01,-8.881784197001252323e-16
8.000000000000000000e+01,-6.661338147750939243e-16
8.100000000000000000e+01,-6.661338147750939243e-16
8.200000000000000000e+01,-2.220446049250313081e-16
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,-2.220446049250313081e-16
8.500000000000000000e+01,-3.330669073875469621e-16
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,-1.110223024625156540e-16
8.800000000000000000e+01,1.110223024625156540e-16
8.900000000000000000e+01,3.330669073875469621e-16
9.000000000000000000e+01,1.110223024625156540e-16
9.100000000000000000e+01,-1.110223024625156540e-16
9.200000000000000000e+01,-1.110223024625156540e-16
9.300000000000000000e+01,1.110223024625156540e-16
9.400000000000000000e+01,-2.220446049250313081e-16
9.500000000000000000e+01,1.110223024625156540e-16
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.110223024625156540e-16
9.800000000000000000e+01,1.110223024625156540e-16
9.900000000000000000e+01,0.000000000000000000e+00
