r,C_j
0.000000000000000000e+00,2.760386159894030911e+01
1.000000000000000000e+00,-1.268058240986011143e+01
2.000000000000000000e+00,1.277352799880778988e+00
3.000000000000000000e+00,7.010274036291406219e-01
4.000000000000000000e+00,-1.155910472280772261e-01
5.000000000000000000e+00,3.455865892696796671e-02
6.000000000000000000e+00,-7.022881610169451339e-03
7.000000000000000000e+00,6.282725520085664928e-05
8.000000000000000000e+00,4.959099095266055043e-08
9.000000000000000000e+00,-7.101306268656593220e-09
1.000000000000000000e+01,5.974951569523678481e-09
1.100000000000000000e+01,7.084958889134898661e-10
1.200000000000000000e+01,-3.465836874872590956e-08
1.300000000000000000e+01,-4.134590179116770514e-07
1.400000000000000000e+01,-5.395339688352152052e-07
1.500000000000000000e+01,-7.206131180659269830e-07
1.600000000000000000e+01,-8.762236110015919621e-07
1.700000000000000000e+01,-8.720589113053733854e-07
1.800000000000000000e+01,-8.699482521024037851e-07
1.900000000000000000e+01,-7.168525568701511475e-07
2.000000000000000000e+01,-4.994630682375600372e-07
2.100000000000000000e+01,-2.197255870584058357e-07
2.200000000000000000e+01,-1.212062388233903221e-07
2.300000000000000000e+01,-3.443674057024281865e-08
2.400000000000000000e+01,-1.552420680894783800e-08
2.500000000000000000e+01,-6.018252118877853718e-09
2.600000000000000000e+01,-1.518292602753490428e-09
2.700000000000000000e+01,-1.488526246706811662e-10
2.800000000000000000e+01,-2.163933312052113145e-12
2.900000000000000000e+01,9.930072172523174423e-16
3.000000000000000000e+01,-8.522967488017174631e-15
3.100000000000000000e+01,-4.803496738824825085e-15
3.200000000000000000e+01,-3.599280162108753345e-16
3.300000000000000000e+01,2.371366991660295298e-15
3.400000000000000000e+01,3.300137940698277816e-14
3.500000000000000000e+01,5.684341886080801487e-14
3.600000000000000000e+01,8.704148513061227277e-14
3.700000000000000000e+01,1.074695887837151531e-13
3.800000000000000000e+01,1.110223024625156540e-13
3.900000000000000000e+01,1.163513729807164054e-13
4.000000000000000000e+01,9.592326932761352509e-14
4.100000000000000000e+01,6.661338147750939243e-14
4.200000000000000000e+01,3.552713678800500929e-14
4.300000000000000000e+01,2.131628207280300558e-14
4.400000000000000000e+01,3.552713678800500929e-15
4.500000000000000000e+01,2.664535259100375697e-15
4.600000000000000000e+01,8.881784197001252323e-16
4.700000000000000000e+01,2.220446049250313081e-16
4.800000000000000000e+01,8.326672684688674053e-17
4.900000000000000000e+01,8.673617379884035472e-19
5.000000000000000000e+01,1.694065894508600678e-21
5.100000000000000000e+01,-3.388131789017201356e-21
5.200000000000000000e+01,1.694065894508600678e-20
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,-1.301042606982605321e-18
5.500000000000000000e+01,2.775557561562891351e-17
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,8.881784197001252323e-16
6.000000000000000000e+01,2.664535259100375697e-15
6.100000000000000000e+01,-8.881784197001252323e-16
