r,C_nn
0.000000000000000000e+00,1.260575301091468869e-01
1.000000000000000000e+00,-7.541109229048204021e-02
2.000000000000000000e+00,9.312818201700601151e-03
3.000000000000000000e+00,2.004351441510010545e-03
4.000000000000000000e+00,8.360255807595695643e-04
5.000000000000000000e+00,1.453857042363893015e-04
6.000000000000000000e+00,7.431444694905309234e-05
7.000000000000000000e+00,1.027714631818277269e-05
8.000000000000000000e+00,-1.345584330625371194e-07
9.000000000000000000e+00,-5.492855305044841430e-07
1.000000000000000000e+01,-1.467224901574581963e-07
1.100000000000000000e+01,-2.026343215444370571e-08
1.200000000000000000e+01,1.578747355068799152e-09
1.300000000000000000e+01,2.176498981043550884e-09
1.400000000000000000e+01,1.137259619810038203e-09
1.500000000000000000e+01,3.811191362501631374e-10
1.600000000000000000e+01,9.226064356937513367e-11
1.700000000000000000e+01,1.535482851977576502e-11
1.800000000000000000e+01,1.563416063277145440e-12
1.900000000000000000e+01,1.021405182655144017e-13
2.000000000000000000e+01,1.265654248072678456e-14
2.100000000000000000e+01,6.195044477408373496e-14
2.200000000000000000e+01,2.819966482547897613e-14
2.300000000000000000e+01,4.085620730620576069e-14
2.400000000000000000e+01,3.108624468950438313e-15
2.500000000000000000e+01,5.551115123125782702e-15
2.600000000000000000e+01,-9.992007221626408864e-15
2.700000000000000000e+01,7.549516567451064475e-15
2.800000000000000000e+01,2.442490654175344389e-14
2.900000000000000000e+01,1.554312234475219157e-15
3.000000000000000000e+01,-7.771561172376095783e-15
3.100000000000000000e+01,3.264055692397960229e-14
3.200000000000000000e+01,-2.220446049250313081e-14
3.300000000000000000e+01,1.887379141862766119e-14
3.400000000000000000e+01,-7.771561172376095783e-15
3.500000000000000000e+01,1.487698852997709764e-14
3.600000000000000000e+01,-4.440892098500626162e-15
3.700000000000000000e+01,2.442490654175344389e-15
3.800000000000000000e+01,7.105427357601001859e-15
3.900000000000000000e+01,-3.996802888650563546e-15
4.000000000000000000e+01,1.332267629550187849e-14
4.100000000000000000e+01,3.996802888650563546e-15
4.200000000000000000e+01,-4.662936703425657470e-15
4.300000000000000000e+01,3.996802888650563546e-15
4.400000000000000000e+01,-1.620925615952728549e-14
4.500000000000000000e+01,2.420286193682841258e-14
4.600000000000000000e+01,-4.440892098500626162e-15
4.700000000000000000e+01,1.021405182655144017e-14
4.800000000000000000e+01,-1.998401444325281773e-14
4.900000000000000000e+01,1.554312234475219157e-14
5.000000000000000000e+01,-7.327471962526033167e-15
5.100000000000000000e+01,3.086420008457935182e-14
5.200000000000000000e+01,-1.909583602355269250e-14
5.300000000000000000e+01,5.995204332975845318e-15
5.400000000000000000e+01,-1.310063169057684718e-14
5.500000000000000000e+01,1.554312234475219157e-14
5.600000000000000000e+01,-6.661338147750939243e-16
5.700000000000000000e+01,2.531308496145356912e-14
5.800000000000000000e+01,-1.931788062847772380e-14
5.900000000000000000e+01,1.332267629550187849e-14
6.000000000000000000e+01,-2.442490654175344389e-15
6.100000000000000000e+01,5.551115123125782702e-15
6.200000000000000000e+01,5.995204332975845318e-15
6.300000000000000000e+01,-6.883382752675970551e-15
6.400000000000000000e+01,1.110223024625156540e-14
6.500000000000000000e+01,-6.661338147750939243e-16
6.600000000000000000e+01,-2.664535259100375697e-15
6.700000000000000000e+01,2.087219286295294296e-14
6.800000000000000000e+01,-5.995204332975845318e-15
6.900000000000000000e+01,1.554312234475219157e-15
7.000000000000000000e+01,1.687538997430237941e-14
7.100000000000000000e+01,8.881784197001252323e-16
7.200000000000000000e+01,6.439293542825907934e-15
7.300000000000000000e+01,1.421085471520200372e-14
7.400000000000000000e+01,-1.332267629550187849e-15
7.500000000000000000e+01,1.110223024625156540e-15
7.600000000000000000e+01,5.329070518200751394e-15
7.700000000000000000e+01,-4.440892098500626162e-16
7.800000000000000000e+01,1.398881011027697241e-14
7.900000000000000000e+01,2.819966482547897613e-14
8.000000000000000000e+01,-1.842970220877759857e-14
8.100000000000000000e+01,1.532107773982716026e-14
8.200000000000000000e+01,-2.886579864025407005e-15
8.300000000000000000e+01,2.020605904817784904e-14
8.400000000000000000e+01,-1.088018564132653410e-14
8.500000000000000000e+01,1.887379141862766119e-14
8.600000000000000000e+01,1.776356839400250465e-15
8.700000000000000000e+01,-6.661338147750939243e-16
8.800000000000000000e+01,-8.437694987151189707e-15
8.900000000000000000e+01,4.263256414560601115e-14
9.000000000000000000e+01,-1.687538997430237941e-14
9.100000000000000000e+01,6.883382752675970551e-15
9.200000000000000000e+01,1.398881011027697241e-14
9.300000000000000000e+01,8.215650382226158399e-15
9.400000000000000000e+01,-6.661338147750939243e-16
9.500000000000000000e+01,1.776356839400250465e-14
9.600000000000000000e+01,-1.043609643147647148e-14
9.700000000000000000e+01,2.087219286295294296e-14
9.800000000000000000e+01,-3.552713678800500929e-15
9.900000000000000000e+01,1.221245327087672194e-14
