r,C_n
0.000000000000000000e+00,1.800339491642719558e-01
1.000000000000000000e+00,1.875129666735197986e-03
2.000000000000000000e+00,-3.467578210779098669e-02
3.000000000000000000e+00,-1.818411551438670060e-02
4.000000000000000000e+00,-3.970926439684774323e-04
5.000000000000000000e+00,5.430772914068793256e-03
6.000000000000000000e+00,5.520782206654306634e-03
7.000000000000000000e+00,2.436916031979929897e-03
8.000000000000000000e+00,1.413384775674764171e-04
9.000000000000000000e+00,-2.518612481905435629e-05
1.000000000000000000e+01,-1.034577145699877576e-04
1.100000000000000000e+01,-1.336509805507368753e-04
1.200000000000000000e+01,-1.346834554150078134e-04
1.300000000000000000e+01,-1.320633333894427608e-04
1.400000000000000000e+01,-1.294584134976517475e-04
1.500000000000000000e+01,-1.289587907962186364e-04
1.600000000000000000e+01,-1.287670045289068810e-04
1.700000000000000000e+01,-1.286879860065148762e-04
1.800000000000000000e+01,-1.286879395334672438e-04
1.900000000000000000e+01,-1.286953085628539384e-04
2.000000000000000000e+01,-1.287022286486916300e-04
2.100000000000000000e+01,-1.287044605273734987e-04
2.200000000000000000e+01,-1.287052826812740136e-04
2.300000000000000000e+01,-1.287055993803853937e-04
2.400000000000000000e+01,-1.287056342027526057e-04
2.500000000000000000e+01,-1.287056285104171138e-04
2.600000000000000000e+01,-1.287056155545585057e-04
2.700000000000000000e+01,-1.287056101340056102e-04
2.800000000000000000e+01,-1.287056082608373231e-04
2.900000000000000000e+01,-1.287056075582881931e-04
3.000000000000000000e+01,-1.287056075311987513e-04
3.100000000000000000e+01,-1.287056075791603860e-04
3.200000000000000000e+01,-1.287056076275661098e-04
3.300000000000000000e+01,-1.287056076497705703e-04
3.400000000000000000e+01,-1.287056076555437301e-04
3.500000000000000000e+01,-1.287056076590964437e-04
3.600000000000000000e+01,-1.287056076617609790e-04
3.700000000000000000e+01,-1.287056076608728006e-04
3.800000000000000000e+01,-1.287056076595405329e-04
3.900000000000000000e+01,-1.287056076573200869e-04
4.000000000000000000e+01,-1.287056076550996409e-04
4.100000000000000000e+01,-1.287056076550996409e-04
4.200000000000000000e+01,-1.287056076524351056e-04
4.300000000000000000e+01,-1.287056076515469272e-04
4.400000000000000000e+01,-1.287056076497705703e-04
4.500000000000000000e+01,-1.287056076519910164e-04
4.600000000000000000e+01,-1.287056076484383027e-04
4.700000000000000000e+01,-1.287056076479942135e-04
4.800000000000000000e+01,-1.287056076475501243e-04
4.900000000000000000e+01,-1.287056076453296782e-04
5.000000000000000000e+01,-1.287056076457737674e-04
5.100000000000000000e+01,-1.287056076457737674e-04
5.200000000000000000e+01,-1.287056076466619459e-04
5.300000000000000000e+01,-1.287056076457737674e-04
5.400000000000000000e+01,-1.287056076453296782e-04
5.500000000000000000e+01,-1.287056076439974106e-04
5.600000000000000000e+01,-1.287056076453296782e-04
5.700000000000000000e+01,-1.287056076431092322e-04
5.800000000000000000e+01,-1.287056076422210538e-04
5.900000000000000000e+01,-1.287056076408887861e-04
6.000000000000000000e+01,-1.287056076413328753e-04
6.100000000000000000e+01,-1.287056076400006077e-04
6.200000000000000000e+01,-1.287056076404446969e-04
6.300000000000000000e+01,-1.287056076382242509e-04
6.400000000000000000e+01,-1.287056076377801617e-04
6.500000000000000000e+01,-1.287056076373360725e-04
6.600000000000000000e+01,-1.287056076368919832e-04
6.700000000000000000e+01,-1.287056076360038048e-04
6.800000000000000000e+01,-1.287056076337833588e-04
6.900000000000000000e+01,-1.287056076324510911e-04
7.000000000000000000e+01,-1.287056076297865559e-04
7.100000000000000000e+01,-1.287056076293424667e-04
7.200000000000000000e+01,-1.287056076306747343e-04
7.300000000000000000e+01,-1.287056076275661098e-04
7.400000000000000000e+01,-1.287056076288983775e-04
7.500000000000000000e+01,-1.287056076284542883e-04
7.600000000000000000e+01,-1.287056076262338422e-04
7.700000000000000000e+01,-1.287056076257897530e-04
7.800000000000000000e+01,-1.287056076257897530e-04
7.900000000000000000e+01,-1.287056076249015746e-04
8.000000000000000000e+01,-1.287056076226811285e-04
8.100000000000000000e+01,-1.287056076222370393e-04
8.200000000000000000e+01,-1.287056076235693070e-04
8.300000000000000000e+01,-1.287056076217929501e-04
8.400000000000000000e+01,-1.287056076262338422e-04
8.500000000000000000e+01,-1.287056076235693070e-04
8.600000000000000000e+01,-1.287056076244574854e-04
8.700000000000000000e+01,-1.287056076235693070e-04
8.800000000000000000e+01,-1.287056076240133962e-04
8.900000000000000000e+01,-1.287056076244574854e-04
9.000000000000000000e+01,-1.287056076231252177e-04
9.100000000000000000e+01,-1.287056076231252177e-04
9.200000000000000000e+01,-1.287056076217929501e-04
9.300000000000000000e+01,-1.287056076226811285e-04
9.400000000000000000e+01,-1.287056076209047717e-04
9.500000000000000000e+01,-1.287056076200165933e-04
9.600000000000000000e+01,-1.287056076195725041e-04
9.700000000000000000e+01,-1.287056076209047717e-04
9.800000000000000000e+01,-1.287056076191284149e-04
9.900000000000000000e+01,-1.287056076200165933e-04
