r,C_n
0.000000000000000000e+00,3.632242001645469287e-02
1.000000000000000000e+00,5.024091667551466855e-04
2.000000000000000000e+00,-5.442258225679008632e-03
3.000000000000000000e+00,-3.094590448710743402e-03
4.000000000000000000e+00,4.704108491844216644e-04
5.000000000000000000e+00,1.225053185796465272e-03
6.000000000000000000e+00,1.010951664849102372e-03
7.000000000000000000e+00,4.122633157153110517e-04
8.000000000000000000e+00,4.718737853348642375e-06
9.000000000000000000e+00,9.661301132446453721e-07
1.000000000000000000e+01,-7.266928196969502096e-07
1.100000000000000000e+01,-1.278027200513065509e-06
1.200000000000000000e+01,-1.075749727963426494e-06
1.300000000000000000e+01,-9.524911712688322041e-07
1.400000000000000000e+01,-8.677594283135192654e-07
1.500000000000000000e+01,-8.652133285380614325e-07
1.600000000000000000e+01,-8.647043272524967961e-07
1.700000000000000000e+01,-8.645116462702162607e-07
1.800000000000000000e+01,-8.646627054353928088e-07
1.900000000000000000e+01,-8.647187415000701094e-07
2.000000000000000000e+01,-8.647549565310441722e-07
2.100000000000000000e+01,-8.647555573837450993e-07
2.200000000000000000e+01,-8.647557994123644676e-07
2.300000000000000000e+01,-8.647549432083678767e-07
2.400000000000000000e+01,-8.647553086937875833e-07
2.500000000000000000e+01,-8.647546954065887803e-07
2.600000000000000000e+01,-8.647552687257586967e-07
2.700000000000000000e+01,-8.647546971829456197e-07
2.800000000000000000e+01,-8.647552753870968445e-07
2.900000000000000000e+01,-8.647546878570722129e-07
3.000000000000000000e+01,-8.647552740548292149e-07
3.100000000000000000e+01,-8.647546945184103606e-07
3.200000000000000000e+01,-8.647552802720781528e-07
3.300000000000000000e+01,-8.647547153906032236e-07
3.400000000000000000e+01,-8.647552758311860543e-07
3.500000000000000000e+01,-8.647546945184103606e-07
3.600000000000000000e+01,-8.647552909302191892e-07
3.700000000000000000e+01,-8.647547118378895448e-07
3.800000000000000000e+01,-8.647552856011486710e-07
3.900000000000000000e+01,-8.647547060647298167e-07
4.000000000000000000e+01,-8.647552878215947203e-07
4.100000000000000000e+01,-8.647547189433169024e-07
4.200000000000000000e+01,-8.647552904861299794e-07
4.300000000000000000e+01,-8.647547136142463842e-07
4.400000000000000000e+01,-8.647553033647170651e-07
4.500000000000000000e+01,-8.647547100615327054e-07
4.600000000000000000e+01,-8.647552856011486710e-07
4.700000000000000000e+01,-8.647547131701571743e-07
4.800000000000000000e+01,-8.647553055851631143e-07
4.900000000000000000e+01,-8.647547167228708531e-07
5.000000000000000000e+01,-8.647553046969846946e-07
5.100000000000000000e+01,-8.647547202755845319e-07
5.200000000000000000e+01,-8.647553046969846946e-07
5.300000000000000000e+01,-8.647547216078521615e-07
5.400000000000000000e+01,-8.647553038088062749e-07
5.500000000000000000e+01,-8.647547358187068767e-07
5.600000000000000000e+01,-8.647553007001818060e-07
5.700000000000000000e+01,-8.647547291573687289e-07
5.800000000000000000e+01,-8.647553055851631143e-07
5.900000000000000000e+01,-8.647547296014579388e-07
6.000000000000000000e+01,-8.647553126905904719e-07
6.100000000000000000e+01,-8.647547429241342343e-07
6.200000000000000000e+01,-8.647553140228581015e-07
6.300000000000000000e+01,-8.647547389273313456e-07
6.400000000000000000e+01,-8.647553202401070394e-07
6.500000000000000000e+01,-8.647547398155097653e-07
6.600000000000000000e+01,-8.647553242369099280e-07
6.700000000000000000e+01,-8.647547531381860608e-07
6.800000000000000000e+01,-8.647553326746049152e-07
6.900000000000000000e+01,-8.647547526940968510e-07
7.000000000000000000e+01,-8.647553237928207182e-07
7.100000000000000000e+01,-8.647547491413831722e-07
7.200000000000000000e+01,-8.647553344509617546e-07
7.300000000000000000e+01,-8.647547509177400116e-07
7.400000000000000000e+01,-8.647553353391401743e-07
7.500000000000000000e+01,-8.647547633522378874e-07
7.600000000000000000e+01,-8.647553331186941250e-07
7.700000000000000000e+01,-8.647547558027213199e-07
7.800000000000000000e+01,-8.647553442209243713e-07
7.900000000000000000e+01,-8.647547620199702578e-07
8.000000000000000000e+01,-8.647553384477646432e-07
8.100000000000000000e+01,-8.647547691253976154e-07
8.200000000000000000e+01,-8.647553451091027910e-07
8.300000000000000000e+01,-8.647547686813084056e-07
8.400000000000000000e+01,-8.647553415563891122e-07
8.500000000000000000e+01,-8.647547660167731465e-07
8.600000000000000000e+01,-8.647553504381733092e-07
8.700000000000000000e+01,-8.647547691253976154e-07
8.800000000000000000e+01,-8.647553522145301486e-07
8.900000000000000000e+01,-8.647547682372191957e-07
9.000000000000000000e+01,-8.647553482177272599e-07
9.100000000000000000e+01,-8.647547762308249730e-07
9.200000000000000000e+01,-8.647553562113330372e-07
9.300000000000000000e+01,-8.647547784512710223e-07
9.400000000000000000e+01,-8.647553584317790865e-07
9.500000000000000000e+01,-8.647547775630926026e-07
9.600000000000000000e+01,-8.647553650931172342e-07
9.700000000000000000e+01,-8.647547908857688981e-07
9.800000000000000000e+01,-8.647553579876898766e-07
9.900000000000000000e+01,-8.647547846685199602e-07
