r,C_n
0.000000000000000000e+00,6.344069376895102863e+00
1.000000000000000000e+00,-1.626864675776793945e+00
2.000000000000000000e+00,-3.679249015884259677e+00
3.000000000000000000e+00,-2.837971644086190182e+00
4.000000000000000000e+00,-1.865216529669499579e+00
5.000000000000000000e+00,-1.118905980492895580e+00
6.000000000000000000e+00,-5.574426688418601117e-01
7.000000000000000000e+00,-3.164788994340383965e-01
8.000000000000000000e+00,-1.568871035163312833e-01
9.000000000000000000e+00,-5.655057618316983170e-02
1.000000000000000000e+01,-1.024759045041018224e-02
1.100000000000000000e+01,-9.882775206991080419e-04
1.200000000000000000e+01,-1.262097000168300488e-04
1.300000000000000000e+01,-6.687998541255162771e-04
1.400000000000000000e+01,-8.002577642179861672e-03
1.500000000000000000e+01,-5.267467893226507325e-02
1.600000000000000000e+01,-1.861416761796736985e-01
1.700000000000000000e+01,-3.937191852991652752e-01
1.800000000000000000e+01,-7.544995547542168168e-01
1.900000000000000000e+01,-1.143013769597098772e+00
2.000000000000000000e+01,-1.431242581303498795e+00
2.100000000000000000e+01,-1.572122985298381792e+00
2.200000000000000000e+01,-1.570700930232277415e+00
2.300000000000000000e+01,-1.464024583320339801e+00
2.400000000000000000e+01,-1.291388093197443965e+00
2.500000000000000000e+01,-1.094535439320690529e+00
2.600000000000000000e+01,-9.059593271674586390e-01
2.700000000000000000e+01,-7.435740590666100047e-01
2.800000000000000000e+01,-6.150210920543237592e-01
2.900000000000000000e+01,-5.217946107975164338e-01
3.000000000000000000e+01,-4.625669298297792054e-01
3.100000000000000000e+01,-4.364209935611951252e-01
3.200000000000000000e+01,-4.438741873117821868e-01
3.300000000000000000e+01,-4.871975928250957821e-01
3.400000000000000000e+01,-5.698991851432655409e-01
3.500000000000000000e+01,-6.949759272152089551e-01
3.600000000000000000e+01,-8.608471131736123994e-01
3.700000000000000000e+01,-1.057119171814090208e+00
3.800000000000000000e+01,-1.260607550542012234e+00
3.900000000000000000e+01,-1.433828192934820223e+00
4.000000000000000000e+01,-1.534278130088944536e+00
4.100000000000000000e+01,-1.525609807972600152e+00
4.200000000000000000e+01,-1.377622264791250828e+00
4.300000000000000000e+01,-1.098718253010041224e+00
4.400000000000000000e+01,-7.610176846205387591e-01
4.500000000000000000e+01,-4.877315860251618673e-01
4.600000000000000000e+01,-2.956904531587030149e-01
4.700000000000000000e+01,-1.488857610770688567e-01
4.800000000000000000e+01,-5.897076182742344574e-02
4.900000000000000000e+01,-1.160736719575497511e-02
5.000000000000000000e+01,-1.257701724109609037e-03
5.100000000000000000e+01,-2.868577278620767709e-04
5.200000000000000000e+01,-2.014269401360856832e-03
5.300000000000000000e+01,-1.785513939343091883e-02
5.400000000000000000e+01,-9.828404380786226469e-02
5.500000000000000000e+01,-2.730410500632709514e-01
5.600000000000000000e+01,-5.937009411063876030e-01
5.700000000000000000e+01,-1.078397776338260172e+00
5.800000000000000000e+01,-1.538358866132611524e+00
5.900000000000000000e+01,-1.872550543947225421e+00
6.000000000000000000e+01,-2.068461879289499095e+00
6.100000000000000000e+01,-2.145380993645034096e+00
6.200000000000000000e+01,-2.123137560605567131e+00
