r,C_j
0.000000000000000000e+00,5.874064290412734479e+00
1.000000000000000000e+00,-3.168219306546601888e-01
2.000000000000000000e+00,5.293656244419687323e-02
3.000000000000000000e+00,7.054240312585710604e-03
4.000000000000000000e+00,-5.750351032985510924e-03
5.000000000000000000e+00,1.977022311091841678e-03
6.000000000000000000e+00,-9.696767454877852632e-04
7.000000000000000000e+00,2.982226767316367710e-04
8.000000000000000000e+00,-4.447010620321767416e-05
9.000000000000000000e+00,-2.293404161898132676e-05
1.000000000000000000e+01,8.115422926682769322e-06
1.100000000000000000e+01,-4.581622356975012522e-06
1.200000000000000000e+01,1.214447944611340979e-06
1.300000000000000000e+01,-5.323826452324764702e-07
1.400000000000000000e+01,-3.584049820121171237e-08
1.500000000000000000e+01,2.868213908741035212e-08
1.600000000000000000e+01,-2.821270374958606553e-08
1.700000000000000000e+01,6.200705976455722634e-09
1.800000000000000000e+01,-3.931229418385751018e-09
1.900000000000000000e+01,1.441640556931744754e-10
2.000000000000000000e+01,-1.001630514640972081e-10
2.100000000000000000e+01,-1.903140700587613310e-10
2.200000000000000000e+01,2.031137064095744904e-11
2.300000000000000000e+01,-3.191544944991520083e-11
2.400000000000000000e+01,-1.002253835480360067e-13
2.500000000000000000e+01,-2.650560326777906539e-12
2.600000000000000000e+01,-1.226109491714311162e-12
2.700000000000000000e+01,-4.957839694341714676e-14
2.800000000000000000e+01,-2.554068068150172621e-13
2.900000000000000000e+01,-1.718070130607429746e-14
3.000000000000000000e+01,-3.053807207109571209e-14
3.100000000000000000e+01,-9.582612481295882390e-15
3.200000000000000000e+01,-2.525757381022231129e-15
3.300000000000000000e+01,-2.275957200481570908e-15
3.400000000000000000e+01,-3.608224830031758756e-16
3.500000000000000000e+01,-3.400058012914541905e-16
3.600000000000000000e+01,-1.179611963664228824e-16
3.700000000000000000e+01,-3.469446951953614189e-17
3.800000000000000000e+01,-4.163336342344337027e-17
3.900000000000000000e+01,6.938893903907228378e-18
4.000000000000000000e+01,-2.081668171172168513e-17
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,-2.081668171172168513e-17
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,-1.387778780781445676e-17
4.500000000000000000e+01,1.387778780781445676e-17
4.600000000000000000e+01,1.387778780781445676e-17
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,-1.387778780781445676e-17
5.000000000000000000e+01,6.938893903907228378e-18
5.100000000000000000e+01,-6.938893903907228378e-18
5.200000000000000000e+01,-1.387778780781445676e-17
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,6.938893903907228378e-18
5.500000000000000000e+01,6.938893903907228378e-18
5.600000000000000000e+01,6.938893903907228378e-18
5.700000000000000000e+01,-1.387778780781445676e-17
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,-6.938893903907228378e-18
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.387778780781445676e-17
