r,C_nn
0.000000000000000000e+00,1.477704326534423629e-02
1.000000000000000000e+00,-9.587373278633237739e-03
2.000000000000000000e+00,2.112015875076478366e-03
3.000000000000000000e+00,4.659969628817428600e-05
4.000000000000000000e+00,3.605810663542818872e-05
5.000000000000000000e+00,7.047940104865091371e-07
6.000000000000000000e+00,3.428029591301395840e-06
7.000000000000000000e+00,6.098153937372785549e-08
8.000000000000000000e+00,-1.487449308168464768e-08
9.000000000000000000e+00,-7.769795917766941784e-10
1.000000000000000000e+01,-1.608022603960534980e-10
1.100000000000000000e+01,-1.630628965187952417e-11
1.200000000000000000e+01,-7.888245612264199735e-12
1.300000000000000000e+01,-9.573453141342724848e-13
1.400000000000000000e+01,2.751132655021137907e-13
1.500000000000000000e+01,-3.275157922644211794e-14
1.600000000000000000e+01,9.769962616701377556e-15
1.700000000000000000e+01,-2.664535259100375697e-15
1.800000000000000000e+01,6.661338147750939243e-16
1.900000000000000000e+01,-2.220446049250313081e-16
2.000000000000000000e+01,-6.661338147750939243e-16
2.100000000000000000e+01,2.220446049250313081e-16
2.200000000000000000e+01,-4.440892098500626162e-16
2.300000000000000000e+01,4.440892098500626162e-16
2.400000000000000000e+01,-2.220446049250313081e-16
2.500000000000000000e+01,8.881784197001252323e-16
2.600000000000000000e+01,-6.661338147750939243e-16
2.700000000000000000e+01,8.881784197001252323e-16
2.800000000000000000e+01,1.110223024625156540e-15
2.900000000000000000e+01,6.661338147750939243e-16
3.000000000000000000e+01,4.440892098500626162e-16
3.100000000000000000e+01,1.554312234475219157e-15
3.200000000000000000e+01,6.661338147750939243e-16
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,8.881784197001252323e-16
3.500000000000000000e+01,8.881784197001252323e-16
3.600000000000000000e+01,6.661338147750939243e-16
3.700000000000000000e+01,6.661338147750939243e-16
3.800000000000000000e+01,8.881784197001252323e-16
3.900000000000000000e+01,1.110223024625156540e-15
4.000000000000000000e+01,8.881784197001252323e-16
4.100000000000000000e+01,1.110223024625156540e-15
4.200000000000000000e+01,8.881784197001252323e-16
4.300000000000000000e+01,1.332267629550187849e-15
4.400000000000000000e+01,1.776356839400250465e-15
4.500000000000000000e+01,1.110223024625156540e-15
4.600000000000000000e+01,1.110223024625156540e-15
4.700000000000000000e+01,1.998401444325281773e-15
4.800000000000000000e+01,1.998401444325281773e-15
4.900000000000000000e+01,1.332267629550187849e-15
5.000000000000000000e+01,8.881784197001252323e-16
5.100000000000000000e+01,1.554312234475219157e-15
5.200000000000000000e+01,4.440892098500626162e-16
5.300000000000000000e+01,8.881784197001252323e-16
5.400000000000000000e+01,6.661338147750939243e-16
5.500000000000000000e+01,-2.220446049250313081e-16
5.600000000000000000e+01,1.554312234475219157e-15
5.700000000000000000e+01,6.661338147750939243e-16
5.800000000000000000e+01,1.332267629550187849e-15
5.900000000000000000e+01,8.881784197001252323e-16
6.000000000000000000e+01,1.110223024625156540e-15
6.100000000000000000e+01,8.881784197001252323e-16
6.200000000000000000e+01,1.998401444325281773e-15
6.300000000000000000e+01,6.661338147750939243e-16
6.400000000000000000e+01,1.776356839400250465e-15
6.500000000000000000e+01,4.440892098500626162e-16
6.600000000000000000e+01,1.776356839400250465e-15
6.700000000000000000e+01,1.332267629550187849e-15
6.800000000000000000e+01,8.881784197001252323e-16
6.900000000000000000e+01,1.332267629550187849e-15
7.000000000000000000e+01,1.554312234475219157e-15
7.100000000000000000e+01,6.661338147750939243e-16
7.200000000000000000e+01,8.881784197001252323e-16
7.300000000000000000e+01,6.661338147750939243e-16
7.400000000000000000e+01,4.440892098500626162e-16
7.500000000000000000e+01,2.220446049250313081e-16
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,-2.220446049250313081e-16
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.220446049250313081e-16
8.300000000000000000e+01,-4.440892098500626162e-16
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,-6.661338147750939243e-16
8.600000000000000000e+01,-6.661338147750939243e-16
8.700000000000000000e+01,-6.661338147750939243e-16
8.800000000000000000e+01,-8.881784197001252323e-16
8.900000000000000000e+01,-8.881784197001252323e-16
9.000000000000000000e+01,-2.220446049250313081e-16
9.100000000000000000e+01,-1.332267629550187849e-15
9.200000000000000000e+01,-1.110223024625156540e-15
9.300000000000000000e+01,-1.110223024625156540e-15
9.400000000000000000e+01,-1.998401444325281773e-15
9.500000000000000000e+01,-1.776356839400250465e-15
9.600000000000000000e+01,-1.776356839400250465e-15
9.700000000000000000e+01,-2.220446049250313081e-15
9.800000000000000000e+01,-1.998401444325281773e-15
9.900000000000000000e+01,-2.220446049250313081e-15
