r,C_j
0.000000000000000000e+00,5.850437735105158410e+00
1.000000000000000000e+00,-2.781781082284436879e-01
2.000000000000000000e+00,6.671256358408947373e-02
3.000000000000000000e+00,3.470723631476532733e-03
4.000000000000000000e+00,-8.141604900696597369e-04
5.000000000000000000e+00,1.431538420208766649e-05
6.000000000000000000e+00,-1.644699027508744749e-05
7.000000000000000000e+00,4.280244700061164309e-06
8.000000000000000000e+00,-8.523193148340935110e-07
9.000000000000000000e+00,-1.548219804303752056e-07
1.000000000000000000e+01,5.493678498225129658e-09
1.100000000000000000e+01,1.766056856311593037e-09
1.200000000000000000e+01,-9.469106054815767948e-11
1.300000000000000000e+01,-1.087190754089917277e-10
1.400000000000000000e+01,-1.058642062901071768e-11
1.500000000000000000e+01,4.388434060587087515e-13
1.600000000000000000e+01,-5.804245972740318393e-13
1.700000000000000000e+01,-1.837419105754634074e-13
1.800000000000000000e+01,-1.873501354054951662e-14
1.900000000000000000e+01,3.053113317719180486e-16
2.000000000000000000e+01,-1.249000902703301108e-16
2.100000000000000000e+01,-1.665334536937734811e-16
2.200000000000000000e+01,-1.387778780781445676e-17
2.300000000000000000e+01,2.775557561562891351e-17
2.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,-1.387778780781445676e-17
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,-2.775557561562891351e-17
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.387778780781445676e-17
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.387778780781445676e-17
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,-1.387778780781445676e-17
4.200000000000000000e+01,1.387778780781445676e-17
4.300000000000000000e+01,-2.775557561562891351e-17
4.400000000000000000e+01,-1.387778780781445676e-17
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.387778780781445676e-17
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.387778780781445676e-17
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,-2.775557561562891351e-17
5.300000000000000000e+01,-1.387778780781445676e-17
5.400000000000000000e+01,-1.387778780781445676e-17
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,-1.387778780781445676e-17
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,-2.775557561562891351e-17
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.387778780781445676e-17
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.775557561562891351e-17
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,1.387778780781445676e-17
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.775557561562891351e-17
6.800000000000000000e+01,1.387778780781445676e-17
6.900000000000000000e+01,-1.387778780781445676e-17
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.387778780781445676e-17
7.200000000000000000e+01,-1.387778780781445676e-17
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,-1.387778780781445676e-17
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,1.387778780781445676e-17
7.900000000000000000e+01,-1.387778780781445676e-17
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,1.387778780781445676e-17
8.400000000000000000e+01,1.387778780781445676e-17
8.500000000000000000e+01,-1.387778780781445676e-17
8.600000000000000000e+01,2.775557561562891351e-17
8.700000000000000000e+01,-1.387778780781445676e-17
8.800000000000000000e+01,1.387778780781445676e-17
8.900000000000000000e+01,-1.387778780781445676e-17
9.000000000000000000e+01,1.387778780781445676e-17
9.100000000000000000e+01,-1.387778780781445676e-17
9.200000000000000000e+01,-2.775557561562891351e-17
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,1.387778780781445676e-17
9.500000000000000000e+01,-1.387778780781445676e-17
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.387778780781445676e-17
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
