r,C_d
0.000000000000000000e+00,1.971245727428379224e+00
1.000000000000000000e+00,2.149654306346035770e-01
2.000000000000000000e+00,7.509158350463081277e-02
3.000000000000000000e+00,7.202883808796352316e-02
4.000000000000000000e+00,3.642557811461891865e-02
5.000000000000000000e+00,3.163338266521395492e-02
6.000000000000000000e+00,1.532052354250325148e-02
7.000000000000000000e+00,8.062382368478773417e-03
8.000000000000000000e+00,5.139908134449510009e-03
9.000000000000000000e+00,3.009956848289233391e-03
1.000000000000000000e+01,1.876397737177726115e-03
1.100000000000000000e+01,1.121234463318598364e-03
1.200000000000000000e+01,6.640663019997634616e-04
1.300000000000000000e+01,4.059297813667817924e-04
1.400000000000000000e+01,2.459014464894539458e-04
1.500000000000000000e+01,1.498553567179702201e-04
1.600000000000000000e+01,9.125077315435318429e-05
1.700000000000000000e+01,5.544656876197056933e-05
1.800000000000000000e+01,3.383521059802140004e-05
1.900000000000000000e+01,2.064299860455046383e-05
2.000000000000000000e+01,1.260178056445388303e-05
2.100000000000000000e+01,7.697224252815672464e-06
2.200000000000000000e+01,4.700852832994895425e-06
2.300000000000000000e+01,2.872640213000489484e-06
2.400000000000000000e+01,1.755784716768947121e-06
2.500000000000000000e+01,1.073291794454704697e-06
2.600000000000000000e+01,6.562130044631658898e-07
2.700000000000000000e+01,4.012344713044409717e-07
2.800000000000000000e+01,2.453590687123992594e-07
2.900000000000000000e+01,1.500518994720916461e-07
3.000000000000000000e+01,9.177047662013371864e-08
3.100000000000000000e+01,5.612915525195532914e-08
3.200000000000000000e+01,3.433123781747858231e-08
3.300000000000000000e+01,2.099931327572200475e-08
3.400000000000000000e+01,1.284497376809786405e-08
3.500000000000000000e+01,7.857248364469294143e-09
3.600000000000000000e+01,4.806357049261750223e-09
3.700000000000000000e+01,2.940140958771838083e-09
3.800000000000000000e+01,1.798563729908408060e-09
3.900000000000000000e+01,1.100242280215943089e-09
4.000000000000000000e+01,6.730615050668828611e-10
4.100000000000000000e+01,4.117414352450209780e-10
4.200000000000000000e+01,2.518820903303563088e-10
4.300000000000000000e+01,1.540892983605405800e-10
4.400000000000000000e+01,9.426486005549413232e-11
4.500000000000000000e+01,5.766722295621330337e-11
4.600000000000000000e+01,3.527848098748883701e-11
4.700000000000000000e+01,2.158202278369731315e-11
4.800000000000000000e+01,1.320309274836562239e-11
4.900000000000000000e+01,8.077190350391228599e-12
5.000000000000000000e+01,4.941353823458108610e-12
5.100000000000000000e+01,3.022960492212920261e-12
5.200000000000000000e+01,1.849352855649913003e-12
5.300000000000000000e+01,1.131378194649745657e-12
5.400000000000000000e+01,6.921440133977347276e-13
5.500000000000000000e+01,4.234339814324762958e-13
5.600000000000000000e+01,2.590451543692577304e-13
5.700000000000000000e+01,1.584768070919360439e-13
5.800000000000000000e+01,9.695191327942975048e-14
5.900000000000000000e+01,5.931266638925194186e-14
6.000000000000000000e+01,3.628598111174628107e-14
6.100000000000000000e+01,2.219885727209360694e-14
6.200000000000000000e+01,1.358071596010518618e-14
6.300000000000000000e+01,8.308353876918677250e-15
6.400000000000000000e+01,5.082853072161069845e-15
6.500000000000000000e+01,3.109570119777114193e-15
6.600000000000000000e+01,1.902362877633925988e-15
6.700000000000000000e+01,1.163822001277315572e-15
6.800000000000000000e+01,7.119999115479203704e-16
6.900000000000000000e+01,4.355855641102238700e-16
7.000000000000000000e+01,2.664815619999810654e-16
7.100000000000000000e+01,1.630275451002480314e-16
7.200000000000000000e+01,9.973668697108377547e-17
7.300000000000000000e+01,6.101674020823186484e-17
7.400000000000000000e+01,3.732872633098347664e-17
7.500000000000000000e+01,2.283691519631978538e-17
7.600000000000000000e+01,1.397113843322273797e-17
7.700000000000000000e+01,8.547246614071189603e-18
7.800000000000000000e+01,5.229025376413389336e-18
7.900000000000000000e+01,3.199008054997577357e-18
8.000000000000000000e+01,1.957086322354394199e-18
8.100000000000000000e+01,1.197304703914884168e-18
8.200000000000000000e+01,7.324862047777879845e-19
8.300000000000000000e+01,4.481199313344495373e-19
8.400000000000000000e+01,2.741505474500607729e-19
8.500000000000000000e+01,1.677196765971972443e-19
8.600000000000000000e+01,1.026074640038424505e-19
8.700000000000000000e+01,6.277315069798670440e-20
8.800000000000000000e+01,3.840333434405485667e-20
8.900000000000000000e+01,2.349437896441815238e-20
9.000000000000000000e+01,1.437338417785782988e-20
9.100000000000000000e+01,8.793345216693269963e-21
9.200000000000000000e+01,5.379590730432371646e-21
9.300000000000000000e+01,3.291124953721383053e-21
9.400000000000000000e+01,2.013443865993233501e-21
9.500000000000000000e+01,1.231784398827054965e-21
9.600000000000000000e+01,7.535809116599448621e-22
9.700000000000000000e+01,4.610256561542893134e-22
9.800000000000000000e+01,2.820462399354650813e-22
9.900000000000000000e+01,1.725502318725004004e-22
