r,C_d
0.000000000000000000e+00,5.624841040741578241e-05
1.000000000000000000e+00,6.329535644142583854e-06
2.000000000000000000e+00,1.182895160627272635e-07
3.000000000000000000e+00,9.392612490267580741e-07
4.000000000000000000e+00,2.782450477117001793e-06
5.000000000000000000e+00,2.542406665023308162e-05
6.000000000000000000e+00,2.585421356595995400e-05
7.000000000000000000e+00,4.967250088485808700e-05
8.000000000000000000e+00,5.622228297574387551e-05
9.000000000000000000e+00,5.776248458422068475e-05
1.000000000000000000e+01,5.912142742835619627e-05
1.100000000000000000e+01,5.217856254135097235e-05
1.200000000000000000e+01,4.204031430413964426e-05
1.300000000000000000e+01,2.860619839025202460e-05
1.400000000000000000e+01,1.339858227702771059e-05
1.500000000000000000e+01,3.107182446721332133e-06
1.600000000000000000e+01,3.222553031554054889e-07
1.700000000000000000e+01,9.363529826239480282e-09
1.800000000000000000e+01,4.675039624804687254e-10
1.900000000000000000e+01,2.494761919628020237e-09
2.000000000000000000e+01,5.588288003616944140e-09
2.100000000000000000e+01,8.769442616600043614e-09
2.200000000000000000e+01,2.045179809663023519e-08
2.300000000000000000e+01,3.647238004012099204e-08
2.400000000000000000e+01,5.168857487004457292e-08
2.500000000000000000e+01,6.447817101198039593e-08
2.600000000000000000e+01,7.168755537397464170e-08
2.700000000000000000e+01,7.233252114971900209e-08
2.800000000000000000e+01,6.622495953387983335e-08
2.900000000000000000e+01,5.396984046916834150e-08
3.000000000000000000e+01,3.825726006460224986e-08
3.100000000000000000e+01,2.163435356633677051e-08
3.200000000000000000e+01,7.272394432560441669e-09
3.300000000000000000e+01,1.275401528350829904e-09
3.400000000000000000e+01,1.028502286597087482e-10
3.500000000000000000e+01,2.399801320340229774e-12
3.600000000000000000e+01,2.525961983186040261e-13
3.700000000000000000e+01,1.442429338671039114e-12
3.800000000000000000e+01,3.536781768123454117e-12
3.900000000000000000e+01,9.993445338877357227e-12
4.000000000000000000e+01,2.921261773429908678e-11
4.100000000000000000e+01,5.286339205831862963e-11
4.200000000000000000e+01,7.562273535781711233e-11
4.300000000000000000e+01,9.407286311846536572e-11
4.400000000000000000e+01,1.040004350488001554e-10
4.500000000000000000e+01,1.041791726733165750e-10
4.600000000000000000e+01,9.452435888261296675e-11
4.700000000000000000e+01,7.613580772161247324e-11
4.800000000000000000e+01,5.311749898338708272e-11
4.900000000000000000e+01,2.905769106759347666e-11
5.000000000000000000e+01,9.143079156024909505e-12
5.100000000000000000e+01,1.493471684847133085e-12
5.200000000000000000e+01,1.082075182814104572e-13
5.300000000000000000e+01,2.086533919999740948e-15
5.400000000000000000e+01,1.444929192476970651e-17
5.500000000000000000e+01,1.140400289643257870e-16
5.600000000000000000e+01,3.946616642506733358e-16
5.700000000000000000e+01,8.060832799518676286e-16
5.800000000000000000e+01,3.203733565753872404e-15
5.900000000000000000e+01,8.925789799666390988e-15
6.000000000000000000e+01,1.551919804782218280e-14
6.100000000000000000e+01,2.200739404704490151e-14
6.200000000000000000e+01,2.704739123444902096e-14
6.300000000000000000e+01,2.958076097093349274e-14
6.400000000000000000e+01,2.961257535862976411e-14
6.500000000000000000e+01,2.685410482973445816e-14
6.600000000000000000e+01,2.165488272707667797e-14
6.700000000000000000e+01,1.512797122613309391e-14
6.800000000000000000e+01,8.433725904086831012e-15
6.900000000000000000e+01,2.865383861862724363e-15
7.000000000000000000e+01,5.093429770894334623e-16
7.100000000000000000e+01,4.262383479634121249e-17
7.200000000000000000e+01,1.095289293196783169e-18
7.300000000000000000e+01,4.990805797846710497e-21
7.400000000000000000e+01,1.267985349777029314e-20
7.500000000000000000e+01,6.512506709912592016e-20
7.600000000000000000e+01,1.171426603207960772e-19
7.700000000000000000e+01,4.192703315689971559e-19
7.800000000000000000e+01,1.373794960308554935e-18
7.900000000000000000e+01,2.578630230026821650e-18
8.000000000000000000e+01,3.743931394244536480e-18
8.100000000000000000e+01,4.701984842154168797e-18
8.200000000000000000e+01,5.232763120863598687e-18
8.300000000000000000e+01,5.277737605563823507e-18
8.400000000000000000e+01,4.823294150730779544e-18
8.500000000000000000e+01,3.913340197356141524e-18
8.600000000000000000e+01,2.758969652647956671e-18
8.700000000000000000e+01,1.551658445562177099e-18
8.800000000000000000e+01,5.112935294878940441e-19
8.900000000000000000e+01,8.719051267241570144e-20
9.000000000000000000e+01,6.826543806647374598e-21
9.100000000000000000e+01,1.558433534494623725e-22
9.200000000000000000e+01,1.842271841718525023e-23
9.300000000000000000e+01,1.132931068916430075e-22
9.400000000000000000e+01,3.817119119371546463e-22
9.500000000000000000e+01,1.549597069055981185e-21
9.600000000000000000e+01,4.895754797100320890e-21
9.700000000000000000e+01,9.058822727657966797e-21
9.800000000000000000e+01,1.306106544284950786e-20
9.900000000000000000e+01,1.629713955545752742e-20
