r,C_n
0.000000000000000000e+00,4.943181885985561408e-01
1.000000000000000000e+00,-9.005235685494605846e-02
2.000000000000000000e+00,-5.146925927622536534e-02
3.000000000000000000e+00,4.142434854459109417e-02
4.000000000000000000e+00,1.398668694640337051e-02
5.000000000000000000e+00,6.186419975872325949e-03
6.000000000000000000e+00,2.263623251633983813e-03
7.000000000000000000e+00,6.146348244766564051e-04
8.000000000000000000e+00,-1.283593434640017961e-04
9.000000000000000000e+00,-3.082799127951396656e-04
1.000000000000000000e+01,-3.370878194441928599e-04
1.100000000000000000e+01,-3.375645649317249308e-04
1.200000000000000000e+01,-3.360376206971160684e-04
1.300000000000000000e+01,-3.354562980648623238e-04
1.400000000000000000e+01,-3.354569776967686323e-04
1.500000000000000000e+01,-3.356100077671619886e-04
1.600000000000000000e+01,-3.357407966912973052e-04
1.700000000000000000e+01,-3.358169170057934139e-04
1.800000000000000000e+01,-3.358539358595535873e-04
1.900000000000000000e+01,-3.358703281781671990e-04
2.000000000000000000e+01,-3.358773305759399364e-04
2.100000000000000000e+01,-3.358803434765356144e-04
2.200000000000000000e+01,-3.358816884908577549e-04
2.300000000000000000e+01,-3.358823180192871405e-04
2.400000000000000000e+01,-3.358826241930401579e-04
2.500000000000000000e+01,-3.358827761417160218e-04
2.600000000000000000e+01,-3.358828518877920999e-04
2.700000000000000000e+01,-3.358828895025922634e-04
2.800000000000000000e+01,-3.358829080584158078e-04
2.900000000000000000e+01,-3.358829171626886989e-04
3.000000000000000000e+01,-3.358829216173475629e-04
3.100000000000000000e+01,-3.358829237982696725e-04
3.200000000000000000e+01,-3.358829248654160438e-04
3.300000000000000000e+01,-3.358829253881090438e-04
3.400000000000000000e+01,-3.358829256434603394e-04
3.500000000000000000e+01,-3.358829257686934966e-04
3.600000000000000000e+01,-3.358829258326423428e-04
3.700000000000000000e+01,-3.358829258623963199e-04
3.800000000000000000e+01,-3.358829258752749070e-04
3.900000000000000000e+01,-3.358829258819362451e-04
4.000000000000000000e+01,-3.358829258841566912e-04
4.100000000000000000e+01,-3.358829258846007804e-04
4.200000000000000000e+01,-3.358829258863771372e-04
4.300000000000000000e+01,-3.358829258872653156e-04
4.400000000000000000e+01,-3.358829258868212264e-04
4.500000000000000000e+01,-3.358829258881534940e-04
4.600000000000000000e+01,-3.358829258850448696e-04
4.700000000000000000e+01,-3.358829258850448696e-04
4.800000000000000000e+01,-3.358829258846007804e-04
4.900000000000000000e+01,-3.358829258850448696e-04
5.000000000000000000e+01,-3.358829258846007804e-04
5.100000000000000000e+01,-3.358829258859330480e-04
5.200000000000000000e+01,-3.358829258832685127e-04
5.300000000000000000e+01,-3.358829258872653156e-04
5.400000000000000000e+01,-3.358829258837126019e-04
5.500000000000000000e+01,-3.358829258837126019e-04
5.600000000000000000e+01,-3.358829258819362451e-04
5.700000000000000000e+01,-3.358829258801598883e-04
5.800000000000000000e+01,-3.358829258801598883e-04
5.900000000000000000e+01,-3.358829258797157991e-04
6.000000000000000000e+01,-3.358829258783835314e-04
6.100000000000000000e+01,-3.358829258766071746e-04
6.200000000000000000e+01,-3.358829258770512638e-04
6.300000000000000000e+01,-3.358829258739426393e-04
6.400000000000000000e+01,-3.358829258748308177e-04
6.500000000000000000e+01,-3.358829258730544609e-04
6.600000000000000000e+01,-3.358829258730544609e-04
6.700000000000000000e+01,-3.358829258721662825e-04
6.800000000000000000e+01,-3.358829258726103717e-04
6.900000000000000000e+01,-3.358829258743867285e-04
7.000000000000000000e+01,-3.358829258730544609e-04
7.100000000000000000e+01,-3.358829258712781041e-04
7.200000000000000000e+01,-3.358829258734985501e-04
7.300000000000000000e+01,-3.358829258712781041e-04
7.400000000000000000e+01,-3.358829258712781041e-04
7.500000000000000000e+01,-3.358829258721662825e-04
7.600000000000000000e+01,-3.358829258690576580e-04
7.700000000000000000e+01,-3.358829258703899256e-04
7.800000000000000000e+01,-3.358829258695017472e-04
7.900000000000000000e+01,-3.358829258690576580e-04
8.000000000000000000e+01,-3.358829258686135688e-04
8.100000000000000000e+01,-3.358829258677253904e-04
8.200000000000000000e+01,-3.358829258655049443e-04
8.300000000000000000e+01,-3.358829258681694796e-04
8.400000000000000000e+01,-3.358829258655049443e-04
8.500000000000000000e+01,-3.358829258655049443e-04
8.600000000000000000e+01,-3.358829258637285875e-04
8.700000000000000000e+01,-3.358829258628404091e-04
8.800000000000000000e+01,-3.358829258610640522e-04
8.900000000000000000e+01,-3.358829258623963199e-04
9.000000000000000000e+01,-3.358829258610640522e-04
9.100000000000000000e+01,-3.358829258588436062e-04
9.200000000000000000e+01,-3.358829258615081415e-04
9.300000000000000000e+01,-3.358829258575113386e-04
9.400000000000000000e+01,-3.358829258575113386e-04
9.500000000000000000e+01,-3.358829258552908925e-04
9.600000000000000000e+01,-3.358829258552908925e-04
9.700000000000000000e+01,-3.358829258544027141e-04
9.800000000000000000e+01,-3.358829258530704465e-04
9.900000000000000000e+01,-3.358829258517381788e-04
