r,C_n
0.000000000000000000e+00,2.652695463365300377e+00
1.000000000000000000e+00,2.883511867239549886e-01
2.000000000000000000e+00,-5.927014075874055266e-01
3.000000000000000000e+00,-4.488321013699478890e-01
4.000000000000000000e+00,-2.667142421257935325e-01
5.000000000000000000e+00,-1.605950815280432487e-01
6.000000000000000000e+00,-8.188546897483428566e-02
7.000000000000000000e+00,-7.042905198411819612e-02
8.000000000000000000e+00,-6.862186643083711957e-02
9.000000000000000000e+00,-5.817490421308058046e-02
1.000000000000000000e+01,-5.033390400341897220e-02
1.100000000000000000e+01,-4.432557742386977750e-02
1.200000000000000000e+01,-3.957326841295394360e-02
1.300000000000000000e+01,-3.547582157085171772e-02
1.400000000000000000e+01,-3.239509519403727111e-02
1.500000000000000000e+01,-3.037862295519078160e-02
1.600000000000000000e+01,-2.919613758470029907e-02
1.700000000000000000e+01,-2.865130673732618760e-02
1.800000000000000000e+01,-2.858962091848837872e-02
1.900000000000000000e+01,-2.887477251914827292e-02
2.000000000000000000e+01,-2.938562976454228703e-02
2.100000000000000000e+01,-3.002488357101951166e-02
2.200000000000000000e+01,-3.072133001857979551e-02
2.300000000000000000e+01,-3.142278318867353093e-02
2.400000000000000000e+01,-3.209276303325125923e-02
2.500000000000000000e+01,-3.270758042395005560e-02
2.600000000000000000e+01,-3.325372542985327584e-02
2.700000000000000000e+01,-3.372522069424377378e-02
2.800000000000000000e+01,-3.412160170007227933e-02
2.900000000000000000e+01,-3.444620960050492897e-02
3.000000000000000000e+01,-3.470560039984160738e-02
3.100000000000000000e+01,-3.490466785989854159e-02
3.200000000000000000e+01,-3.505347152022642021e-02
3.300000000000000000e+01,-3.515778780418665761e-02
3.400000000000000000e+01,-3.522704129179787813e-02
3.500000000000000000e+01,-3.526587299109174012e-02
3.600000000000000000e+01,-3.528163103974124581e-02
3.700000000000000000e+01,-3.527967348214255949e-02
3.800000000000000000e+01,-3.526431938028018465e-02
3.900000000000000000e+01,-3.523924122165089656e-02
4.000000000000000000e+01,-3.520768374535077072e-02
4.100000000000000000e+01,-3.517236104579390954e-02
4.200000000000000000e+01,-3.513557372753517427e-02
4.300000000000000000e+01,-3.509938237557586049e-02
4.400000000000000000e+01,-3.506562676945890189e-02
4.500000000000000000e+01,-3.503604719726061134e-02
4.600000000000000000e+01,-3.501231237676627472e-02
4.700000000000000000e+01,-3.499607122383441293e-02
4.800000000000000000e+01,-3.498896695762931941e-02
4.900000000000000000e+01,-3.499263697242493976e-02
5.000000000000000000e+01,-3.500865712702028176e-02
5.100000000000000000e+01,-3.503854404243877951e-02
5.200000000000000000e+01,-3.508370350433009932e-02
5.300000000000000000e+01,-3.514523706552363791e-02
5.400000000000000000e+01,-3.522385816220285903e-02
5.500000000000000000e+01,-3.531970961531216702e-02
5.600000000000000000e+01,-3.543206771306106617e-02
5.700000000000000000e+01,-3.555885106582401534e-02
5.800000000000000000e+01,-3.569689605407422306e-02
