r,C_nn
0.000000000000000000e+00,2.735833002837975148e-01
1.000000000000000000e+00,-8.853008355058100687e-02
2.000000000000000000e+00,-2.381589679097873002e-02
3.000000000000000000e+00,-2.792706859096261152e-02
4.000000000000000000e+00,-2.631925841948046241e-03
5.000000000000000000e+00,-3.753876873954897775e-03
6.000000000000000000e+00,3.850662356174483492e-03
7.000000000000000000e+00,7.066764101206768345e-04
8.000000000000000000e+00,7.945444823858061056e-04
9.000000000000000000e+00,7.684873041891027157e-04
1.000000000000000000e+01,5.945793657837761259e-04
1.100000000000000000e+01,4.485578878981044681e-04
1.200000000000000000e+01,3.336533513693673569e-04
1.300000000000000000e+01,2.471336051053096838e-04
1.400000000000000000e+01,1.795723573065899359e-04
1.500000000000000000e+01,1.245049326992209160e-04
1.600000000000000000e+01,8.530864420608352816e-05
1.700000000000000000e+01,5.662676008122424776e-05
1.800000000000000000e+01,3.658089835112399157e-05
1.900000000000000000e+01,2.272544819170718711e-05
2.000000000000000000e+01,1.364977994944283068e-05
2.100000000000000000e+01,7.900765480961524645e-06
2.200000000000000000e+01,4.367978011732276400e-06
2.300000000000000000e+01,2.316803370483455637e-06
2.400000000000000000e+01,1.197101517025345174e-06
2.500000000000000000e+01,6.505671252821088046e-07
2.600000000000000000e+01,4.205818842084596554e-07
2.700000000000000000e+01,3.540925277434325835e-07
2.800000000000000000e+01,3.644306096894922575e-07
2.900000000000000000e+01,4.016682895180423429e-07
3.000000000000000000e+01,4.322528475153575300e-07
3.100000000000000000e+01,4.508384345847105124e-07
3.200000000000000000e+01,4.497446124407389334e-07
3.300000000000000000e+01,4.337845824764485769e-07
3.400000000000000000e+01,4.094402152876597256e-07
3.500000000000000000e+01,3.769180922930104316e-07
3.600000000000000000e+01,3.410331068653960074e-07
3.700000000000000000e+01,3.022882761882783598e-07
3.800000000000000000e+01,2.638881893002320567e-07
3.900000000000000000e+01,2.288191027766117713e-07
4.000000000000000000e+01,1.971468375217000357e-07
4.100000000000000000e+01,1.686855675142595601e-07
4.200000000000000000e+01,1.447551754019116288e-07
4.300000000000000000e+01,1.239259033170014845e-07
4.400000000000000000e+01,1.060574783551260225e-07
4.500000000000000000e+01,9.123272448618990893e-08
4.600000000000000000e+01,7.846549721080009476e-08
4.700000000000000000e+01,6.794923179676004565e-08
4.800000000000000000e+01,5.884691534063790641e-08
4.900000000000000000e+01,5.089992405338250592e-08
5.000000000000000000e+01,4.437293177339540762e-08
5.100000000000000000e+01,3.885869159780952486e-08
5.200000000000000000e+01,3.394401559830839687e-08
5.300000000000000000e+01,2.969218271253737385e-08
5.400000000000000000e+01,2.602107684879229055e-08
5.500000000000000000e+01,2.284426825482910317e-08
5.600000000000000000e+01,2.006788957231719905e-08
5.700000000000000000e+01,1.766187440743749448e-08
5.800000000000000000e+01,1.560339191186699281e-08
5.900000000000000000e+01,1.375996871999518589e-08
6.000000000000000000e+01,1.218376310951896357e-08
6.100000000000000000e+01,1.080595635194470105e-08
6.200000000000000000e+01,9.520658927897329704e-09
6.300000000000000000e+01,8.428546971472883342e-09
6.400000000000000000e+01,7.428767823114412749e-09
6.500000000000000000e+01,6.537609120726983747e-09
6.600000000000000000e+01,5.815410597520553893e-09
6.700000000000000000e+01,5.152600790481187687e-09
6.800000000000000000e+01,4.590517965752383134e-09
6.900000000000000000e+01,4.107351792015379033e-09
7.000000000000000000e+01,3.653141567028228565e-09
7.100000000000000000e+01,3.251499736123264483e-09
7.200000000000000000e+01,2.894261719177393388e-09
7.300000000000000000e+01,2.575338386989756145e-09
7.400000000000000000e+01,2.292905643130893623e-09
7.500000000000000000e+01,2.042328750562205641e-09
7.600000000000000000e+01,1.820233963556461276e-09
7.700000000000000000e+01,1.616931921688546936e-09
7.800000000000000000e+01,1.437993280006821806e-09
7.900000000000000000e+01,1.262433713122845802e-09
8.000000000000000000e+01,1.123860338125837188e-09
8.100000000000000000e+01,1.010264094603030571e-09
8.200000000000000000e+01,9.019964775092148557e-10
8.300000000000000000e+01,8.052891686816110450e-10
8.400000000000000000e+01,7.181684136270405361e-10
8.500000000000000000e+01,6.411655650850889288e-10
8.600000000000000000e+01,5.731533025965518391e-10
8.700000000000000000e+01,5.131994829099539857e-10
8.800000000000000000e+01,4.599862712950653076e-10
8.900000000000000000e+01,4.129361297344757986e-10
9.000000000000000000e+01,3.803051207285079727e-10
9.100000000000000000e+01,3.385651758947005874e-10
9.200000000000000000e+01,3.022579964095939431e-10
9.300000000000000000e+01,2.799409593023938214e-10
9.400000000000000000e+01,2.506763685516943951e-10
9.500000000000000000e+01,2.423017342323419143e-10
9.600000000000000000e+01,2.322604331084221485e-10
9.700000000000000000e+01,1.995204002014361322e-10
9.800000000000000000e+01,1.881856892538280590e-10
9.900000000000000000e+01,1.859359333167276418e-10
