r,C_nn
0.000000000000000000e+00,2.645973956453029352e-02
1.000000000000000000e+00,-1.702443419834231975e-02
2.000000000000000000e+00,3.562595938861212730e-03
3.000000000000000000e+00,1.555078662203168705e-04
4.000000000000000000e+00,6.775358719934843066e-05
5.000000000000000000e+00,2.184895895318561543e-06
6.000000000000000000e+00,6.379690792535086530e-06
7.000000000000000000e+00,1.923269348225176145e-07
8.000000000000000000e+00,-4.475556580896267178e-08
9.000000000000000000e+00,-4.595715363819863342e-09
1.000000000000000000e+01,-4.440458001297997725e-10
1.100000000000000000e+01,-7.111855548913581515e-11
1.200000000000000000e+01,-2.013933464439787713e-11
1.300000000000000000e+01,-4.620193116977588943e-12
1.400000000000000000e+01,1.441291530568378221e-12
1.500000000000000000e+01,-1.195710197521293594e-13
1.600000000000000000e+01,4.773959005888173124e-14
1.700000000000000000e+01,-1.021405182655144017e-14
1.800000000000000000e+01,2.664535259100375697e-15
1.900000000000000000e+01,4.440892098500626162e-16
2.000000000000000000e+01,6.661338147750939243e-16
2.100000000000000000e+01,1.110223024625156540e-15
2.200000000000000000e+01,1.110223024625156540e-15
2.300000000000000000e+01,1.776356839400250465e-15
2.400000000000000000e+01,6.661338147750939243e-16
2.500000000000000000e+01,1.998401444325281773e-15
2.600000000000000000e+01,1.998401444325281773e-15
2.700000000000000000e+01,2.220446049250313081e-16
2.800000000000000000e+01,1.998401444325281773e-15
2.900000000000000000e+01,1.776356839400250465e-15
3.000000000000000000e+01,1.332267629550187849e-15
3.100000000000000000e+01,4.440892098500626162e-16
3.200000000000000000e+01,3.108624468950438313e-15
3.300000000000000000e+01,1.998401444325281773e-15
3.400000000000000000e+01,1.554312234475219157e-15
3.500000000000000000e+01,8.881784197001252323e-16
3.600000000000000000e+01,1.554312234475219157e-15
3.700000000000000000e+01,1.776356839400250465e-15
3.800000000000000000e+01,8.881784197001252323e-16
3.900000000000000000e+01,8.881784197001252323e-16
4.000000000000000000e+01,2.442490654175344389e-15
4.100000000000000000e+01,8.881784197001252323e-16
4.200000000000000000e+01,-1.332267629550187849e-15
4.300000000000000000e+01,8.881784197001252323e-16
4.400000000000000000e+01,-6.661338147750939243e-16
4.500000000000000000e+01,6.661338147750939243e-16
4.600000000000000000e+01,1.998401444325281773e-15
4.700000000000000000e+01,-1.110223024625156540e-15
4.800000000000000000e+01,-6.661338147750939243e-16
4.900000000000000000e+01,4.440892098500626162e-16
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,4.440892098500626162e-16
5.200000000000000000e+01,8.881784197001252323e-16
5.300000000000000000e+01,-6.661338147750939243e-16
5.400000000000000000e+01,-8.881784197001252323e-16
5.500000000000000000e+01,-4.440892098500626162e-16
5.600000000000000000e+01,-4.440892098500626162e-16
5.700000000000000000e+01,-8.881784197001252323e-16
5.800000000000000000e+01,-8.881784197001252323e-16
5.900000000000000000e+01,-1.110223024625156540e-15
6.000000000000000000e+01,-6.661338147750939243e-16
6.100000000000000000e+01,-2.220446049250313081e-16
6.200000000000000000e+01,-2.220446049250313081e-16
6.300000000000000000e+01,-6.661338147750939243e-16
6.400000000000000000e+01,-4.440892098500626162e-16
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,-1.554312234475219157e-15
6.700000000000000000e+01,-1.332267629550187849e-15
6.800000000000000000e+01,-1.110223024625156540e-15
6.900000000000000000e+01,-8.881784197001252323e-16
7.000000000000000000e+01,-2.220446049250313081e-16
7.100000000000000000e+01,-6.661338147750939243e-16
7.200000000000000000e+01,-1.776356839400250465e-15
7.300000000000000000e+01,1.110223024625156540e-15
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,-4.440892098500626162e-16
7.600000000000000000e+01,-2.220446049250313081e-16
7.700000000000000000e+01,1.332267629550187849e-15
7.800000000000000000e+01,-2.220446049250313081e-16
7.900000000000000000e+01,6.661338147750939243e-16
8.000000000000000000e+01,-8.881784197001252323e-16
8.100000000000000000e+01,4.440892098500626162e-16
8.200000000000000000e+01,6.661338147750939243e-16
8.300000000000000000e+01,-4.440892098500626162e-16
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,1.110223024625156540e-15
8.600000000000000000e+01,1.110223024625156540e-15
8.700000000000000000e+01,-8.881784197001252323e-16
8.800000000000000000e+01,1.110223024625156540e-15
8.900000000000000000e+01,1.110223024625156540e-15
9.000000000000000000e+01,-6.661338147750939243e-16
9.100000000000000000e+01,1.998401444325281773e-15
9.200000000000000000e+01,2.220446049250313081e-16
9.300000000000000000e+01,-4.440892098500626162e-16
9.400000000000000000e+01,1.332267629550187849e-15
9.500000000000000000e+01,1.110223024625156540e-15
9.600000000000000000e+01,-2.220446049250313081e-16
9.700000000000000000e+01,1.998401444325281773e-15
9.800000000000000000e+01,8.881784197001252323e-16
9.900000000000000000e+01,1.332267629550187849e-15
