r,C_nn
0.000000000000000000e+00,3.363318566884543337e-02
1.000000000000000000e+00,-2.152868980325406412e-02
2.000000000000000000e+00,4.361501140540013921e-03
3.000000000000000000e+00,2.475080612567293059e-04
4.000000000000000000e+00,9.089425140929030533e-05
5.000000000000000000e+00,3.615137583734551185e-06
6.000000000000000000e+00,8.347194783819844588e-06
7.000000000000000000e+00,3.114057589570506934e-07
8.000000000000000000e+00,-6.985861233932411096e-08
9.000000000000000000e+00,-9.465839556632715812e-09
1.000000000000000000e+01,-7.394186374298783448e-10
1.100000000000000000e+01,-1.248476877435678034e-10
1.200000000000000000e+01,-2.800193410479323575e-11
1.300000000000000000e+01,-8.501199744159748661e-12
1.400000000000000000e+01,2.830624623584299115e-12
1.500000000000000000e+01,-1.550981565401343687e-13
1.600000000000000000e+01,8.437694987151189707e-14
1.700000000000000000e+01,-1.576516694967722287e-14
1.800000000000000000e+01,5.995204332975845318e-15
1.900000000000000000e+01,2.442490654175344389e-15
2.000000000000000000e+01,3.330669073875469621e-15
2.100000000000000000e+01,4.440892098500626162e-15
2.200000000000000000e+01,3.108624468950438313e-15
2.300000000000000000e+01,2.664535259100375697e-15
2.400000000000000000e+01,3.108624468950438313e-15
2.500000000000000000e+01,2.664535259100375697e-15
2.600000000000000000e+01,5.107025913275720086e-15
2.700000000000000000e+01,4.440892098500626162e-15
2.800000000000000000e+01,2.220446049250313081e-15
2.900000000000000000e+01,3.996802888650563546e-15
3.000000000000000000e+01,4.218847493575594854e-15
3.100000000000000000e+01,2.442490654175344389e-15
3.200000000000000000e+01,3.774758283725532237e-15
3.300000000000000000e+01,2.664535259100375697e-15
3.400000000000000000e+01,2.886579864025407005e-15
3.500000000000000000e+01,3.996802888650563546e-15
3.600000000000000000e+01,3.774758283725532237e-15
3.700000000000000000e+01,3.996802888650563546e-15
3.800000000000000000e+01,4.218847493575594854e-15
3.900000000000000000e+01,4.884981308350688778e-15
4.000000000000000000e+01,3.996802888650563546e-15
4.100000000000000000e+01,3.774758283725532237e-15
4.200000000000000000e+01,3.108624468950438313e-15
4.300000000000000000e+01,4.884981308350688778e-15
4.400000000000000000e+01,4.662936703425657470e-15
4.500000000000000000e+01,2.220446049250313081e-15
4.600000000000000000e+01,4.884981308350688778e-15
4.700000000000000000e+01,3.330669073875469621e-15
4.800000000000000000e+01,5.329070518200751394e-15
4.900000000000000000e+01,2.886579864025407005e-15
5.000000000000000000e+01,5.329070518200751394e-15
5.100000000000000000e+01,4.884981308350688778e-15
5.200000000000000000e+01,3.552713678800500929e-15
5.300000000000000000e+01,3.774758283725532237e-15
5.400000000000000000e+01,6.217248937900876626e-15
5.500000000000000000e+01,4.440892098500626162e-15
5.600000000000000000e+01,4.662936703425657470e-15
5.700000000000000000e+01,5.551115123125782702e-15
5.800000000000000000e+01,3.552713678800500929e-15
5.900000000000000000e+01,3.774758283725532237e-15
6.000000000000000000e+01,5.329070518200751394e-15
6.100000000000000000e+01,4.884981308350688778e-15
6.200000000000000000e+01,4.218847493575594854e-15
6.300000000000000000e+01,4.218847493575594854e-15
6.400000000000000000e+01,5.773159728050814010e-15
6.500000000000000000e+01,3.552713678800500929e-15
6.600000000000000000e+01,5.551115123125782702e-15
6.700000000000000000e+01,6.661338147750939243e-15
6.800000000000000000e+01,4.440892098500626162e-15
6.900000000000000000e+01,5.773159728050814010e-15
7.000000000000000000e+01,5.995204332975845318e-15
7.100000000000000000e+01,5.773159728050814010e-15
7.200000000000000000e+01,5.107025913275720086e-15
7.300000000000000000e+01,4.440892098500626162e-15
7.400000000000000000e+01,5.995204332975845318e-15
7.500000000000000000e+01,3.552713678800500929e-15
7.600000000000000000e+01,5.551115123125782702e-15
7.700000000000000000e+01,5.773159728050814010e-15
7.800000000000000000e+01,5.107025913275720086e-15
7.900000000000000000e+01,5.773159728050814010e-15
8.000000000000000000e+01,5.329070518200751394e-15
8.100000000000000000e+01,6.661338147750939243e-15
8.200000000000000000e+01,6.883382752675970551e-15
8.300000000000000000e+01,5.329070518200751394e-15
8.400000000000000000e+01,5.329070518200751394e-15
8.500000000000000000e+01,5.995204332975845318e-15
8.600000000000000000e+01,5.329070518200751394e-15
8.700000000000000000e+01,4.440892098500626162e-15
8.800000000000000000e+01,5.773159728050814010e-15
8.900000000000000000e+01,4.218847493575594854e-15
9.000000000000000000e+01,6.883382752675970551e-15
9.100000000000000000e+01,4.218847493575594854e-15
9.200000000000000000e+01,6.217248937900876626e-15
9.300000000000000000e+01,5.329070518200751394e-15
9.400000000000000000e+01,5.551115123125782702e-15
9.500000000000000000e+01,4.662936703425657470e-15
9.600000000000000000e+01,4.662936703425657470e-15
9.700000000000000000e+01,4.884981308350688778e-15
9.800000000000000000e+01,5.773159728050814010e-15
9.900000000000000000e+01,3.330669073875469621e-15
