r,C_n
0.000000000000000000e+00,3.590784027795285716e-01
1.000000000000000000e+00,-5.207786476884606469e-02
2.000000000000000000e+00,-2.529795829061619317e-03
3.000000000000000000e+00,-1.831700673651550900e-04
4.000000000000000000e+00,-3.553392978545866785e-05
5.000000000000000000e+00,-3.497317715319032960e-05
6.000000000000000000e+00,-4.753256216669110579e-05
7.000000000000000000e+00,-1.632513857283690584e-04
8.000000000000000000e+00,-1.134664338751845136e-02
9.000000000000000000e+00,-4.092095284901775543e-02
1.000000000000000000e+01,-7.779291952593725412e-02
1.100000000000000000e+01,-9.916602761617721029e-02
1.200000000000000000e+01,-1.145005983756104406e-01
1.300000000000000000e+01,-1.180443879779655703e-01
1.400000000000000000e+01,-1.122229323426102710e-01
1.500000000000000000e+01,-1.035957653484715912e-01
1.600000000000000000e+01,-8.225256369622702124e-02
1.700000000000000000e+01,-4.831917745228375694e-02
1.800000000000000000e+01,-1.543261571614973349e-02
1.900000000000000000e+01,-3.014826040066420632e-04
2.000000000000000000e+01,1.964863342285294578e-05
2.100000000000000000e+01,1.141958347727900502e-05
2.200000000000000000e+01,9.431900243370150427e-06
2.300000000000000000e+01,7.572066641724217728e-07
2.400000000000000000e+01,3.804893452315650376e-08
2.500000000000000000e+01,1.381136638172950071e-08
2.600000000000000000e+01,7.605665729160104860e-08
2.700000000000000000e+01,8.969425779881134986e-08
2.800000000000000000e+01,-2.580621754580958438e-04
2.900000000000000000e+01,-1.449738905175212977e-02
3.000000000000000000e+01,-4.685442618930224512e-02
3.100000000000000000e+01,-8.407081443298114465e-02
3.200000000000000000e+01,-1.035939298008319298e-01
3.300000000000000000e+01,-1.128359455614025286e-01
3.400000000000000000e+01,-1.173775478910834558e-01
3.500000000000000000e+01,-1.091827568018035599e-01
3.600000000000000000e+01,-8.922386140374882757e-02
3.700000000000000000e+01,-6.171061162537760936e-02
3.800000000000000000e+01,-2.333114871236841026e-02
3.900000000000000000e+01,-1.656357297466604095e-03
4.000000000000000000e+01,-2.253196918156064044e-06
4.100000000000000000e+01,-2.025220813273165277e-08
4.200000000000000000e+01,-1.626458490111559740e-08
4.300000000000000000e+01,-1.730548452802405102e-09
4.400000000000000000e+01,-8.386539878356413791e-11
4.500000000000000000e+01,-3.870286935988426213e-11
4.600000000000000000e+01,-5.039151734775870750e-10
4.700000000000000000e+01,-2.213374515336319348e-07
4.800000000000000000e+01,-2.112392980280208832e-04
4.900000000000000000e+01,-1.347234176390177396e-02
5.000000000000000000e+01,-4.487124684052723467e-02
5.100000000000000000e+01,-8.248336940872791345e-02
5.200000000000000000e+01,-1.020841146830022694e-01
5.300000000000000000e+01,-1.136516825648845597e-01
5.400000000000000000e+01,-1.179488918588345037e-01
5.500000000000000000e+01,-1.088300846461529581e-01
5.600000000000000000e+01,-9.108428268106116832e-02
5.700000000000000000e+01,-6.368983737103839360e-02
5.800000000000000000e+01,-2.548410494623976064e-02
5.900000000000000000e+01,-2.275846025330485745e-03
6.000000000000000000e+01,-1.001180215776109605e-05
6.100000000000000000e+01,-8.115344618531139531e-09
6.200000000000000000e+01,1.249692016536130268e-11
6.300000000000000000e+01,1.025939402876652196e-11
6.400000000000000000e+01,-2.497050960101332429e-12
6.500000000000000000e+01,-2.644035359579410827e-11
6.600000000000000000e+01,-1.236442951496607989e-09
6.700000000000000000e+01,-9.086717311923564466e-07
6.800000000000000000e+01,-4.449691837632441249e-04
6.900000000000000000e+01,-1.548895304973996190e-02
7.000000000000000000e+01,-4.869884006965907730e-02
7.100000000000000000e+01,-8.421666115004766695e-02
7.200000000000000000e+01,-1.045270903142441199e-01
7.300000000000000000e+01,-1.119068763894808249e-01
7.400000000000000000e+01,-1.156187944551052560e-01
7.500000000000000000e+01,-1.086804032232238093e-01
7.600000000000000000e+01,-8.756547154194649352e-02
7.700000000000000000e+01,-5.948923656316740249e-02
7.800000000000000000e+01,-2.167173754981543965e-02
7.900000000000000000e+01,-1.302219857969966199e-03
8.000000000000000000e+01,-7.987034416068183873e-07
8.100000000000000000e+01,-5.418652193611706025e-10
8.200000000000000000e+01,-2.926581199602651395e-11
8.300000000000000000e+01,-2.080160696471544668e-12
8.400000000000000000e+01,-1.004930730644226777e-13
8.500000000000000000e+01,-4.143857837164005575e-13
8.600000000000000000e+01,-4.685933932546682001e-12
8.700000000000000000e+01,-2.207153418365415121e-09
8.800000000000000000e+01,-7.278044849012843542e-06
8.900000000000000000e+01,-6.139590618652324139e-03
9.000000000000000000e+01,-3.300300966430724792e-02
9.100000000000000000e+01,-6.484616091906447721e-02
9.200000000000000000e+01,-9.520845473661809777e-02
9.300000000000000000e+01,-1.088825075150663402e-01
9.400000000000000000e+01,-1.147401356169934772e-01
9.500000000000000000e+01,-1.173332460020097834e-01
9.600000000000000000e+01,-1.082772503794249275e-01
9.700000000000000000e+01,-8.848498509773028431e-02
9.800000000000000000e+01,-6.133272658171939895e-02
9.900000000000000000e+01,-2.307828227077424188e-02
