r,C_d
0.000000000000000000e+00,9.503003940832637220e-01
1.000000000000000000e+00,1.119219370434935829e-01
2.000000000000000000e+00,2.602703861536310309e-02
3.000000000000000000e+00,1.118500891230624905e-01
4.000000000000000000e+00,2.390527169231540863e-02
5.000000000000000000e+00,4.857808954644420724e-02
6.000000000000000000e+00,2.222342855388457009e-02
7.000000000000000000e+00,2.016473952420391735e-02
8.000000000000000000e+00,1.681338005720725906e-02
9.000000000000000000e+00,9.313694739976588650e-04
1.000000000000000000e+01,1.478298698002696990e-05
1.100000000000000000e+01,1.965875093277898976e-07
1.200000000000000000e+01,1.021909477750938812e-07
1.300000000000000000e+01,9.671782517978123034e-07
1.400000000000000000e+01,3.191480512488814977e-06
1.500000000000000000e+01,4.060562872881158767e-06
1.600000000000000000e+01,7.746935214954429890e-07
1.700000000000000000e+01,1.191981571710818553e-06
1.800000000000000000e+01,1.552248840711960488e-06
1.900000000000000000e+01,2.141107945262174534e-06
2.000000000000000000e+01,1.279669344265975730e-06
2.100000000000000000e+01,9.810019113124050806e-07
2.200000000000000000e+01,9.828065703444432439e-07
2.300000000000000000e+01,7.087458537219764556e-07
2.400000000000000000e+01,5.835655596417775024e-07
2.500000000000000000e+01,5.836127060874737725e-07
2.600000000000000000e+01,3.554260775439641986e-07
2.700000000000000000e+01,3.899028113481051271e-07
2.800000000000000000e+01,2.777182969817547956e-07
2.900000000000000000e+01,5.234563603882097659e-08
3.000000000000000000e+01,1.513180683919536510e-08
3.100000000000000000e+01,1.255107742145906939e-08
3.200000000000000000e+01,1.917755799842688061e-08
3.300000000000000000e+01,7.307315715509307832e-08
3.400000000000000000e+01,6.707263536973750536e-09
3.500000000000000000e+01,1.579832111273758058e-08
3.600000000000000000e+01,2.456851165732059856e-08
3.700000000000000000e+01,1.067866398900577006e-08
3.800000000000000000e+01,1.299695853755187447e-08
3.900000000000000000e+01,1.091085690225017440e-08
4.000000000000000000e+01,6.230355638263921184e-09
4.100000000000000000e+01,7.322134380511991190e-09
4.200000000000000000e+01,4.925503285042767360e-09
4.300000000000000000e+01,4.674319194867964890e-09
4.400000000000000000e+01,3.731014485537684299e-09
4.500000000000000000e+01,6.023425203287164751e-10
4.600000000000000000e+01,1.852057090822522526e-10
4.700000000000000000e+01,1.593001272916428531e-10
4.800000000000000000e+01,2.532325761399332668e-10
4.900000000000000000e+01,9.517740175886190343e-10
5.000000000000000000e+01,8.442974155157966996e-11
5.100000000000000000e+01,2.041799060398771853e-10
5.200000000000000000e+01,3.234669292528596523e-10
5.300000000000000000e+01,1.372411293221312028e-10
5.400000000000000000e+01,1.707951232495372329e-10
5.500000000000000000e+01,1.417836328098643911e-10
5.600000000000000000e+01,8.152345240576583269e-11
5.700000000000000000e+01,9.534940693495640950e-11
5.800000000000000000e+01,6.483660286885253289e-11
