r,C_n
0.000000000000000000e+00,1.196182711756241801e-01
1.000000000000000000e+00,-2.349836811201599929e-02
2.000000000000000000e+00,1.246575686182627152e-02
3.000000000000000000e+00,1.897865204066606637e-02
4.000000000000000000e+00,2.191804923176832176e-03
5.000000000000000000e+00,4.758414806236288541e-04
6.000000000000000000e+00,1.052503595797560365e-04
7.000000000000000000e+00,3.413819562902986604e-05
8.000000000000000000e+00,-3.245324880385425104e-06
9.000000000000000000e+00,-4.190013031202255434e-06
1.000000000000000000e+01,-3.572199561485689401e-06
1.100000000000000000e+01,-3.470792867332761489e-06
1.200000000000000000e+01,-3.463255382474272892e-06
1.300000000000000000e+01,-3.463512041168570477e-06
1.400000000000000000e+01,-3.463431747618983536e-06
1.500000000000000000e+01,-3.463490414024050779e-06
1.600000000000000000e+01,-3.463534114178656864e-06
1.700000000000000000e+01,-3.463541152992632988e-06
1.800000000000000000e+01,-3.463541383474932900e-06
1.900000000000000000e+01,-3.463541266235381499e-06
2.000000000000000000e+01,-3.463541216497389996e-06
2.100000000000000000e+01,-3.463541214721033157e-06
2.200000000000000000e+01,-3.463541209391962639e-06
2.300000000000000000e+01,-3.463541204951070540e-06
2.400000000000000000e+01,-3.463541216941479206e-06
2.500000000000000000e+01,-3.463541199622000022e-06
2.600000000000000000e+01,-3.463541201842446071e-06
2.700000000000000000e+01,-3.463541202730624491e-06
2.800000000000000000e+01,-3.463541213832854737e-06
2.900000000000000000e+01,-3.463541193404751084e-06
3.000000000000000000e+01,-3.463541209391962639e-06
3.100000000000000000e+01,-3.463541198289732392e-06
3.200000000000000000e+01,-3.463541199177910812e-06
3.300000000000000000e+01,-3.463541212500587108e-06
3.400000000000000000e+01,-3.463541194737018714e-06
3.500000000000000000e+01,-3.463541195181107923e-06
3.600000000000000000e+01,-3.463541209391962639e-06
3.700000000000000000e+01,-3.463541191184305035e-06
3.800000000000000000e+01,-3.463541212944676317e-06
3.900000000000000000e+01,-3.463541207615605799e-06
4.000000000000000000e+01,-3.463541181858431628e-06
4.100000000000000000e+01,-3.463541182746610048e-06
4.200000000000000000e+01,-3.463541215609211577e-06
4.300000000000000000e+01,-3.463541179193896369e-06
4.400000000000000000e+01,-3.463541186299323726e-06
4.500000000000000000e+01,-3.463541197401553973e-06
4.600000000000000000e+01,-3.463541194737018714e-06
4.700000000000000000e+01,-3.463541185855234517e-06
4.800000000000000000e+01,-3.463541184078877677e-06
4.900000000000000000e+01,-3.463541180526163998e-06
5.000000000000000000e+01,-3.463541194292929504e-06
5.100000000000000000e+01,-3.463541184967056097e-06
5.200000000000000000e+01,-3.463541179193896369e-06
5.300000000000000000e+01,-3.463541180970253208e-06
5.400000000000000000e+01,-3.463541180526163998e-06
5.500000000000000000e+01,-3.463541183634788467e-06
5.600000000000000000e+01,-3.463541177417539529e-06
5.700000000000000000e+01,-3.463541176085271900e-06
5.800000000000000000e+01,-3.463541185411145307e-06
5.900000000000000000e+01,-3.463541198289732392e-06
6.000000000000000000e+01,-3.463541155213079037e-06
6.100000000000000000e+01,-3.463541159653971135e-06
6.200000000000000000e+01,-3.463541204506981330e-06
6.300000000000000000e+01,-3.463541176529361110e-06
6.400000000000000000e+01,-3.463541172088469011e-06
6.500000000000000000e+01,-3.463541182746610048e-06
6.600000000000000000e+01,-3.463541160098060345e-06
6.700000000000000000e+01,-3.463541169868022962e-06
6.800000000000000000e+01,-3.463541185411145307e-06
6.900000000000000000e+01,-3.463541182302520838e-06
7.000000000000000000e+01,-3.463541158765792716e-06
7.100000000000000000e+01,-3.463541162318506395e-06
7.200000000000000000e+01,-3.463541158765792716e-06
7.300000000000000000e+01,-3.463541154324900617e-06
7.400000000000000000e+01,-3.463541166759398493e-06
7.500000000000000000e+01,-3.463541146775384050e-06
7.600000000000000000e+01,-3.463541156101257457e-06
7.700000000000000000e+01,-3.463541168535755332e-06
7.800000000000000000e+01,-3.463541151216276148e-06
7.900000000000000000e+01,-3.463541164094863234e-06
8.000000000000000000e+01,-3.463541156545346666e-06
8.100000000000000000e+01,-3.463541165427130863e-06
8.200000000000000000e+01,-3.463541148995830099e-06
8.300000000000000000e+01,-3.463541160986238765e-06
8.400000000000000000e+01,-3.463541158765792716e-06
8.500000000000000000e+01,-3.463541152548543778e-06
8.600000000000000000e+01,-3.463541166315309283e-06
8.700000000000000000e+01,-3.463541150772186938e-06
8.800000000000000000e+01,-3.463541153436722198e-06
8.900000000000000000e+01,-3.463541160098060345e-06
9.000000000000000000e+01,-3.463541164538952444e-06
9.100000000000000000e+01,-3.463541132120440125e-06
9.200000000000000000e+01,-3.463541167647576913e-06
9.300000000000000000e+01,-3.463541144554938001e-06
9.400000000000000000e+01,-3.463541139669956692e-06
9.500000000000000000e+01,-3.463541153880811407e-06
9.600000000000000000e+01,-3.463541155657168247e-06
9.700000000000000000e+01,-3.463541140558135112e-06
9.800000000000000000e+01,-3.463541144554938001e-06
9.900000000000000000e+01,-3.463541159653971135e-06
