r,C_d
0.000000000000000000e+00,3.187770388467551785e-01
1.000000000000000000e+00,4.135471562446046273e-03
2.000000000000000000e+00,2.209306907651089995e-03
3.000000000000000000e+00,1.474252531201867764e-02
4.000000000000000000e+00,3.764301174548435186e-02
5.000000000000000000e+00,8.348237670212536876e-02
6.000000000000000000e+00,1.226497303508568698e-01
7.000000000000000000e+00,1.533736605410521980e-01
8.000000000000000000e+00,1.716914006878665355e-01
9.000000000000000000e+00,1.801597576059473516e-01
1.000000000000000000e+01,1.816834510264666303e-01
1.100000000000000000e+01,1.768619928728819568e-01
1.200000000000000000e+01,1.636651479102516626e-01
1.300000000000000000e+01,1.379959669778711429e-01
1.400000000000000000e+01,1.012395753364433021e-01
1.500000000000000000e+01,5.640945819633328556e-02
1.600000000000000000e+01,1.471098837163182377e-02
1.700000000000000000e+01,2.015266857730011081e-03
1.800000000000000000e+01,6.512746052787923368e-04
1.900000000000000000e+01,2.654562295960028254e-03
2.000000000000000000e+01,2.212891062940488401e-02
2.100000000000000000e+01,5.813613845498567800e-02
2.200000000000000000e+01,8.945297427024385961e-02
2.300000000000000000e+01,1.146951490976548804e-01
2.400000000000000000e+01,1.306401609912368755e-01
2.500000000000000000e+01,1.386559505571070272e-01
2.600000000000000000e+01,1.424066749298050216e-01
2.700000000000000000e+01,1.439765261528754559e-01
2.800000000000000000e+01,1.440578774810564178e-01
2.900000000000000000e+01,1.429353483841205863e-01
3.000000000000000000e+01,1.401448319631245221e-01
3.100000000000000000e+01,1.335708013391185833e-01
3.200000000000000000e+01,1.203078082773901547e-01
3.300000000000000000e+01,9.692041164809074572e-02
3.400000000000000000e+01,6.672645981564154227e-02
3.500000000000000000e+01,2.957120632256216713e-02
3.600000000000000000e+01,3.204427194826531353e-03
3.700000000000000000e+01,1.310376029720957552e-04
3.800000000000000000e+01,4.392746734608044092e-06
3.900000000000000000e+01,1.011470466469934501e-05
4.000000000000000000e+01,1.953262598587276414e-04
4.100000000000000000e+01,1.988795995447818592e-03
4.200000000000000000e+01,4.959181547179784127e-03
4.300000000000000000e+01,7.335191976172447149e-03
4.400000000000000000e+01,9.222671258685590304e-03
4.500000000000000000e+01,1.034561846347627732e-02
4.600000000000000000e+01,1.090096105333578785e-02
4.700000000000000000e+01,1.116210538912528263e-02
4.800000000000000000e+01,1.128658133292830858e-02
4.900000000000000000e+01,1.132150319609868429e-02
5.000000000000000000e+01,1.129577398354083238e-02
5.100000000000000000e+01,1.121262862886406725e-02
5.200000000000000000e+01,1.100633940853501351e-02
5.300000000000000000e+01,1.052531081017267674e-02
5.400000000000000000e+01,9.567536062691931256e-03
5.500000000000000000e+01,7.798753773706386568e-03
5.600000000000000000e+01,5.442304309864962053e-03
5.700000000000000000e+01,2.595785808716950371e-03
5.800000000000000000e+01,3.246736569462189818e-04
5.900000000000000000e+01,1.382411540031880232e-05
6.000000000000000000e+01,2.971419032221919294e-07
6.100000000000000000e+01,1.230720242026852132e-09
6.200000000000000000e+01,1.410575586954331431e-09
6.300000000000000000e+01,5.908043625717888007e-08
6.400000000000000000e+01,1.636546893627848011e-06
6.500000000000000000e+01,2.143414627093460920e-05
6.600000000000000000e+01,6.326666928603981140e-05
6.700000000000000000e+01,9.650372826161202002e-05
6.800000000000000000e+01,1.236420476649338011e-04
6.900000000000000000e+01,1.404803692394227931e-04
7.000000000000000000e+01,1.491558427860753750e-04
7.100000000000000000e+01,1.534634423659818488e-04
7.200000000000000000e+01,1.553339299510165139e-04
7.300000000000000000e+01,1.560453831531362270e-04
7.400000000000000000e+01,1.564092622191624123e-04
7.500000000000000000e+01,1.563547739246790502e-04
7.600000000000000000e+01,1.556603411963997303e-04
7.700000000000000000e+01,1.541289281608555859e-04
7.800000000000000000e+01,1.509640525713078349e-04
7.900000000000000000e+01,1.438523095507046265e-04
8.000000000000000000e+01,1.296049534157978501e-04
8.100000000000000000e+01,1.044442491063014551e-04
8.200000000000000000e+01,7.187750109369609472e-05
8.300000000000000000e+01,3.185053546126181197e-05
8.400000000000000000e+01,3.503648730756719074e-06
8.500000000000000000e+01,1.420872318036849621e-07
8.600000000000000000e+01,2.794752498025050517e-09
8.700000000000000000e+01,1.718721086914625357e-11
8.800000000000000000e+01,8.326654080659195134e-11
8.900000000000000000e+01,9.658628050020460282e-10
9.000000000000000000e+01,1.581799346185056184e-08
9.100000000000000000e+01,8.808651923197957557e-08
9.200000000000000000e+01,1.603824961216971798e-07
9.300000000000000000e+01,2.216445830747196018e-07
9.400000000000000000e+01,2.640164915637312182e-07
9.500000000000000000e+01,2.862834079269906512e-07
9.600000000000000000e+01,2.968915459120595605e-07
9.700000000000000000e+01,3.016731676877747930e-07
9.800000000000000000e+01,3.030683068605965083e-07
9.900000000000000000e+01,3.029195718015679716e-07
