r,C_j
0.000000000000000000e+00,2.609339520686580016e+01
1.000000000000000000e+00,-1.313008652077162708e+01
2.000000000000000000e+00,2.114786707820975664e+00
3.000000000000000000e+00,9.606268852163521998e-01
4.000000000000000000e+00,-6.495306810306371581e-01
5.000000000000000000e+00,3.408102682377434078e-01
6.000000000000000000e+00,-1.494704163459414925e-01
7.000000000000000000e+00,2.393146289752212663e-02
8.000000000000000000e+00,4.347407080002863022e-04
9.000000000000000000e+00,-1.710625818314366912e-05
1.000000000000000000e+01,2.886434665112021670e-07
1.100000000000000000e+01,1.084050020993957471e-07
1.200000000000000000e+01,-1.924134414224695430e-07
1.300000000000000000e+01,2.323669353103567973e-07
1.400000000000000000e+01,-2.985634949938600902e-07
1.500000000000000000e+01,2.520441523379268745e-06
1.600000000000000000e+01,-2.482070508458278368e-06
1.700000000000000000e+01,-5.682797499240166417e-07
1.800000000000000000e+01,3.437190265742628981e-08
1.900000000000000000e+01,-2.484563409232976028e-06
2.000000000000000000e+01,-7.463456075385010990e-07
2.100000000000000000e+01,-1.280931778424587719e-06
2.200000000000000000e+01,-6.914194603524492777e-07
2.300000000000000000e+01,-2.102701728290412575e-07
2.400000000000000000e+01,7.706626048431530762e-08
2.500000000000000000e+01,2.862102288503365344e-07
2.600000000000000000e+01,7.500555554429411131e-08
2.700000000000000000e+01,1.188061160561915131e-08
2.800000000000000000e+01,2.638349405614803800e-08
2.900000000000000000e+01,6.125598028816625629e-09
3.000000000000000000e+01,-7.300258175746421330e-10
3.100000000000000000e+01,-1.886609535262095960e-09
3.200000000000000000e+01,-2.189360470694623473e-09
3.300000000000000000e+01,-2.079302729995902155e-09
3.400000000000000000e+01,-2.197926285418816406e-09
3.500000000000000000e+01,-1.635208413119926263e-09
3.600000000000000000e+01,-1.140092020790461902e-09
3.700000000000000000e+01,-7.507039434528905986e-10
3.800000000000000000e+01,-4.396496500191915402e-10
3.900000000000000000e+01,-2.148201616591904894e-10
4.000000000000000000e+01,-6.286438036795516382e-11
4.100000000000000000e+01,5.103473199596919585e-12
4.200000000000000000e+01,8.054890088260435732e-12
4.300000000000000000e+01,-3.904432333001750521e-12
4.400000000000000000e+01,1.914024494453769876e-13
4.500000000000000000e+01,2.182698466413057758e-13
4.600000000000000000e+01,1.043054531635334570e-13
4.700000000000000000e+01,1.790581571903260283e-14
4.800000000000000000e+01,-1.642566291315539218e-17
4.900000000000000000e+01,-1.572093150103981429e-18
5.000000000000000000e+01,-1.084202172485504434e-19
5.100000000000000000e+01,3.052029115546694982e-17
5.200000000000000000e+01,4.358492733391727825e-17
5.300000000000000000e+01,-4.857225732735059864e-17
5.400000000000000000e+01,-5.551115123125782702e-17
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,4.440892098500626162e-16
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,1.776356839400250465e-15
5.900000000000000000e+01,1.776356839400250465e-15
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,0.000000000000000000e+00
