r,C_d
0.000000000000000000e+00,2.165751199543943351e+00
1.000000000000000000e+00,8.793841878239474497e-01
2.000000000000000000e+00,8.283424642899526180e-01
3.000000000000000000e+00,8.486076000681355147e-01
4.000000000000000000e+00,7.873460502185449794e-01
5.000000000000000000e+00,7.460148188197890384e-01
6.000000000000000000e+00,7.119383626731782266e-01
7.000000000000000000e+00,7.035216824103257549e-01
8.000000000000000000e+00,7.120253858838874184e-01
9.000000000000000000e+00,7.192727337977660174e-01
1.000000000000000000e+01,7.239068739815697207e-01
1.100000000000000000e+01,7.279913430637028338e-01
1.200000000000000000e+01,7.312506337904229881e-01
1.300000000000000000e+01,7.337836668878999768e-01
1.400000000000000000e+01,7.355693174050427219e-01
1.500000000000000000e+01,7.356458482276537758e-01
1.600000000000000000e+01,7.334201513391178651e-01
1.700000000000000000e+01,7.288887852375619536e-01
1.800000000000000000e+01,7.225837382665188935e-01
1.900000000000000000e+01,7.151368841922952635e-01
2.000000000000000000e+01,7.070781442212472623e-01
2.100000000000000000e+01,6.987897100401412320e-01
2.200000000000000000e+01,6.905436351664461236e-01
2.300000000000000000e+01,6.825093312867009931e-01
2.400000000000000000e+01,6.747812209009556028e-01
2.500000000000000000e+01,6.674023929952646039e-01
2.600000000000000000e+01,6.603776086734014505e-01
2.700000000000000000e+01,6.536917935022031889e-01
2.800000000000000000e+01,6.473155243558555982e-01
2.900000000000000000e+01,6.412174513166158940e-01
3.000000000000000000e+01,6.353666935335025023e-01
3.100000000000000000e+01,6.297371851638353668e-01
3.200000000000000000e+01,6.243064804515636723e-01
3.300000000000000000e+01,6.190532311821314027e-01
3.400000000000000000e+01,6.139645959293830169e-01
3.500000000000000000e+01,6.090300543984600301e-01
3.600000000000000000e+01,6.042390635476128091e-01
3.700000000000000000e+01,5.995846920398809621e-01
3.800000000000000000e+01,5.950622432163098496e-01
3.900000000000000000e+01,5.906664791476272658e-01
4.000000000000000000e+01,5.863927746587389578e-01
4.100000000000000000e+01,5.822377219055254738e-01
4.200000000000000000e+01,5.781964125700326251e-01
4.300000000000000000e+01,5.742649601571646611e-01
4.400000000000000000e+01,5.704402517521012239e-01
4.500000000000000000e+01,5.667185007080129955e-01
4.600000000000000000e+01,5.630977368893369528e-01
4.700000000000000000e+01,5.595735679272177965e-01
4.800000000000000000e+01,5.561426768726548397e-01
4.900000000000000000e+01,5.528025896861336053e-01
5.000000000000000000e+01,5.495506999193628950e-01
5.100000000000000000e+01,5.463847293247349191e-01
5.200000000000000000e+01,5.433030313661639799e-01
5.300000000000000000e+01,5.403038108260691530e-01
5.400000000000000000e+01,5.373853569401680907e-01
5.500000000000000000e+01,5.345456473961158750e-01
5.600000000000000000e+01,5.317837530160187676e-01
5.700000000000000000e+01,5.290979471178630655e-01
5.800000000000000000e+01,5.264861825901375747e-01
5.900000000000000000e+01,5.239476362161342715e-01
6.000000000000000000e+01,5.214826429062408009e-01
6.100000000000000000e+01,5.190901049060390182e-01
6.200000000000000000e+01,5.167695161250006608e-01
6.300000000000000000e+01,5.145198436526841057e-01
6.400000000000000000e+01,5.123413468417800098e-01
6.500000000000000000e+01,5.102311019977672224e-01
6.600000000000000000e+01,5.081918674199127350e-01
6.700000000000000000e+01,5.062210830858274724e-01
6.800000000000000000e+01,5.043207894412412573e-01
6.900000000000000000e+01,5.024902973778356818e-01
7.000000000000000000e+01,5.007283883920036205e-01
7.100000000000000000e+01,4.990351132627285913e-01
7.200000000000000000e+01,4.974120594322014588e-01
7.300000000000000000e+01,4.958603092657850597e-01
7.400000000000000000e+01,4.943808331406677192e-01
7.500000000000000000e+01,4.929728215662423363e-01
7.600000000000000000e+01,4.916356688200087532e-01
7.700000000000000000e+01,4.903727115584175511e-01
7.800000000000000000e+01,4.891837255198024370e-01
7.900000000000000000e+01,4.880704448627030678e-01
8.000000000000000000e+01,4.870266625508343217e-01
8.100000000000000000e+01,4.860628491008967544e-01
8.200000000000000000e+01,4.851778156918861162e-01
8.300000000000000000e+01,4.843738909557438466e-01
8.400000000000000000e+01,4.836528905052305261e-01
8.500000000000000000e+01,4.830166672206473999e-01
8.600000000000000000e+01,4.824659066815500386e-01
8.700000000000000000e+01,4.820007604414235369e-01
8.800000000000000000e+01,4.816230913773222877e-01
8.900000000000000000e+01,4.813349307930183119e-01
9.000000000000000000e+01,4.811386378967483224e-01
9.100000000000000000e+01,4.810368141430429456e-01
9.200000000000000000e+01,4.810326409771033540e-01
9.300000000000000000e+01,4.811296408073996722e-01
9.400000000000000000e+01,4.813315696216671769e-01
9.500000000000000000e+01,4.816473184433181509e-01
9.600000000000000000e+01,4.820894261565243921e-01
9.700000000000000000e+01,4.826679546777200014e-01
9.800000000000000000e+01,4.833973282823628703e-01
9.900000000000000000e+01,4.842967002126119525e-01
