r,C_n
0.000000000000000000e+00,3.613607975615762413e+00
1.000000000000000000e+00,3.858067517007546243e-01
2.000000000000000000e+00,-7.216517408591713867e-01
3.000000000000000000e+00,-5.215749501841679958e-01
4.000000000000000000e+00,-3.111921525623073670e-01
5.000000000000000000e+00,-1.954709553329481153e-01
6.000000000000000000e+00,-1.104110153466288935e-01
7.000000000000000000e+00,-9.586963384355629003e-02
8.000000000000000000e+00,-9.168049875465467125e-02
9.000000000000000000e+00,-7.675454668968795247e-02
1.000000000000000000e+01,-6.484921254810460667e-02
1.100000000000000000e+01,-5.551597244994521674e-02
1.200000000000000000e+01,-4.860222259333113470e-02
1.300000000000000000e+01,-4.516041938839210346e-02
1.400000000000000000e+01,-4.639677162921351794e-02
1.500000000000000000e+01,-5.209328240883204231e-02
1.600000000000000000e+01,-6.069169187785572461e-02
1.700000000000000000e+01,-7.049435945227333633e-02
1.800000000000000000e+01,-7.996704797628062522e-02
1.900000000000000000e+01,-8.783730425886826509e-02
2.000000000000000000e+01,-9.345722206082118788e-02
2.100000000000000000e+01,-9.672648897487068353e-02
2.200000000000000000e+01,-9.780632291842383808e-02
2.300000000000000000e+01,-9.716299599831401679e-02
2.400000000000000000e+01,-9.520488302476515230e-02
2.500000000000000000e+01,-9.232635083232754170e-02
2.600000000000000000e+01,-8.888653863023066037e-02
2.700000000000000000e+01,-8.523610373638756954e-02
2.800000000000000000e+01,-8.154005184626988978e-02
2.900000000000000000e+01,-7.804658648799644993e-02
3.000000000000000000e+01,-7.490110373721092785e-02
3.100000000000000000e+01,-7.217642095519449796e-02
3.200000000000000000e+01,-6.993763190464008517e-02
3.300000000000000000e+01,-6.824518646791455367e-02
3.400000000000000000e+01,-6.711783076042365792e-02
3.500000000000000000e+01,-6.653363547591517602e-02
3.600000000000000000e+01,-6.648613263171698762e-02
3.700000000000000000e+01,-6.692656840529620510e-02
3.800000000000000000e+01,-6.778339204626249170e-02
3.900000000000000000e+01,-6.899179370203434303e-02
4.000000000000000000e+01,-7.042759728518266371e-02
4.100000000000000000e+01,-7.199758099209452311e-02
4.200000000000000000e+01,-7.359755253406552455e-02
4.300000000000000000e+01,-7.513158291371802022e-02
4.400000000000000000e+01,-7.651306359985188266e-02
4.500000000000000000e+01,-7.767544697826611610e-02
4.600000000000000000e+01,-7.858628785701338160e-02
4.700000000000000000e+01,-7.922373972779528373e-02
4.800000000000000000e+01,-7.958509698300808566e-02
4.900000000000000000e+01,-7.968500779075071705e-02
5.000000000000000000e+01,-7.955494647653793550e-02
5.100000000000000000e+01,-7.921883619193081927e-02
5.200000000000000000e+01,-7.872471339181696948e-02
5.300000000000000000e+01,-7.810995473577442283e-02
5.400000000000000000e+01,-7.741619343934225128e-02
5.500000000000000000e+01,-7.667794319126208791e-02
5.600000000000000000e+01,-7.593551033133927319e-02
5.700000000000000000e+01,-7.521266895709777245e-02
5.800000000000000000e+01,-7.453424157516197468e-02
5.900000000000000000e+01,-7.393086463004783226e-02
6.000000000000000000e+01,-7.341904393072162804e-02
6.100000000000000000e+01,-7.301096891420755242e-02
6.200000000000000000e+01,-7.271800454161203575e-02
6.300000000000000000e+01,-7.254284799431731656e-02
6.400000000000000000e+01,-7.248827007198910266e-02
6.500000000000000000e+01,-7.256149355445229432e-02
6.600000000000000000e+01,-7.275619630009977357e-02
6.700000000000000000e+01,-7.306872279388798574e-02
6.800000000000000000e+01,-7.348922094261522986e-02
6.900000000000000000e+01,-7.400972826926466297e-02
7.000000000000000000e+01,-7.462605724589366218e-02
7.100000000000000000e+01,-7.529965386612991196e-02
7.200000000000000000e+01,-7.602068717842591639e-02
7.300000000000000000e+01,-7.676238007164748467e-02
7.400000000000000000e+01,-7.749448855282015103e-02
7.500000000000000000e+01,-7.818629433846968624e-02
7.600000000000000000e+01,-7.879127686127329611e-02
7.700000000000000000e+01,-7.928287289654711856e-02
7.800000000000000000e+01,-7.960934643858674775e-02
7.900000000000000000e+01,-7.973547584373363861e-02
8.000000000000000000e+01,-7.963119431936505066e-02
8.100000000000000000e+01,-7.926562714754759043e-02
8.200000000000000000e+01,-7.861807147795385475e-02
8.300000000000000000e+01,-7.768818648178221764e-02
8.400000000000000000e+01,-7.649817541354231309e-02
8.500000000000000000e+01,-7.509126816767963675e-02
8.600000000000000000e+01,-7.350492876106029527e-02
8.700000000000000000e+01,-7.181903530445810091e-02
8.800000000000000000e+01,-7.013613873366120188e-02
8.900000000000000000e+01,-6.853904144791700404e-02
9.000000000000000000e+01,-6.714311855271359875e-02
9.100000000000000000e+01,-6.605171507284479659e-02
9.200000000000000000e+01,-6.534118031180113917e-02
9.300000000000000000e+01,-6.507780920274752745e-02
9.400000000000000000e+01,-6.533089486213805586e-02
9.500000000000000000e+01,-6.615597488865176956e-02
9.600000000000000000e+01,-6.758618412761929761e-02
9.700000000000000000e+01,-6.965125225052215541e-02
9.800000000000000000e+01,-7.235552005233447659e-02
9.900000000000000000e+01,-7.569881921929777491e-02
