r,C_d
0.000000000000000000e+00,2.101445159549875985e+00
1.000000000000000000e+00,9.007699382815983480e-01
2.000000000000000000e+00,9.132861202786997090e-01
3.000000000000000000e+00,9.503716777604155341e-01
4.000000000000000000e+00,8.828415850536706078e-01
5.000000000000000000e+00,8.838305146923838285e-01
6.000000000000000000e+00,8.438926799734053352e-01
7.000000000000000000e+00,8.356046590056130929e-01
8.000000000000000000e+00,8.235053364345603644e-01
9.000000000000000000e+00,8.222158288705333495e-01
1.000000000000000000e+01,8.327865694370425453e-01
1.100000000000000000e+01,8.501687900879507653e-01
1.200000000000000000e+01,8.744714272005431610e-01
1.300000000000000000e+01,9.025399925191777140e-01
1.400000000000000000e+01,9.325902515212963761e-01
1.500000000000000000e+01,9.616608213541738559e-01
1.600000000000000000e+01,9.887296300062948795e-01
1.700000000000000000e+01,1.012474496685801917e+00
1.800000000000000000e+01,1.031366091414146702e+00
1.900000000000000000e+01,1.045696530193551910e+00
2.000000000000000000e+01,1.055300558305861891e+00
2.100000000000000000e+01,1.060399137748339937e+00
2.200000000000000000e+01,1.061430430344998177e+00
2.300000000000000000e+01,1.058557737821668621e+00
2.400000000000000000e+01,1.052538123921319402e+00
2.500000000000000000e+01,1.044205352262705722e+00
2.600000000000000000e+01,1.034211919327111984e+00
2.700000000000000000e+01,1.023208087283638879e+00
2.800000000000000000e+01,1.011759239185078929e+00
2.900000000000000000e+01,1.000315765494826259e+00
3.000000000000000000e+01,9.892945340435266299e-01
3.100000000000000000e+01,9.790655096639261368e-01
3.200000000000000000e+01,9.698842459415341066e-01
3.300000000000000000e+01,9.619321554003760211e-01
3.400000000000000000e+01,9.553313923354842530e-01
3.500000000000000000e+01,9.500977107855331782e-01
3.600000000000000000e+01,9.462189369655134019e-01
3.700000000000000000e+01,9.435976517703748012e-01
3.800000000000000000e+01,9.420746836962159421e-01
3.900000000000000000e+01,9.415006204775454579e-01
4.000000000000000000e+01,9.416496717769351488e-01
4.100000000000000000e+01,9.423242600456049889e-01
4.200000000000000000e+01,9.433168697164524552e-01
4.300000000000000000e+01,9.444366349016921625e-01
4.400000000000000000e+01,9.455185640415524340e-01
4.500000000000000000e+01,9.464139190962139736e-01
4.600000000000000000e+01,9.470140171651001415e-01
4.700000000000000000e+01,9.472386754141712828e-01
4.800000000000000000e+01,9.470302515127705378e-01
4.900000000000000000e+01,9.463714690756281911e-01
5.000000000000000000e+01,9.452570146057907019e-01
5.100000000000000000e+01,9.437175781832047861e-01
5.200000000000000000e+01,9.417882802991205393e-01
5.300000000000000000e+01,9.395175972309551815e-01
5.400000000000000000e+01,9.369757913180336573e-01
5.500000000000000000e+01,9.342238405151982450e-01
5.600000000000000000e+01,9.313329182218116342e-01
5.700000000000000000e+01,9.283723816448562483e-01
5.800000000000000000e+01,9.254109031747328462e-01
5.900000000000000000e+01,9.225143055513881363e-01
6.000000000000000000e+01,9.197338940379240491e-01
6.100000000000000000e+01,9.171175874936670080e-01
6.200000000000000000e+01,9.147087482711065975e-01
6.300000000000000000e+01,9.125333383784636210e-01
6.400000000000000000e+01,9.106085064285911468e-01
6.500000000000000000e+01,9.089465564082759297e-01
6.600000000000000000e+01,9.075342694665959886e-01
6.700000000000000000e+01,9.063559480863797591e-01
6.800000000000000000e+01,9.053848583205263978e-01
6.900000000000000000e+01,9.045832055524440918e-01
7.000000000000000000e+01,9.039011861129024883e-01
7.100000000000000000e+01,9.032798868927922609e-01
7.200000000000000000e+01,9.026596483501755364e-01
7.300000000000000000e+01,9.019687470284042385e-01
7.400000000000000000e+01,9.011362090288546067e-01
7.500000000000000000e+01,9.000938203704593743e-01
7.600000000000000000e+01,8.987715167750156553e-01
7.700000000000000000e+01,8.971068277484997022e-01
7.800000000000000000e+01,8.950497629136149325e-01
7.900000000000000000e+01,8.925630330087931386e-01
8.000000000000000000e+01,8.896257086846939277e-01
8.100000000000000000e+01,8.862301754502234230e-01
8.200000000000000000e+01,8.824047133807800813e-01
8.300000000000000000e+01,8.781985823497564514e-01
8.400000000000000000e+01,8.736950889758767769e-01
8.500000000000000000e+01,8.690089471044650793e-01
8.600000000000000000e+01,8.642739430589677641e-01
8.700000000000000000e+01,8.596635180168702428e-01
8.800000000000000000e+01,8.553565064215884473e-01
8.900000000000000000e+01,8.515541494890058738e-01
9.000000000000000000e+01,8.484465100804950977e-01
9.100000000000000000e+01,8.462397963402081835e-01
9.200000000000000000e+01,8.450827791323262117e-01
9.300000000000000000e+01,8.451197255646958340e-01
9.400000000000000000e+01,8.463990888233536847e-01
9.500000000000000000e+01,8.489461487106546578e-01
9.600000000000000000e+01,8.527092670703424471e-01
9.700000000000000000e+01,8.575568582891557323e-01
9.800000000000000000e+01,8.632924788945016692e-01
9.900000000000000000e+01,8.696317425879297458e-01
