r,C_nn
0.000000000000000000e+00,1.602147213167617323e-01
1.000000000000000000e+00,-9.334722309195397916e-02
2.000000000000000000e+00,9.043564459498387720e-03
3.000000000000000000e+00,2.397959153430440082e-03
4.000000000000000000e+00,1.306533158264899797e-03
5.000000000000000000e+00,3.088388895255977928e-04
6.000000000000000000e+00,1.523426808418548717e-04
7.000000000000000000e+00,2.948406405178793932e-05
8.000000000000000000e+00,2.588369152567437936e-06
9.000000000000000000e+00,-9.086209209474560566e-07
1.000000000000000000e+01,-4.443909361606657171e-07
1.100000000000000000e+01,-1.112724897778250011e-07
1.200000000000000000e+01,-8.268735696148610259e-09
1.300000000000000000e+01,8.344311686059313615e-09
1.400000000000000000e+01,6.641720950995022577e-09
1.500000000000000000e+01,3.065981468708400826e-09
1.600000000000000000e+01,1.090151968696773110e-09
1.700000000000000000e+01,3.244111645983593917e-10
1.800000000000000000e+01,8.842349075166566763e-11
1.900000000000000000e+01,2.484035199756817747e-11
2.000000000000000000e+01,8.283596031333217979e-12
2.100000000000000000e+01,3.424371897153832833e-12
2.200000000000000000e+01,1.583844166930248321e-12
2.300000000000000000e+01,7.343015084870785358e-13
2.400000000000000000e+01,3.457234498682737467e-13
2.500000000000000000e+01,1.598721155460225418e-13
2.600000000000000000e+01,9.259260025373805547e-14
2.700000000000000000e+01,2.864375403532903874e-14
2.800000000000000000e+01,4.596323321948148077e-14
2.900000000000000000e+01,4.463096558993129293e-14
3.000000000000000000e+01,3.264055692397960229e-14
3.100000000000000000e+01,3.108624468950438313e-14
3.200000000000000000e+01,3.863576125695544761e-14
3.300000000000000000e+01,7.105427357601001859e-15
3.400000000000000000e+01,5.528910662633279571e-14
3.500000000000000000e+01,2.198241588757809950e-14
3.600000000000000000e+01,2.731148640577885089e-14
3.700000000000000000e+01,4.884981308350688778e-14
3.800000000000000000e+01,1.820765760385256726e-14
3.900000000000000000e+01,3.463895836830488406e-14
4.000000000000000000e+01,3.042011087472928921e-14
4.100000000000000000e+01,4.773959005888173124e-14
4.200000000000000000e+01,2.708944180085381959e-14
4.300000000000000000e+01,1.887379141862766119e-14
4.400000000000000000e+01,2.531308496145356912e-14
4.500000000000000000e+01,6.128431095930864103e-14
4.600000000000000000e+01,2.353672812205331866e-14
4.700000000000000000e+01,2.442490654175344389e-14
4.800000000000000000e+01,4.174438572590588592e-14
4.900000000000000000e+01,5.129230373768223217e-14
5.000000000000000000e+01,2.287059430727822473e-14
5.100000000000000000e+01,5.329070518200751394e-14
5.200000000000000000e+01,2.708944180085381959e-14
5.300000000000000000e+01,2.997602166487922659e-14
5.400000000000000000e+01,4.773959005888173124e-14
5.500000000000000000e+01,2.531308496145356912e-14
5.600000000000000000e+01,3.708144902248022845e-14
5.700000000000000000e+01,4.840572387365682516e-14
5.800000000000000000e+01,2.553512956637860043e-14
5.900000000000000000e+01,4.263256414560601115e-14
6.000000000000000000e+01,2.797762022055394482e-14
6.100000000000000000e+01,5.972999872483342187e-14
6.200000000000000000e+01,3.730349362740525976e-14
6.300000000000000000e+01,5.373479439185757656e-14
6.400000000000000000e+01,1.376676550535194110e-14
6.500000000000000000e+01,6.705747068735945504e-14
6.600000000000000000e+01,1.931788062847772380e-14
6.700000000000000000e+01,4.707345624410663731e-14
6.800000000000000000e+01,4.440892098500626162e-14
6.900000000000000000e+01,3.819167204710538499e-14
7.000000000000000000e+01,5.551115123125782702e-14
7.100000000000000000e+01,3.663735981263016583e-14
7.200000000000000000e+01,2.775557561562891351e-14
7.300000000000000000e+01,5.706546346573304618e-14
7.400000000000000000e+01,4.662936703425657470e-14
7.500000000000000000e+01,3.197442310920450836e-14
7.600000000000000000e+01,3.930189507173054153e-14
7.700000000000000000e+01,4.707345624410663731e-14
7.800000000000000000e+01,4.329869796038110508e-14
7.900000000000000000e+01,5.906386491005832795e-14
8.000000000000000000e+01,3.996802888650563546e-14
8.100000000000000000e+01,4.818367926873179385e-14
8.200000000000000000e+01,4.796163466380676255e-14
8.300000000000000000e+01,3.663735981263016583e-14
8.400000000000000000e+01,4.241051954068097984e-14
8.500000000000000000e+01,5.484501741648273310e-14
8.600000000000000000e+01,4.196643033083091723e-14
8.700000000000000000e+01,3.663735981263016583e-14
8.800000000000000000e+01,4.973799150320701301e-14
8.900000000000000000e+01,3.974598428158060415e-14
9.000000000000000000e+01,4.973799150320701301e-14
9.100000000000000000e+01,6.150635556423367234e-14
9.200000000000000000e+01,3.397282455352979014e-14
9.300000000000000000e+01,6.306066779870889150e-14
9.400000000000000000e+01,3.197442310920450836e-14
9.500000000000000000e+01,6.550315845288423588e-14
9.600000000000000000e+01,3.730349362740525976e-14
9.700000000000000000e+01,2.975397705995419528e-14
9.800000000000000000e+01,4.218847493575594854e-14
9.900000000000000000e+01,6.461498003318411065e-14
