r,C_d
0.000000000000000000e+00,1.865877219493321526e+00
1.000000000000000000e+00,4.919802042906076256e-01
2.000000000000000000e+00,2.931920714527814220e-01
3.000000000000000000e+00,2.348814768278139065e-01
4.000000000000000000e+00,1.707134325551811493e-01
5.000000000000000000e+00,1.258255148592237194e-01
6.000000000000000000e+00,9.299231941150756797e-02
7.000000000000000000e+00,6.958311356588398056e-02
8.000000000000000000e+00,5.254055228035452857e-02
9.000000000000000000e+00,3.991201299884641895e-02
1.000000000000000000e+01,3.046527292334134593e-02
1.100000000000000000e+01,2.334928548376193763e-02
1.200000000000000000e+01,1.795663547798522983e-02
1.300000000000000000e+01,1.384956562303882137e-02
1.400000000000000000e+01,1.070858095974981834e-02
1.500000000000000000e+01,8.297963906565649153e-03
1.600000000000000000e+01,6.442249721485306981e-03
1.700000000000000000e+01,5.009906605869368298e-03
1.800000000000000000e+01,3.901763216795695044e-03
1.900000000000000000e+01,3.042674624085237034e-03
2.000000000000000000e+01,2.375454373376533618e-03
2.100000000000000000e+01,1.856416895130145843e-03
2.200000000000000000e+01,1.452077568359979708e-03
2.300000000000000000e+01,1.136693627752131995e-03
2.400000000000000000e+01,8.904211206968416998e-04
2.500000000000000000e+01,6.979265579599337613e-04
2.600000000000000000e+01,5.473363181275051796e-04
2.700000000000000000e+01,4.294383720188607893e-04
2.800000000000000000e+01,3.370734714540242743e-04
2.900000000000000000e+01,2.646692680958619539e-04
3.000000000000000000e+01,2.078827161337600394e-04
3.100000000000000000e+01,1.633248301458923592e-04
3.200000000000000000e+01,1.283483012141900363e-04
3.300000000000000000e+01,1.008832462542263775e-04
3.400000000000000000e+01,7.930992432468755946e-05
3.500000000000000000e+01,6.235992063972914195e-05
3.600000000000000000e+01,4.903930665988799674e-05
3.700000000000000000e+01,3.856880235161485665e-05
3.800000000000000000e+01,3.033711855366991359e-05
3.900000000000000000e+01,2.386453475443997224e-05
4.000000000000000000e+01,1.877443812699099615e-05
4.100000000000000000e+01,1.477106373027504288e-05
4.200000000000000000e+01,1.162207099958706542e-05
4.300000000000000000e+01,9.144896278112485706e-06
4.400000000000000000e+01,7.196056497152747644e-06
4.500000000000000000e+01,5.662761332754615869e-06
4.600000000000000000e+01,4.456332515917574175e-06
4.700000000000000000e+01,3.507038806394511100e-06
4.800000000000000000e+01,2.760040613805489036e-06
4.900000000000000000e+01,2.172204857264531644e-06
5.000000000000000000e+01,1.709602622919862843e-06
5.100000000000000000e+01,1.345542768687873762e-06
5.200000000000000000e+01,1.059026358350358077e-06
5.300000000000000000e+01,8.335316365069023463e-07
5.400000000000000000e+01,6.560586978906777472e-07
5.500000000000000000e+01,5.163782380609795792e-07
5.600000000000000000e+01,4.064407153113501256e-07
5.700000000000000000e+01,3.199116213273705193e-07
5.800000000000000000e+01,2.518059091850247247e-07
5.900000000000000000e+01,1.982003980670283401e-07
6.000000000000000000e+01,1.560075058423618856e-07
6.100000000000000000e+01,1.227972204827917748e-07
6.200000000000000000e+01,9.665701836147290074e-08
6.300000000000000000e+01,7.608163572720478974e-08
6.400000000000000000e+01,5.988632761848968657e-08
6.500000000000000000e+01,4.713860701903866020e-08
6.600000000000000000e+01,3.710452530566311963e-08
6.700000000000000000e+01,2.920639514053960449e-08
6.800000000000000000e+01,2.298951771547990382e-08
6.900000000000000000e+01,1.809599600507094547e-08
7.000000000000000000e+01,1.424412455611781212e-08
7.100000000000000000e+01,1.121216801096617528e-08
7.200000000000000000e+01,8.825593646855510380e-09
7.300000000000000000e+01,6.947022347458608118e-09
7.400000000000000000e+01,5.468319115275932853e-09
7.500000000000000000e+01,4.304367535536951862e-09
7.600000000000000000e+01,3.388169632951645642e-09
7.700000000000000000e+01,2.666988922151152518e-09
7.800000000000000000e+01,2.099314546497501045e-09
7.900000000000000000e+01,1.652471694179500923e-09
8.000000000000000000e+01,1.300740702218512893e-09
8.100000000000000000e+01,1.023876553990791100e-09
8.200000000000000000e+01,8.059435325921045754e-10
8.300000000000000000e+01,6.343979395274816841e-10
8.400000000000000000e+01,4.993660714014819495e-10
8.500000000000000000e+01,3.930758893779317389e-10
8.600000000000000000e+01,3.094096647532525675e-10
8.700000000000000000e+01,2.435518487063635256e-10
8.800000000000000000e+01,1.917118962613969434e-10
8.900000000000000000e+01,1.509060894277522425e-10
9.000000000000000000e+01,1.187858008318328991e-10
9.100000000000000000e+01,9.350231249267894821e-11
9.200000000000000000e+01,7.360040864310566753e-11
9.300000000000000000e+01,5.793461780965355047e-11
9.400000000000000000e+01,4.560328309840551375e-11
9.500000000000000000e+01,3.589666584476294464e-11
9.600000000000000000e+01,2.825609555173440487e-11
9.700000000000000000e+01,2.224181486382946918e-11
9.800000000000000000e+01,1.750766880420943285e-11
9.900000000000000000e+01,1.378118145059220808e-11
