r,C_d
0.000000000000000000e+00,1.828607295116207565e+00
1.000000000000000000e+00,5.813557440467500559e-01
2.000000000000000000e+00,4.397898621274464181e-01
3.000000000000000000e+00,4.136710041556534989e-01
4.000000000000000000e+00,3.542136488164076003e-01
5.000000000000000000e+00,3.075040697574430992e-01
6.000000000000000000e+00,2.675607708184001288e-01
7.000000000000000000e+00,2.354160144981037317e-01
8.000000000000000000e+00,2.085073995434355287e-01
9.000000000000000000e+00,1.856225919364555832e-01
1.000000000000000000e+01,1.659586284581025806e-01
1.100000000000000000e+01,1.489155706980477001e-01
1.200000000000000000e+01,1.340284585975764775e-01
1.300000000000000000e+01,1.209412213908352685e-01
1.400000000000000000e+01,1.093760283344209078e-01
1.500000000000000000e+01,9.911094916736518101e-02
1.600000000000000000e+01,8.996521736586364504e-02
1.700000000000000000e+01,8.178975638921599789e-02
1.800000000000000000e+01,7.446021807775880796e-02
1.900000000000000000e+01,6.787188180582175157e-02
2.000000000000000000e+01,6.193594570637540875e-02
2.100000000000000000e+01,5.657653781146124161e-02
2.200000000000000000e+01,5.172844186281329304e-02
2.300000000000000000e+01,4.733524970808618282e-02
2.400000000000000000e+01,4.334782558179048340e-02
2.500000000000000000e+01,3.972350885936769965e-02
2.600000000000000000e+01,3.642494063719257935e-02
2.700000000000000000e+01,3.341924195650660540e-02
2.800000000000000000e+01,3.067749077629145296e-02
2.900000000000000000e+01,2.817386879693734719e-02
3.000000000000000000e+01,2.588563979599994846e-02
3.100000000000000000e+01,2.379253586611732377e-02
3.200000000000000000e+01,2.187643758127936003e-02
3.300000000000000000e+01,2.012113868683660170e-02
3.400000000000000000e+01,1.851210725748013083e-02
3.500000000000000000e+01,1.703628479964646586e-02
3.600000000000000000e+01,1.568191997594927181e-02
3.700000000000000000e+01,1.443839028585096156e-02
3.800000000000000000e+01,1.329607222702767523e-02
3.900000000000000000e+01,1.224640174295826833e-02
4.000000000000000000e+01,1.128145728964467277e-02
4.100000000000000000e+01,1.039406863171025638e-02
4.200000000000000000e+01,9.577786185837506433e-03
4.300000000000000000e+01,8.826668120287472011e-03
4.400000000000000000e+01,8.135350557370465280e-03
4.500000000000000000e+01,7.498925500452791222e-03
4.600000000000000000e+01,6.912909889778757686e-03
4.700000000000000000e+01,6.373207422784799014e-03
4.800000000000000000e+01,5.876072347956316951e-03
4.900000000000000000e+01,5.418075741901244059e-03
5.000000000000000000e+01,4.996076558140029322e-03
5.100000000000000000e+01,4.607195647422532812e-03
5.200000000000000000e+01,4.248792353169830553e-03
5.300000000000000000e+01,3.918443390725357203e-03
5.400000000000000000e+01,3.613923861639424962e-03
5.500000000000000000e+01,3.333190099274061392e-03
5.600000000000000000e+01,3.074364135716806719e-03
5.700000000000000000e+01,2.835719587784993855e-03
5.800000000000000000e+01,2.615668890797725327e-03
5.900000000000000000e+01,2.412751690122033176e-03
6.000000000000000000e+01,2.225624271619694450e-03
6.100000000000000000e+01,2.053049905031218737e-03
6.200000000000000000e+01,1.893890070094445943e-03
6.300000000000000000e+01,1.747096441444015089e-03
6.400000000000000000e+01,1.611703560890360336e-03
6.500000000000000000e+01,1.486822115607909370e-03
6.600000000000000000e+01,1.371632810657770095e-03
6.700000000000000000e+01,1.265380752606192188e-03
6.800000000000000000e+01,1.167370299610028883e-03
6.900000000000000000e+01,1.076960323650662547e-03
7.000000000000000000e+01,9.935598815145132729e-04
7.100000000000000000e+01,9.166242373885740737e-04
7.200000000000000000e+01,8.456512081791048123e-04
7.300000000000000000e+01,7.801777944734111661e-04
7.400000000000000000e+01,7.197770971002209880e-04
7.500000000000000000e+01,6.640554794262418540e-04
7.600000000000000000e+01,6.126499561326084666e-04
7.700000000000000000e+01,5.652257827005146814e-04
7.800000000000000000e+01,5.214742467477456777e-04
7.900000000000000000e+01,4.811106330678859076e-04
8.000000000000000000e+01,4.438723492392314418e-04
8.100000000000000000e+01,4.095171936550239585e-04
8.200000000000000000e+01,3.778217673698674919e-04
8.300000000000000000e+01,3.485800097144076907e-04
8.400000000000000000e+01,3.216018485670241287e-04
8.500000000000000000e+01,2.967119523796963318e-04
8.600000000000000000e+01,2.737485852433287699e-04
8.700000000000000000e+01,2.525625506236449987e-04
8.800000000000000000e+01,2.330162173750741376e-04
8.900000000000000000e+01,2.149826187932336494e-04
9.000000000000000000e+01,1.983446257734847987e-04
9.100000000000000000e+01,1.829941837295678722e-04
9.200000000000000000e+01,1.688316087652780252e-04
9.300000000000000000e+01,1.557649364435913393e-04
9.400000000000000000e+01,1.437093239418189285e-04
9.500000000000000000e+01,1.325864980848976478e-04
9.600000000000000000e+01,1.223242481231580500e-04
9.700000000000000000e+01,1.128559478549498050e-04
9.800000000000000000e+01,1.041201307511962056e-04
9.900000000000000000e+01,9.606009058317529071e-05
