r,C_d
0.000000000000000000e+00,1.865019846806248216e+00
1.000000000000000000e+00,4.300597258003006629e-01
2.000000000000000000e+00,1.211222439353852737e-01
3.000000000000000000e+00,1.201509983185885221e-02
4.000000000000000000e+00,2.975407755642252012e-04
5.000000000000000000e+00,1.004747624314466756e-05
6.000000000000000000e+00,3.107800758738420833e-05
7.000000000000000000e+00,4.461754124946794623e-04
8.000000000000000000e+00,4.147231485901128716e-03
9.000000000000000000e+00,9.751371431099753115e-03
1.000000000000000000e+01,1.407497923980005269e-02
1.100000000000000000e+01,1.777286394152728655e-02
1.200000000000000000e+01,2.030724040469287714e-02
1.300000000000000000e+01,2.178045419472161501e-02
1.400000000000000000e+01,2.255568356849989645e-02
1.500000000000000000e+01,2.291103017318647794e-02
1.600000000000000000e+01,2.307940430669805712e-02
1.700000000000000000e+01,2.308165982103703787e-02
1.800000000000000000e+01,2.293433312573133279e-02
1.900000000000000000e+01,2.260322229842597758e-02
2.000000000000000000e+01,2.185750853337084867e-02
2.100000000000000000e+01,2.046120695907648057e-02
2.200000000000000000e+01,1.798165405605293629e-02
2.300000000000000000e+01,1.431062721825958166e-02
2.400000000000000000e+01,9.982106454472805881e-03
2.500000000000000000e+01,4.448574082864904453e-03
2.600000000000000000e+01,4.295934412953052888e-04
2.700000000000000000e+01,1.653372610118668300e-05
2.800000000000000000e+01,6.048821703975964557e-07
2.900000000000000000e+01,9.092253401296666951e-07
3.000000000000000000e+01,1.072335963545047913e-05
3.100000000000000000e+01,8.265149886657751515e-05
3.200000000000000000e+01,1.800988962983282907e-04
3.300000000000000000e+01,2.574638132062980205e-04
3.400000000000000000e+01,3.230153224030904544e-04
3.500000000000000000e+01,3.672732594000986152e-04
3.600000000000000000e+01,3.920792494862499486e-04
3.700000000000000000e+01,4.053244006517819171e-04
3.800000000000000000e+01,4.111200509366388662e-04
3.900000000000000000e+01,4.136774919604241569e-04
4.000000000000000000e+01,4.136758593193089195e-04
4.100000000000000000e+01,4.105204753775407102e-04
4.200000000000000000e+01,4.039027731414099255e-04
4.300000000000000000e+01,3.898704169124585011e-04
4.400000000000000000e+01,3.631987552649803999e-04
4.500000000000000000e+01,3.176101231110990773e-04
4.600000000000000000e+01,2.511408997527769609e-04
4.700000000000000000e+01,1.735026607131393310e-04
4.800000000000000000e+01,7.202124834364638159e-05
4.900000000000000000e+01,6.241582231107781670e-06
5.000000000000000000e+01,2.260997978720964118e-07
5.100000000000000000e+01,4.337192737759200597e-09
5.200000000000000000e+01,2.554255984411269946e-09
5.300000000000000000e+01,3.028107008105748041e-08
5.400000000000000000e+01,3.381646637867363570e-07
5.500000000000000000e+01,1.283757223181109872e-06
5.600000000000000000e+01,2.051881791128903922e-06
5.700000000000000000e+01,2.728726637144366793e-06
5.800000000000000000e+01,3.224611781633154027e-06
5.900000000000000000e+01,3.517984792270129738e-06
6.000000000000000000e+01,3.677020121073998223e-06
6.100000000000000000e+01,3.755649299643747040e-06
6.200000000000000000e+01,3.788341195188837360e-06
6.300000000000000000e+01,3.804870655612717108e-06
6.400000000000000000e+01,3.805769026973632747e-06
6.500000000000000000e+01,3.789311345550228206e-06
6.600000000000000000e+01,3.753664600028473509e-06
6.700000000000000000e+01,3.674317262060220082e-06
6.800000000000000000e+01,3.514085413758055815e-06
6.900000000000000000e+01,3.217490759072659910e-06
7.000000000000000000e+01,2.714171599585791245e-06
7.100000000000000000e+01,2.031112692468357768e-06
7.200000000000000000e+01,1.254135985148857755e-06
7.300000000000000000e+01,3.061859284589540721e-07
7.400000000000000000e+01,1.779233197324763703e-08
7.500000000000000000e+01,5.425908095568753905e-10
7.600000000000000000e+01,1.009089350637822777e-11
7.700000000000000000e+01,2.282330945970783135e-11
7.800000000000000000e+01,2.668818303602854919e-10
7.900000000000000000e+01,2.579097908231891424e-09
8.000000000000000000e+01,7.333079276724987818e-09
8.100000000000000000e+01,1.093674508813312837e-08
8.200000000000000000e+01,1.408130722950490625e-08
8.300000000000000000e+01,1.628490495926670113e-08
8.400000000000000000e+01,1.762508934065306937e-08
8.500000000000000000e+01,1.832319645741138802e-08
8.600000000000000000e+01,1.868555444711740836e-08
8.700000000000000000e+01,1.883588741502349042e-08
8.800000000000000000e+01,1.887606721048356929e-08
8.900000000000000000e+01,1.884754966873297137e-08
9.000000000000000000e+01,1.868995902006827593e-08
9.100000000000000000e+01,1.834312375322946179e-08
9.200000000000000000e+01,1.766889338364063068e-08
9.300000000000000000e+01,1.636610487774201675e-08
9.400000000000000000e+01,1.420606994888359726e-08
9.500000000000000000e+01,1.109670361389949619e-08
9.600000000000000000e+01,7.511892789018712764e-09
9.700000000000000000e+01,2.765766727312012251e-09
9.800000000000000000e+01,2.137618646955805040e-10
9.900000000000000000e+01,7.565919468467742017e-12
