r,C_j
0.000000000000000000e+00,5.951904750763382879e+00
1.000000000000000000e+00,-9.975903860675455759e-02
2.000000000000000000e+00,1.860803585443798411e-02
3.000000000000000000e+00,8.625566227335908220e-04
4.000000000000000000e+00,-5.836946287025752966e-04
5.000000000000000000e+00,1.819845928392252454e-04
6.000000000000000000e+00,-7.593993653501329710e-05
7.000000000000000000e+00,3.178545697265014458e-05
8.000000000000000000e+00,-7.171368874687999995e-06
9.000000000000000000e+00,-5.604419860347209514e-07
1.000000000000000000e+01,2.588063397826467771e-07
1.100000000000000000e+01,-1.543455362615353543e-07
1.200000000000000000e+01,6.543184028276471942e-08
1.300000000000000000e+01,-1.592269862835116179e-08
1.400000000000000000e+01,3.255704393578806588e-09
1.500000000000000000e+01,5.784027840016747746e-10
1.600000000000000000e+01,-2.968008651349496319e-10
1.700000000000000000e+01,1.301689971089370346e-10
1.800000000000000000e+01,-5.186299653625603412e-11
1.900000000000000000e+01,8.387145145061225548e-12
2.000000000000000000e+01,-1.440680907904834385e-12
2.100000000000000000e+01,-5.720944551423912117e-13
2.200000000000000000e+01,3.094642597734065248e-13
2.300000000000000000e+01,-9.818881818723923516e-14
2.400000000000000000e+01,3.746655763414707963e-14
2.500000000000000000e+01,-4.003741782554470774e-15
2.600000000000000000e+01,1.769417945496343236e-16
2.700000000000000000e+01,5.065392549852276716e-16
2.800000000000000000e+01,-3.157196726277788912e-16
2.900000000000000000e+01,7.979727989493312634e-17
3.000000000000000000e+01,-3.469446951953614189e-17
3.100000000000000000e+01,-6.938893903907228378e-18
3.200000000000000000e+01,6.938893903907228378e-18
3.300000000000000000e+01,6.938893903907228378e-18
3.400000000000000000e+01,-3.469446951953614189e-18
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,-3.469446951953614189e-18
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,-6.938893903907228378e-18
3.900000000000000000e+01,1.040834085586084257e-17
4.000000000000000000e+01,-3.469446951953614189e-18
4.100000000000000000e+01,-6.938893903907228378e-18
4.200000000000000000e+01,3.469446951953614189e-18
4.300000000000000000e+01,-3.469446951953614189e-18
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,-3.469446951953614189e-18
4.700000000000000000e+01,6.938893903907228378e-18
4.800000000000000000e+01,1.040834085586084257e-17
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,6.938893903907228378e-18
5.100000000000000000e+01,-3.469446951953614189e-18
5.200000000000000000e+01,6.938893903907228378e-18
5.300000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,-1.040834085586084257e-17
5.600000000000000000e+01,3.469446951953614189e-18
5.700000000000000000e+01,-6.938893903907228378e-18
5.800000000000000000e+01,-3.469446951953614189e-18
5.900000000000000000e+01,6.938893903907228378e-18
6.000000000000000000e+01,-3.469446951953614189e-18
6.100000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,-3.469446951953614189e-18
6.300000000000000000e+01,-6.938893903907228378e-18
6.400000000000000000e+01,-3.469446951953614189e-18
6.500000000000000000e+01,6.938893903907228378e-18
6.600000000000000000e+01,3.469446951953614189e-18
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,3.469446951953614189e-18
6.900000000000000000e+01,6.938893903907228378e-18
7.000000000000000000e+01,3.469446951953614189e-18
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,6.938893903907228378e-18
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,6.938893903907228378e-18
7.600000000000000000e+01,1.040834085586084257e-17
7.700000000000000000e+01,3.469446951953614189e-18
7.800000000000000000e+01,6.938893903907228378e-18
7.900000000000000000e+01,-3.469446951953614189e-18
8.000000000000000000e+01,6.938893903907228378e-18
8.100000000000000000e+01,-3.469446951953614189e-18
8.200000000000000000e+01,3.469446951953614189e-18
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,-6.938893903907228378e-18
8.600000000000000000e+01,3.469446951953614189e-18
8.700000000000000000e+01,-6.938893903907228378e-18
8.800000000000000000e+01,6.938893903907228378e-18
8.900000000000000000e+01,1.040834085586084257e-17
9.000000000000000000e+01,3.469446951953614189e-18
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,-6.938893903907228378e-18
9.300000000000000000e+01,-3.469446951953614189e-18
9.400000000000000000e+01,-3.469446951953614189e-18
9.500000000000000000e+01,3.469446951953614189e-18
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,-3.469446951953614189e-18
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,-6.938893903907228378e-18
