r,C_d
0.000000000000000000e+00,3.429317314863348696e-04
1.000000000000000000e+00,1.495302127975862264e-05
2.000000000000000000e+00,5.263829063549870471e-07
3.000000000000000000e+00,8.160981336804172591e-06
4.000000000000000000e+00,1.115674522341573360e-05
5.000000000000000000e+00,2.465556829204953074e-05
6.000000000000000000e+00,3.433197303709883903e-05
7.000000000000000000e+00,4.261300686286798750e-05
8.000000000000000000e+00,4.552313840355201737e-05
9.000000000000000000e+00,4.668174386976237328e-05
1.000000000000000000e+01,4.693070878126469765e-05
1.100000000000000000e+01,4.635911240626895246e-05
1.200000000000000000e+01,4.457129790980214401e-05
1.300000000000000000e+01,4.058446341209788293e-05
1.400000000000000000e+01,3.314798912770930384e-05
1.500000000000000000e+01,2.273237060464551186e-05
1.600000000000000000e+01,1.101894534576267114e-05
1.700000000000000000e+01,2.936967389193952518e-06
1.800000000000000000e+01,9.236657908238797647e-07
1.900000000000000000e+01,1.631109961033672488e-06
2.000000000000000000e+01,7.022080070543872219e-06
2.100000000000000000e+01,1.780345537920077382e-05
2.200000000000000000e+01,2.817218906424593216e-05
2.300000000000000000e+01,3.611345602933010014e-05
2.400000000000000000e+01,4.093783829797761572e-05
2.500000000000000000e+01,4.323739148395492645e-05
2.600000000000000000e+01,4.422442359331088817e-05
2.700000000000000000e+01,4.450786160532788213e-05
2.800000000000000000e+01,4.426137172640958405e-05
2.900000000000000000e+01,4.332813122681768392e-05
3.000000000000000000e+01,4.109136245386598297e-05
3.100000000000000000e+01,3.628957590887746268e-05
3.200000000000000000e+01,2.793414886941786852e-05
3.300000000000000000e+01,1.731593116955047271e-05
3.400000000000000000e+01,4.911160116101318947e-06
3.500000000000000000e+01,3.399956592425590048e-07
3.600000000000000000e+01,1.140173347388488852e-08
3.700000000000000000e+01,1.336064722471063239e-10
3.800000000000000000e+01,1.266725382197909355e-12
3.900000000000000000e+01,9.137578211626105599e-12
4.000000000000000000e+01,1.913956993071079129e-11
4.100000000000000000e+01,2.119040741990116672e-11
4.200000000000000000e+01,7.077767226979845058e-11
4.300000000000000000e+01,1.205949185865884131e-10
4.400000000000000000e+01,1.612246995322067315e-10
4.500000000000000000e+01,1.885844122763092119e-10
4.600000000000000000e+01,2.014294911211646855e-10
4.700000000000000000e+01,2.069811412113343827e-10
4.800000000000000000e+01,2.091262076634173017e-10
4.900000000000000000e+01,2.103973650432682565e-10
5.000000000000000000e+01,2.112339156137445386e-10
5.100000000000000000e+01,2.115472339923204570e-10
5.200000000000000000e+01,2.112563451009242089e-10
5.300000000000000000e+01,2.102833612603338929e-10
5.400000000000000000e+01,2.079424408509511413e-10
5.500000000000000000e+01,2.023286455451286971e-10
5.600000000000000000e+01,1.892276705860937707e-10
5.700000000000000000e+01,1.622864299730915917e-10
5.800000000000000000e+01,1.184254814423148968e-10
5.900000000000000000e+01,6.469144705395339835e-11
6.000000000000000000e+01,1.241177378753391673e-11
6.100000000000000000e+01,6.629492942781353469e-13
6.200000000000000000e+01,1.873575472207461418e-14
6.300000000000000000e+01,1.409290207565480367e-16
6.400000000000000000e+01,2.991483022219149441e-17
6.500000000000000000e+01,4.481537009444766555e-16
6.600000000000000000e+01,9.153791857909098582e-15
6.700000000000000000e+01,1.035484912965649476e-13
6.800000000000000000e+01,2.803834356821050850e-13
6.900000000000000000e+01,4.240417289438739366e-13
7.000000000000000000e+01,5.315470769849970084e-13
7.100000000000000000e+01,5.886137959367595090e-13
7.200000000000000000e+01,6.151050770582018424e-13
7.300000000000000000e+01,6.249875150510182676e-13
7.400000000000000000e+01,6.276025526400152132e-13
7.500000000000000000e+01,6.255190113676916040e-13
7.600000000000000000e+01,6.160899411955265413e-13
7.700000000000000000e+01,5.908316878534830761e-13
7.800000000000000000e+01,5.369607790045854234e-13
7.900000000000000000e+01,4.318519719240449844e-13
8.000000000000000000e+01,2.889882223435314739e-13
8.100000000000000000e+01,1.135697878580269258e-13
8.200000000000000000e+01,1.075094504314706611e-14
8.300000000000000000e+01,4.126742180475195986e-16
8.400000000000000000e+01,7.190143897363059512e-18
8.500000000000000000e+01,9.602675952499995445e-19
8.600000000000000000e+01,8.979132666227611859e-18
8.700000000000000000e+01,1.102821948634563504e-16
8.800000000000000000e+01,6.908209997272296181e-16
8.900000000000000000e+01,1.380776900029699717e-15
9.000000000000000000e+01,1.950701013585108290e-15
9.100000000000000000e+01,2.320426046065507366e-15
9.200000000000000000e+01,2.499314551030071248e-15
9.300000000000000000e+01,2.575109170162813298e-15
9.400000000000000000e+01,2.607267799565089805e-15
9.500000000000000000e+01,2.619270187921103443e-15
9.600000000000000000e+01,2.619162198506701041e-15
9.700000000000000000e+01,2.605244519594498754e-15
9.800000000000000000e+01,2.571408183914670217e-15
9.900000000000000000e+01,2.495030996030836548e-15
