r,C_nn
0.000000000000000000e+00,1.003128663956611266e+00
1.000000000000000000e+00,-4.034278266371029709e-01
2.000000000000000000e+00,-3.807244825716926684e-02
3.000000000000000000e+00,-4.866614578680694692e-02
4.000000000000000000e+00,-3.485062877940148240e-03
5.000000000000000000e+00,-7.298205054711570661e-03
6.000000000000000000e+00,-1.229388745429133012e-04
7.000000000000000000e+00,-9.344053823481541371e-05
8.000000000000000000e+00,-3.084320577584759304e-04
9.000000000000000000e+00,-8.549124414324871246e-04
1.000000000000000000e+01,-7.206245892148466226e-04
1.100000000000000000e+01,-5.569679844525943224e-04
1.200000000000000000e+01,-2.870787339510627589e-04
1.300000000000000000e+01,-1.024710860466626627e-04
1.400000000000000000e+01,6.227139807801762572e-06
1.500000000000000000e+01,5.466479462734596950e-05
1.600000000000000000e+01,1.040242890559817113e-04
1.700000000000000000e+01,1.923503119680702866e-04
1.800000000000000000e+01,2.750944277809530547e-04
1.900000000000000000e+01,2.734264972577005182e-04
2.000000000000000000e+01,2.467925136225290750e-04
2.100000000000000000e+01,4.035397716675021007e-05
2.200000000000000000e+01,4.359265695258549705e-06
2.300000000000000000e+01,2.260670384435919944e-06
2.400000000000000000e+01,-9.934271301637043194e-06
2.500000000000000000e+01,-5.086580650881522558e-05
2.600000000000000000e+01,-4.111825735075846922e-05
2.700000000000000000e+01,-3.344283317963103741e-05
2.800000000000000000e+01,-1.755761141053469032e-05
2.900000000000000000e+01,-8.447339507000606318e-06
3.000000000000000000e+01,-2.893522395908121325e-06
3.100000000000000000e+01,-1.896710033477688739e-08
3.200000000000000000e+01,1.025098183227157733e-06
3.300000000000000000e+01,1.099663493153713034e-06
3.400000000000000000e+01,2.417364551643430559e-06
3.500000000000000000e+01,5.204018644899832680e-06
3.600000000000000000e+01,7.816993020215434740e-06
3.700000000000000000e+01,7.135141900427299788e-06
3.800000000000000000e+01,7.642255601014724675e-06
3.900000000000000000e+01,6.754683514933329525e-07
4.000000000000000000e+01,1.365437211245205951e-07
4.100000000000000000e+01,4.931008045702678366e-07
4.200000000000000000e+01,1.499329245979730274e-06
4.300000000000000000e+01,1.131221173400476232e-06
4.400000000000000000e+01,8.575139038846657513e-07
4.500000000000000000e+01,4.039057079907593106e-07
4.600000000000000000e+01,1.562763030094060923e-07
4.700000000000000000e+01,-7.314970407179544054e-09
4.800000000000000000e+01,-9.862304173324787371e-08
4.900000000000000000e+01,-1.391206554401946960e-07
5.000000000000000000e+01,-2.258887610295801096e-07
5.100000000000000000e+01,-2.861391168451632439e-07
5.200000000000000000e+01,-2.764819768685811141e-07
5.300000000000000000e+01,-2.133167499307475623e-07
5.400000000000000000e+01,-3.016566456348623859e-08
5.500000000000000000e+01,-3.190108194099650074e-09
5.600000000000000000e+01,-3.693992807821122604e-09
5.700000000000000000e+01,-2.399472570635552415e-08
5.800000000000000000e+01,3.750155963544443694e-08
5.900000000000000000e+01,1.506537272710772868e-08
6.000000000000000000e+01,1.733958754357445287e-08
6.100000000000000000e+01,1.084072254187162798e-08
6.200000000000000000e+01,1.937419114028671174e-10
6.300000000000000000e+01,-6.906418992258522849e-09
