r,C_n
0.000000000000000000e+00,2.619752534736253580e+00
1.000000000000000000e+00,1.018158226407561706e-01
2.000000000000000000e+00,-3.011953915584877350e-01
3.000000000000000000e+00,-1.355832750697128219e-01
4.000000000000000000e+00,-2.683460213183250925e-02
5.000000000000000000e+00,-3.452670534845798424e-03
6.000000000000000000e+00,-1.888285014738867642e-04
7.000000000000000000e+00,-8.724521442108994218e-05
8.000000000000000000e+00,-8.035154160878146823e-05
9.000000000000000000e+00,-2.177734105339168558e-04
1.000000000000000000e+01,-4.607143344353969994e-04
1.100000000000000000e+01,-4.326006300561235918e-03
1.200000000000000000e+01,-7.429889698721847680e-02
1.300000000000000000e+01,-2.358664515605601864e-01
1.400000000000000000e+01,-4.010960957718898712e-01
1.500000000000000000e+01,-5.234946499174872869e-01
1.600000000000000000e+01,-5.993348844347021753e-01
1.700000000000000000e+01,-6.388173758372772681e-01
1.800000000000000000e+01,-6.508672793958609759e-01
1.900000000000000000e+01,-6.362102226924513104e-01
2.000000000000000000e+01,-5.910273220912269920e-01
2.100000000000000000e+01,-5.050261912542257647e-01
2.200000000000000000e+01,-3.693978857381168268e-01
2.300000000000000000e+01,-1.955169840602168918e-01
2.400000000000000000e+01,-4.605447109851468213e-02
2.500000000000000000e+01,-2.702746484822160511e-03
2.600000000000000000e+01,-9.870108686909073725e-04
2.700000000000000000e+01,-4.529311440204519812e-04
2.800000000000000000e+01,-1.536329416615411780e-04
2.900000000000000000e+01,-3.080017594645628742e-05
3.000000000000000000e+01,-5.138820035509999995e-06
3.100000000000000000e+01,-5.780990215002376753e-06
3.200000000000000000e+01,-3.623482646995801471e-05
3.300000000000000000e+01,-2.001563990184918040e-04
3.400000000000000000e+01,-7.946845968687110684e-04
3.500000000000000000e+01,-1.978836277293583024e-02
3.600000000000000000e+01,-1.354486630945963554e-01
3.700000000000000000e+01,-3.039458471206479828e-01
3.800000000000000000e+01,-4.484343532718071401e-01
3.900000000000000000e+01,-5.456628205011613275e-01
4.000000000000000000e+01,-6.000590936524510255e-01
4.100000000000000000e+01,-6.205586634461894846e-01
4.200000000000000000e+01,-6.136375668452025423e-01
4.300000000000000000e+01,-5.753638810082639665e-01
4.400000000000000000e+01,-4.961404800755175870e-01
4.500000000000000000e+01,-3.675647526656282693e-01
4.600000000000000000e+01,-1.993674430407006426e-01
4.700000000000000000e+01,-4.945736331927363949e-02
4.800000000000000000e+01,-2.693904290892668030e-03
4.900000000000000000e+01,-9.730533496774551594e-04
5.000000000000000000e+01,-4.487557154079224730e-04
5.100000000000000000e+01,-1.510398549121605427e-04
5.200000000000000000e+01,-2.931853010870733023e-05
5.300000000000000000e+01,-4.221542227154234661e-06
5.400000000000000000e+01,-4.011037467589739780e-06
5.500000000000000000e+01,-2.977809416195020820e-05
5.600000000000000000e+01,-1.812746011420340864e-04
5.700000000000000000e+01,-6.822100550276655184e-04
5.800000000000000000e+01,-1.777741663355003610e-02
5.900000000000000000e+01,-1.329850377704451247e-01
6.000000000000000000e+01,-3.043571698641303058e-01
6.100000000000000000e+01,-4.516345834985457941e-01
6.200000000000000000e+01,-5.501791122904116094e-01
6.300000000000000000e+01,-6.033852606304188626e-01
6.400000000000000000e+01,-6.249116158226328821e-01
6.500000000000000000e+01,-6.158898033903952296e-01
6.600000000000000000e+01,-5.770644101653834568e-01
6.700000000000000000e+01,-4.987535805727647542e-01
6.800000000000000000e+01,-3.710927716858574144e-01
6.900000000000000000e+01,-2.031562719889743462e-01
7.000000000000000000e+01,-5.153444224399184037e-02
7.100000000000000000e+01,-2.761063747170666716e-03
7.200000000000000000e+01,-9.861517993010604499e-04
7.300000000000000000e+01,-4.552045658554604302e-04
7.400000000000000000e+01,-1.539300788747643978e-04
7.500000000000000000e+01,-3.005877071491497299e-05
7.600000000000000000e+01,-4.519431131024681525e-06
7.700000000000000000e+01,-4.405870680457280031e-06
7.800000000000000000e+01,-2.983325537683767514e-05
7.900000000000000000e+01,-1.751102382272495817e-04
8.000000000000000000e+01,-6.897742065108403153e-04
8.100000000000000000e+01,-1.595758530335888992e-02
8.200000000000000000e+01,-1.264923542748341845e-01
8.300000000000000000e+01,-2.987410412827120609e-01
8.400000000000000000e+01,-4.501446368828405653e-01
8.500000000000000000e+01,-5.535971792185554463e-01
8.600000000000000000e+01,-6.117458763496452789e-01
8.700000000000000000e+01,-6.356760719486711508e-01
8.800000000000000000e+01,-6.284225972805490557e-01
8.900000000000000000e+01,-5.896717724334665789e-01
9.000000000000000000e+01,-5.100631547322791448e-01
9.100000000000000000e+01,-3.802336271810338175e-01
9.200000000000000000e+01,-2.090300815599750450e-01
9.300000000000000000e+01,-5.388223942899816876e-02
9.400000000000000000e+01,-2.914041646239873273e-03
9.500000000000000000e+01,-9.962022052514285519e-04
9.600000000000000000e+01,-4.592605803854787894e-04
9.700000000000000000e+01,-1.557084576112588437e-04
9.800000000000000000e+01,-3.045903103131297751e-05
9.900000000000000000e+01,-4.276545365578324209e-06
