r,C_nn
0.000000000000000000e+00,1.901838039178110071e-03
1.000000000000000000e+00,-2.055105511145906725e-07
2.000000000000000000e+00,7.149139870633601691e-06
3.000000000000000000e+00,-4.173472484473707907e-06
4.000000000000000000e+00,-1.028065144753045803e-05
5.000000000000000000e+00,-3.525397173493140853e-05
6.000000000000000000e+00,-3.756332620494153701e-05
7.000000000000000000e+00,-3.920384836213512345e-05
8.000000000000000000e+00,-3.138305713978970651e-05
9.000000000000000000e+00,-1.676229630990762678e-05
1.000000000000000000e+01,-1.039778269433869196e-05
1.100000000000000000e+01,-4.026104978235595794e-06
1.200000000000000000e+01,1.687660974766889282e-06
1.300000000000000000e+01,7.133301493095992735e-06
1.400000000000000000e+01,1.214763588450011589e-05
1.500000000000000000e+01,1.420359946590937957e-05
1.600000000000000000e+01,1.327290705853477297e-05
1.700000000000000000e+01,8.709835542178604936e-06
1.800000000000000000e+01,2.424570916161374599e-06
1.900000000000000000e+01,3.145957057564515702e-07
2.000000000000000000e+01,1.273748570051632728e-09
2.100000000000000000e+01,2.017000354996508464e-09
2.200000000000000000e+01,9.274619449197244998e-10
2.300000000000000000e+01,2.806586997284058957e-09
2.400000000000000000e+01,4.206719172252003716e-09
2.500000000000000000e+01,-6.880093919711324779e-10
2.600000000000000000e+01,-2.565957218621586766e-09
2.700000000000000000e+01,-3.488031793952295345e-09
2.800000000000000000e+01,-3.378756326805065768e-09
2.900000000000000000e+01,-2.280850336724982164e-09
3.000000000000000000e+01,-1.238169454551713011e-09
3.100000000000000000e+01,-5.492422393629792232e-10
3.200000000000000000e+01,5.891523120055142115e-11
3.300000000000000000e+01,5.372835678967013973e-10
3.400000000000000000e+01,9.222465395530843324e-10
3.500000000000000000e+01,1.102891050621529478e-09
3.600000000000000000e+01,1.024510744903478487e-09
3.700000000000000000e+01,7.912833066732460896e-10
3.800000000000000000e+01,4.338798988059305861e-10
3.900000000000000000e+01,1.010448467519270421e-10
4.000000000000000000e+01,-4.200019710276156615e-11
4.100000000000000000e+01,-1.326324568565444978e-11
4.200000000000000000e+01,-4.570396541287618034e-13
4.300000000000000000e+01,2.813688390809878986e-13
4.400000000000000000e+01,4.573422693348102763e-15
4.500000000000000000e+01,-1.989042025561600435e-15
4.600000000000000000e+01,-2.483283292730884788e-16
4.700000000000000000e+01,-4.123695200412835771e-17
4.800000000000000000e+01,9.223172356062625532e-17
4.900000000000000000e+01,3.250709163654663669e-16
5.000000000000000000e+01,7.846371122277595589e-16
5.100000000000000000e+01,1.132882850030103583e-15
5.200000000000000000e+01,1.137328078937294151e-15
5.300000000000000000e+01,8.192231615300471503e-16
5.400000000000000000e+01,5.351621923388449886e-16
5.500000000000000000e+01,1.634976876108140686e-16
5.600000000000000000e+01,-1.647987302177966740e-16
5.700000000000000000e+01,-4.007211229506424388e-16
5.800000000000000000e+01,-4.271756559592887470e-16
5.900000000000000000e+01,-4.011548038196366406e-16
6.000000000000000000e+01,-3.361026734705063745e-16
6.100000000000000000e+01,-2.667137344314340908e-16
6.200000000000000000e+01,-1.981921571303502105e-16
6.300000000000000000e+01,-1.127570259384924611e-16
6.400000000000000000e+01,-2.818925648462311528e-17
6.500000000000000000e+01,7.112366251504909087e-17
6.600000000000000000e+01,1.179611963664228824e-16
6.700000000000000000e+01,1.268516541808040188e-16
6.800000000000000000e+01,5.954980432376633104e-17
6.900000000000000000e+01,1.127231446206022891e-17
7.000000000000000000e+01,7.815996520789056379e-19
7.100000000000000000e+01,5.023964168402068886e-20
7.200000000000000000e+01,2.371692252312040949e-20
7.300000000000000000e+01,1.355252715606880543e-19
7.400000000000000000e+01,5.963111948670274387e-19
7.500000000000000000e+01,3.794707603699265519e-18
7.600000000000000000e+01,5.204170427930421283e-18
7.700000000000000000e+01,7.806255641895631925e-18
7.800000000000000000e+01,8.673617379884035472e-18
7.900000000000000000e+01,1.127570259384924611e-17
8.000000000000000000e+01,1.517883041479706208e-17
8.100000000000000000e+01,2.255140518769849223e-17
8.200000000000000000e+01,9.540979117872439019e-18
8.300000000000000000e+01,1.170938346284344789e-17
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,3.903127820947815962e-18
8.600000000000000000e+01,4.336808689942017736e-19
8.700000000000000000e+01,2.358139725155972144e-18
8.800000000000000000e+01,-1.219727444046192488e-19
8.900000000000000000e+01,-6.776263578034402713e-21
9.000000000000000000e+01,4.065758146820641628e-20
9.100000000000000000e+01,1.355252715606880543e-19
9.200000000000000000e+01,1.002887009549091601e-18
9.300000000000000000e+01,3.252606517456513302e-18
9.400000000000000000e+01,6.071532165918824830e-18
9.500000000000000000e+01,8.239936510889833698e-18
9.600000000000000000e+01,1.344410693882025498e-17
9.700000000000000000e+01,1.387778780781445676e-17
9.800000000000000000e+01,2.125036258071588691e-17
9.900000000000000000e+01,2.038300084272748336e-17
