r,C_j
0.000000000000000000e+00,1.764871822076402808e+00
1.000000000000000000e+00,-3.002135293263890996e-03
2.000000000000000000e+00,1.372455493648236900e-02
3.000000000000000000e+00,-1.148548681295832164e-06
4.000000000000000000e+00,-1.566791624388209209e-03
5.000000000000000000e+00,9.971652271162779850e-05
6.000000000000000000e+00,-2.359593590631498677e-04
7.000000000000000000e+00,1.748137736507318109e-05
8.000000000000000000e+00,-1.648262308781046903e-05
9.000000000000000000e+00,1.422634423476265217e-06
1.000000000000000000e+01,1.152988849100616831e-07
1.100000000000000000e+01,1.852050334448518409e-08
1.200000000000000000e+01,-1.667984935241340061e-07
1.300000000000000000e+01,1.294919417546645107e-07
1.400000000000000000e+01,-8.418947847546598418e-08
1.500000000000000000e+01,6.149747246511627630e-08
1.600000000000000000e+01,-2.947193753974342023e-08
1.700000000000000000e+01,1.648555562417178266e-08
1.800000000000000000e+01,-8.003323332186895733e-09
1.900000000000000000e+01,4.819924543904632874e-09
2.000000000000000000e+01,-3.064304018862706869e-09
2.100000000000000000e+01,1.874738398809777662e-09
2.200000000000000000e+01,-1.185726390337538128e-09
2.300000000000000000e+01,7.117233883410095663e-10
2.400000000000000000e+01,-4.181095452499006271e-10
2.500000000000000000e+01,2.609390789380661158e-10
2.600000000000000000e+01,-1.521937038201359726e-10
2.700000000000000000e+01,9.551605795361794993e-11
2.800000000000000000e+01,-5.648120512957710559e-11
2.900000000000000000e+01,3.529705932918403288e-11
3.000000000000000000e+01,-2.099425668034005099e-11
3.100000000000000000e+01,1.303047773848486912e-11
3.200000000000000000e+01,-7.743883659316885826e-12
3.300000000000000000e+01,4.844364059203298822e-12
3.400000000000000000e+01,-2.867423312680195124e-12
3.500000000000000000e+01,1.794035623184364603e-12
3.600000000000000000e+01,-1.061421783798977003e-12
3.700000000000000000e+01,6.642473029949691465e-13
3.800000000000000000e+01,-3.907256462820640763e-13
3.900000000000000000e+01,2.456951742751956047e-13
4.000000000000000000e+01,-1.444191988220211442e-13
4.100000000000000000e+01,8.982224686260309454e-14
4.200000000000000000e+01,-5.332366492805107328e-14
4.300000000000000000e+01,3.338583749734613804e-14
4.400000000000000000e+01,-1.978278652003950810e-14
4.500000000000000000e+01,1.241346435365553447e-14
4.600000000000000000e+01,-7.287573322578566604e-15
4.700000000000000000e+01,4.592029881345105480e-15
4.800000000000000000e+01,-2.728720027711517560e-15
4.900000000000000000e+01,1.678561803442057965e-15
5.000000000000000000e+01,-9.992007221626408864e-16
5.100000000000000000e+01,6.245004513516505540e-16
5.200000000000000000e+01,-3.556183125752454544e-16
5.300000000000000000e+01,2.287666583944414356e-16
5.400000000000000000e+01,-1.318389841742373392e-16
5.500000000000000000e+01,8.456776945386934585e-17
5.600000000000000000e+01,-5.551115123125782702e-17
5.700000000000000000e+01,3.144186300207962859e-17
