r,C_j
0.000000000000000000e+00,5.979362944794525347e+00
1.000000000000000000e+00,-4.107529841157030182e-02
2.000000000000000000e+00,9.837443430170919254e-03
3.000000000000000000e+00,7.502507261833261942e-05
4.000000000000000000e+00,-1.825092928948481019e-05
5.000000000000000000e+00,9.717410912879476115e-07
6.000000000000000000e+00,-3.725909553855405454e-07
7.000000000000000000e+00,8.923008844655133665e-08
8.000000000000000000e+00,-2.032683534512746970e-08
9.000000000000000000e+00,4.685284120745092373e-09
1.000000000000000000e+01,-1.093629704157494942e-09
1.100000000000000000e+01,2.548883829694981173e-10
1.200000000000000000e+01,-5.938880984213135150e-11
1.300000000000000000e+01,1.383965858581248654e-11
1.400000000000000000e+01,-3.225138905937896538e-12
1.500000000000000000e+01,7.515741501373796041e-13
1.600000000000000000e+01,-1.751342126876664906e-13
1.700000000000000000e+01,4.081283921930634051e-14
1.800000000000000000e+01,-9.520162436160717334e-15
1.900000000000000000e+01,2.220446049250313081e-15
2.000000000000000000e+01,-5.186823193170653212e-16
2.100000000000000000e+01,1.144917494144692682e-16
2.200000000000000000e+01,-2.428612866367529932e-17
2.300000000000000000e+01,5.204170427930421283e-18
2.400000000000000000e+01,-1.734723475976807094e-18
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,-3.469446951953614189e-18
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.734723475976807094e-18
3.200000000000000000e+01,-1.734723475976807094e-18
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.734723475976807094e-18
3.500000000000000000e+01,3.469446951953614189e-18
3.600000000000000000e+01,1.734723475976807094e-18
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,-3.469446951953614189e-18
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.734723475976807094e-18
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,-1.734723475976807094e-18
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,-1.734723475976807094e-18
5.400000000000000000e+01,1.734723475976807094e-18
5.500000000000000000e+01,1.734723475976807094e-18
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.734723475976807094e-18
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.734723475976807094e-18
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.734723475976807094e-18
6.400000000000000000e+01,-1.734723475976807094e-18
6.500000000000000000e+01,-1.734723475976807094e-18
6.600000000000000000e+01,1.734723475976807094e-18
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,-1.734723475976807094e-18
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,-1.734723475976807094e-18
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,-3.469446951953614189e-18
8.000000000000000000e+01,1.734723475976807094e-18
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,-1.734723475976807094e-18
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,1.734723475976807094e-18
8.700000000000000000e+01,-1.734723475976807094e-18
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,3.469446951953614189e-18
9.200000000000000000e+01,3.469446951953614189e-18
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,1.734723475976807094e-18
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,-1.734723475976807094e-18
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,1.734723475976807094e-18
9.900000000000000000e+01,0.000000000000000000e+00
