r,C_nn
0.000000000000000000e+00,1.460029139880030247e-01
1.000000000000000000e+00,-5.776005939992234772e-02
2.000000000000000000e+00,-8.903572918384727863e-03
3.000000000000000000e+00,-1.154493927776822915e-02
4.000000000000000000e+00,1.305186201895569553e-03
5.000000000000000000e+00,-1.055767025091025602e-04
6.000000000000000000e+00,2.721441477102848339e-03
7.000000000000000000e+00,6.104646981883732337e-04
8.000000000000000000e+00,2.990994794116463851e-04
9.000000000000000000e+00,2.081627407675146202e-04
1.000000000000000000e+01,8.290904687968669862e-05
1.100000000000000000e+01,3.733365167013502628e-05
1.200000000000000000e+01,1.247386964453589542e-05
1.300000000000000000e+01,4.446239406430407826e-06
1.400000000000000000e+01,1.377151324755132578e-06
1.500000000000000000e+01,-1.926851282973984780e-07
1.600000000000000000e+01,-3.177149616728769388e-07
1.700000000000000000e+01,-2.453802612212285794e-07
1.800000000000000000e+01,-1.313463264818182097e-07
1.900000000000000000e+01,-4.474597470327523752e-08
2.000000000000000000e+01,7.055485085061263817e-10
2.100000000000000000e+01,2.265069221074611505e-08
2.200000000000000000e+01,2.730287773644590743e-08
2.300000000000000000e+01,2.471816129556714259e-08
2.400000000000000000e+01,1.978112984524216245e-08
2.500000000000000000e+01,1.470716437523833520e-08
2.600000000000000000e+01,1.045738073912616528e-08
2.700000000000000000e+01,7.242217714420462471e-09
2.800000000000000000e+01,4.933777164595198883e-09
2.900000000000000000e+01,3.337260912061879026e-09
3.000000000000000000e+01,2.245649000087723834e-09
3.100000000000000000e+01,1.515273684304929702e-09
3.200000000000000000e+01,1.024490936529787177e-09
3.300000000000000000e+01,6.959306464437986506e-10
3.400000000000000000e+01,4.734299619002513282e-10
3.500000000000000000e+01,3.237716761361753015e-10
3.600000000000000000e+01,2.218307759704885029e-10
3.700000000000000000e+01,1.524314008349847427e-10
3.800000000000000000e+01,1.046274178406747524e-10
3.900000000000000000e+01,7.201417240310092893e-11
4.000000000000000000e+01,4.954325838468776055e-11
4.100000000000000000e+01,3.412248261724926124e-11
4.200000000000000000e+01,2.344546778942913079e-11
4.300000000000000000e+01,1.613886801976605057e-11
4.400000000000000000e+01,1.109867753257276490e-11
4.500000000000000000e+01,7.639666677050627186e-12
4.600000000000000000e+01,5.245581746748939622e-12
4.700000000000000000e+01,3.608446874636683788e-12
4.800000000000000000e+01,2.479572103197824617e-12
4.900000000000000000e+01,1.706190744243940571e-12
5.000000000000000000e+01,1.170619157164765056e-12
5.100000000000000000e+01,8.035794252236883040e-13
5.200000000000000000e+01,5.513367540288527380e-13
5.300000000000000000e+01,3.783640067922533490e-13
5.400000000000000000e+01,2.589040093425865052e-13
5.500000000000000000e+01,1.765254609153998899e-13
5.600000000000000000e+01,1.190159082398167811e-13
5.700000000000000000e+01,8.171241461241152138e-14
5.800000000000000000e+01,5.573319583618285833e-14
5.900000000000000000e+01,3.730349362740525976e-14
6.000000000000000000e+01,2.398081733190338127e-14
6.100000000000000000e+01,1.643130076445231680e-14
6.200000000000000000e+01,9.547918011776346248e-15
6.300000000000000000e+01,5.995204332975845318e-15
6.400000000000000000e+01,2.442490654175344389e-15
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,-8.881784197001252323e-16
6.700000000000000000e+01,-1.554312234475219157e-15
6.800000000000000000e+01,-2.442490654175344389e-15
6.900000000000000000e+01,-1.998401444325281773e-15
7.000000000000000000e+01,-3.330669073875469621e-15
7.100000000000000000e+01,-2.664535259100375697e-15
7.200000000000000000e+01,-4.218847493575594854e-15
7.300000000000000000e+01,-3.330669073875469621e-15
7.400000000000000000e+01,-3.330669073875469621e-15
7.500000000000000000e+01,-2.442490654175344389e-15
7.600000000000000000e+01,-3.552713678800500929e-15
7.700000000000000000e+01,-2.886579864025407005e-15
7.800000000000000000e+01,-3.108624468950438313e-15
7.900000000000000000e+01,-1.998401444325281773e-15
8.000000000000000000e+01,-2.664535259100375697e-15
8.100000000000000000e+01,-2.442490654175344389e-15
8.200000000000000000e+01,-2.886579864025407005e-15
8.300000000000000000e+01,-2.442490654175344389e-15
8.400000000000000000e+01,-2.886579864025407005e-15
8.500000000000000000e+01,-2.442490654175344389e-15
8.600000000000000000e+01,-2.664535259100375697e-15
8.700000000000000000e+01,-1.776356839400250465e-15
8.800000000000000000e+01,-1.998401444325281773e-15
8.900000000000000000e+01,-1.776356839400250465e-15
9.000000000000000000e+01,-1.110223024625156540e-15
9.100000000000000000e+01,-1.776356839400250465e-15
9.200000000000000000e+01,-1.332267629550187849e-15
9.300000000000000000e+01,-1.554312234475219157e-15
9.400000000000000000e+01,-4.440892098500626162e-16
9.500000000000000000e+01,-1.332267629550187849e-15
9.600000000000000000e+01,-1.998401444325281773e-15
9.700000000000000000e+01,-2.664535259100375697e-15
9.800000000000000000e+01,-1.998401444325281773e-15
9.900000000000000000e+01,-3.108624468950438313e-15
