r,C_nn
0.000000000000000000e+00,8.368004873389334186e-02
1.000000000000000000e+00,-5.165803861174889100e-02
2.000000000000000000e+00,8.176598333195173041e-03
3.000000000000000000e+00,1.187535775718173703e-03
4.000000000000000000e+00,3.826620903291111375e-04
5.000000000000000000e+00,3.978478720989553352e-05
6.000000000000000000e+00,2.942975571562644888e-05
7.000000000000000000e+00,2.514588477331436422e-06
8.000000000000000000e+00,-3.384841196218957293e-07
9.000000000000000000e+00,-1.494130643653335255e-07
1.000000000000000000e+01,-2.256935838218510071e-08
1.100000000000000000e+01,-1.134196847552004783e-09
1.200000000000000000e+01,2.829622092193062599e-10
1.300000000000000000e+01,1.343850586366102107e-10
1.400000000000000000e+01,7.858591555276461804e-11
1.500000000000000000e+01,1.936462101781444289e-11
1.600000000000000000e+01,2.427280598737979744e-12
1.700000000000000000e+01,-1.700861673725739820e-13
1.800000000000000000e+01,-1.249000902703301108e-13
1.900000000000000000e+01,-3.430589146091733710e-14
2.000000000000000000e+01,-1.665334536937734811e-15
2.100000000000000000e+01,-9.880984919163893210e-15
2.200000000000000000e+01,7.771561172376095783e-16
2.300000000000000000e+01,3.552713678800500929e-15
2.400000000000000000e+01,-1.343369859796439414e-14
2.500000000000000000e+01,-1.387778780781445676e-14
2.600000000000000000e+01,6.772360450213454897e-15
2.700000000000000000e+01,1.554312234475219157e-15
2.800000000000000000e+01,-5.551115123125782702e-15
2.900000000000000000e+01,-1.187938636348917498e-14
3.000000000000000000e+01,4.329869796038110508e-15
3.100000000000000000e+01,-3.552713678800500929e-15
3.200000000000000000e+01,-6.994405055138486205e-15
3.300000000000000000e+01,-5.440092820663267048e-15
3.400000000000000000e+01,4.884981308350688778e-15
3.500000000000000000e+01,-8.881784197001252323e-15
3.600000000000000000e+01,-1.110223024625156540e-15
3.700000000000000000e+01,4.996003610813204432e-15
3.800000000000000000e+01,-6.550315845288423588e-15
3.900000000000000000e+01,-4.440892098500626162e-15
4.000000000000000000e+01,7.771561172376095783e-16
4.100000000000000000e+01,-4.440892098500626162e-16
4.200000000000000000e+01,-6.994405055138486205e-15
4.300000000000000000e+01,6.217248937900876626e-15
4.400000000000000000e+01,-1.221245327087672194e-14
4.500000000000000000e+01,-4.551914400963141816e-15
4.600000000000000000e+01,-7.771561172376095783e-16
4.700000000000000000e+01,4.218847493575594854e-15
4.800000000000000000e+01,-1.032507412901395583e-14
4.900000000000000000e+01,6.661338147750939243e-15
5.000000000000000000e+01,3.774758283725532237e-15
5.100000000000000000e+01,-8.659739592076221015e-15
5.200000000000000000e+01,1.110223024625156540e-16
5.300000000000000000e+01,-1.010302952408892452e-14
5.400000000000000000e+01,9.436895709313830594e-15
5.500000000000000000e+01,-6.883382752675970551e-15
5.600000000000000000e+01,-1.099120794378904975e-14
5.700000000000000000e+01,8.881784197001252323e-16
5.800000000000000000e+01,3.330669073875469621e-15
5.900000000000000000e+01,-5.995204332975845318e-15
6.000000000000000000e+01,-1.032507412901395583e-14
6.100000000000000000e+01,-8.104628079763642745e-15
6.200000000000000000e+01,-1.221245327087672194e-15
6.300000000000000000e+01,-4.996003610813204432e-15
6.400000000000000000e+01,6.106226635438360972e-15
6.500000000000000000e+01,-7.438494264988548821e-15
6.600000000000000000e+01,1.221245327087672194e-15
6.700000000000000000e+01,-1.632027846198980114e-14
6.800000000000000000e+01,2.664535259100375697e-15
6.900000000000000000e+01,-6.661338147750939243e-15
7.000000000000000000e+01,1.665334536937734811e-15
7.100000000000000000e+01,-4.996003610813204432e-15
7.200000000000000000e+01,1.221245327087672194e-15
7.300000000000000000e+01,-5.329070518200751394e-15
7.400000000000000000e+01,-7.327471962526033167e-15
7.500000000000000000e+01,1.110223024625156540e-15
7.600000000000000000e+01,6.661338147750939243e-16
7.700000000000000000e+01,-1.088018564132653410e-14
7.800000000000000000e+01,-8.881784197001252323e-16
7.900000000000000000e+01,-1.143529715363911237e-14
8.000000000000000000e+01,-5.551115123125782702e-16
8.100000000000000000e+01,-2.442490654175344389e-15
8.200000000000000000e+01,4.440892098500626162e-15
8.300000000000000000e+01,-7.216449660063517513e-15
8.400000000000000000e+01,-9.103828801926283631e-15
8.500000000000000000e+01,-4.440892098500626162e-15
8.600000000000000000e+01,-5.218048215738235740e-15
8.700000000000000000e+01,4.440892098500626162e-16
8.800000000000000000e+01,-9.658940314238861902e-15
8.900000000000000000e+01,7.771561172376095783e-16
9.000000000000000000e+01,-2.331468351712828735e-15
9.100000000000000000e+01,-7.438494264988548821e-15
9.200000000000000000e+01,-4.551914400963141816e-15
9.300000000000000000e+01,-5.995204332975845318e-15
9.400000000000000000e+01,-5.662137425588298356e-15
9.500000000000000000e+01,1.221245327087672194e-15
9.600000000000000000e+01,-1.110223024625156540e-15
9.700000000000000000e+01,-1.298960938811433152e-14
9.800000000000000000e+01,-8.215650382226158399e-15
9.900000000000000000e+01,1.110223024625156540e-16
