r,C_j
0.000000000000000000e+00,5.699981157831115475e+00
1.000000000000000000e+00,-5.254384448919424688e-01
2.000000000000000000e+00,1.281445607221318173e-01
3.000000000000000000e+00,1.279438335736843291e-02
4.000000000000000000e+00,-3.037337717570476325e-03
5.000000000000000000e+00,1.862145690070815540e-05
6.000000000000000000e+00,-8.857698769762500923e-05
7.000000000000000000e+00,2.043840348731063017e-05
8.000000000000000000e+00,-3.124973005780296020e-06
9.000000000000000000e+00,-1.408317104295564448e-06
1.000000000000000000e+01,-6.837547719684700098e-08
1.100000000000000000e+01,2.891406936100793246e-08
1.200000000000000000e+01,1.270510030515481503e-09
1.300000000000000000e+01,-2.082874317466121283e-09
1.400000000000000000e+01,-5.535151781366209889e-10
1.500000000000000000e+01,-4.245948037606694925e-11
1.600000000000000000e+01,-4.144132259575883381e-11
1.700000000000000000e+01,-2.333955251287989086e-11
1.800000000000000000e+01,-7.455702721870238747e-12
1.900000000000000000e+01,-1.957212170111688465e-12
2.000000000000000000e+01,-6.153411113984930125e-13
2.100000000000000000e+01,-2.196298698464715926e-13
2.200000000000000000e+01,-7.391309786441979668e-14
2.300000000000000000e+01,-2.398081733190338127e-14
2.400000000000000000e+01,-8.160139230994900572e-15
2.500000000000000000e+01,-2.831068712794149178e-15
2.600000000000000000e+01,-8.604228440844963188e-16
2.700000000000000000e+01,-3.885780586188047891e-16
2.800000000000000000e+01,-1.110223024625156540e-16
2.900000000000000000e+01,-2.775557561562891351e-17
3.000000000000000000e+01,2.775557561562891351e-17
3.100000000000000000e+01,2.775557561562891351e-17
3.200000000000000000e+01,-2.775557561562891351e-17
3.300000000000000000e+01,2.775557561562891351e-17
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,2.775557561562891351e-17
3.600000000000000000e+01,-5.551115123125782702e-17
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,5.551115123125782702e-17
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,2.775557561562891351e-17
4.200000000000000000e+01,-2.775557561562891351e-17
4.300000000000000000e+01,2.775557561562891351e-17
4.400000000000000000e+01,2.775557561562891351e-17
4.500000000000000000e+01,5.551115123125782702e-17
4.600000000000000000e+01,-2.775557561562891351e-17
4.700000000000000000e+01,-2.775557561562891351e-17
4.800000000000000000e+01,-2.775557561562891351e-17
4.900000000000000000e+01,-5.551115123125782702e-17
5.000000000000000000e+01,-2.775557561562891351e-17
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,5.551115123125782702e-17
5.300000000000000000e+01,2.775557561562891351e-17
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,2.775557561562891351e-17
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,-2.775557561562891351e-17
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,-5.551115123125782702e-17
6.100000000000000000e+01,-2.775557561562891351e-17
6.200000000000000000e+01,-2.775557561562891351e-17
6.300000000000000000e+01,-2.775557561562891351e-17
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,2.775557561562891351e-17
6.600000000000000000e+01,-2.775557561562891351e-17
6.700000000000000000e+01,-2.775557561562891351e-17
6.800000000000000000e+01,8.326672684688674053e-17
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,-2.775557561562891351e-17
7.200000000000000000e+01,-2.775557561562891351e-17
7.300000000000000000e+01,2.775557561562891351e-17
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,-2.775557561562891351e-17
7.600000000000000000e+01,2.775557561562891351e-17
7.700000000000000000e+01,5.551115123125782702e-17
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.775557561562891351e-17
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.775557561562891351e-17
8.200000000000000000e+01,2.775557561562891351e-17
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,2.775557561562891351e-17
8.700000000000000000e+01,-2.775557561562891351e-17
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,5.551115123125782702e-17
9.300000000000000000e+01,2.775557561562891351e-17
9.400000000000000000e+01,2.775557561562891351e-17
9.500000000000000000e+01,-2.775557561562891351e-17
9.600000000000000000e+01,5.551115123125782702e-17
9.700000000000000000e+01,-2.775557561562891351e-17
9.800000000000000000e+01,-2.775557561562891351e-17
9.900000000000000000e+01,0.000000000000000000e+00
